time,PRICE_ASK_1,VOLUME_ASK_1,PRICE_BID_1,VOLUME_BID_1,PRICE_ASK_2,VOLUME_ASK_2,PRICE_BID_2,VOLUME_BID_2,PRICE_ASK_3,VOLUME_ASK_3,PRICE_BID_3,VOLUME_BID_3,PRICE_ASK_4,VOLUME_ASK_4,PRICE_BID_4,VOLUME_BID_4,PRICE_ASK_5,VOLUME_ASK_5,PRICE_BID_5,VOLUME_BID_5,PRICE_ASK_6,VOLUME_ASK_6,PRICE_BID_6,VOLUME_BID_6,PRICE_ASK_7,VOLUME_ASK_7,PRICE_BID_7,VOLUME_BID_7,PRICE_ASK_8,VOLUME_ASK_8,PRICE_BID_8,VOLUME_BID_8,PRICE_ASK_9,VOLUME_ASK_9,PRICE_BID_9,VOLUME_BID_9,PRICE_ASK_10,VOLUME_ASK_10,PRICE_BID_10,VOLUME_BID_10
2024-05-17 23:35:04,66937.53,0.05592672,66937.52,0.18127995,66941.46,0.00016205,66932.93,0.02091568,66941.83,0.04479921,66932.85,0.01045784,66941.84,0.04,66931.0,0.00790525,66941.86,0.0184072,66930.96,0.00063388,66942.98,0.01625803,66930.92,0.00630348,66943.19,0.04363652,66930.88,0.03094537,66943.2,0.0563073,66930.84,0.00020995,66943.96,0.07272753,66930.83,0.0855,66948.39,0.24881656,66930.82,0.1425
2024-05-17 23:35:07,66937.53,0.20183297,66937.52,0.17860865,66941.46,0.00016205,66933.63,0.01045773,66941.79,0.02079922,66933.62,0.01045773,66941.86,0.01493874,66933.55,0.01045773,66942.98,0.01625803,66930.83,0.0855,66943.2,0.0562251,66930.82,0.1425,66943.94,0.04,66928.5,0.00174297,66943.95,0.13443953,66928.46,0.00335231,66943.96,0.07272753,66928.43,0.29880448,66944.6,0.22406588,66927.71,0.34860008
2024-05-17 23:35:10,66933.81,0.27382984,66933.8,0.11496079,66936.8,0.01494013,66932.01,0.01045798,66936.82,0.13452247,66932.0,0.01045798,66936.83,0.2240919,66931.93,0.01045798,66937.53,0.00011213,66924.18,0.11291479,66940.51,0.1425,66923.91,0.16111687,66942.94,0.03361183,66923.46,0.00016712,66942.96,0.11504989,66923.16,0.18819117,66942.97,0.19174968,66923.15,0.1425,66942.98,0.01625803,66922.89,0.09793075
2024-05-17 23:35:13,66928.72,0.04452926,66928.71,0.1997963,66933.65,0.03580053,66924.18,0.11291479,66933.66,0.015,66923.46,0.00016712,66933.81,0.0297267,66923.15,0.1425,66936.82,0.13452247,66922.62,0.090925,66936.83,0.2240919,66921.22,1.22429417,66940.38,0.03602724,66920.52,0.16103888,66940.42,0.02449362,66920.36,2.241e-05,66940.46,0.02098415,66920.0,2.9236187,66940.5,0.03535103,66918.06,0.00071935
2024-05-17 23:35:14,66928.72,0.04452926,66928.71,0.22848118,66933.63,0.0518008,66927.3,0.01045872,66933.64,0.01494127,66926.03,0.01045892,66933.66,0.015,66925.95,0.01045892,66933.81,0.0297267,66923.46,0.00016712,66939.69,0.03600006,66922.62,0.090925,66939.7,0.06,66921.24,0.0006259,66940.33,0.05083555,66921.22,1.22429417,66940.37,0.08651791,66920.36,2.241e-05,66940.41,0.13809878,66920.0,2.9236187
2024-05-17 23:35:16,66928.72,0.0015159,66928.71,0.37098118,66933.63,0.0518008,66928.67,0.0104585,66933.64,0.01494127,66928.3,0.01045856,66933.66,0.015,66928.22,0.01045856,66933.81,0.0297267,66923.47,0.00527683,66939.69,0.03600006,66923.46,0.00016712,66939.7,0.06,66922.62,0.090925,66940.33,0.05083555,66921.24,0.0006259,66940.37,0.08550004,66921.22,1.22429417,66940.41,0.13809878,66920.36,2.241e-05
2024-05-17 23:35:19,66928.72,0.17911766,66928.71,0.34835567,66933.62,0.00016712,66928.09,0.13440007,66936.32,0.14939663,66928.08,0.224,66936.33,0.23409358,66924.66,0.15976914,66939.5,0.09229262,66924.65,0.1425,66940.32,0.26889592,66922.68,0.03164458,66940.33,0.05083555,66922.66,0.08428781,66940.41,0.44815979,66922.62,0.00609066,66941.43,0.06,66922.07,0.19807369,66942.12,0.1425,66922.06,0.09495212
2024-05-17 23:35:22,66928.72,0.17905835,66928.71,0.33469631,66933.62,0.00016712,66928.09,0.13440007,66936.32,0.14939663,66928.08,0.224,66936.33,0.23409358,66924.66,0.15976914,66939.5,0.09229262,66924.65,0.1425,66940.32,0.26889592,66922.68,0.03164458,66940.33,0.05083555,66922.66,0.08428781,66940.41,0.44815979,66922.62,0.00609066,66941.43,0.06,66922.07,0.19807369,66942.12,0.1425,66922.06,0.09495212
2024-05-17 23:35:25,66936.32,0.06977398,66934.75,0.03137124,66936.33,0.22409358,66934.74,0.05056025,66942.97,0.01493993,66934.73,0.0015159,66942.98,0.01625803,66933.96,0.10821157,66943.19,0.13440002,66933.65,0.01447215,66943.2,0.0562251,66933.63,0.0638413,66943.76,0.224,66933.17,0.0239284,66943.96,0.07272753,66933.15,0.03978135,66944.04,0.04751535,66933.13,0.05217764,66946.78,0.26887034,66932.42,0.10432277
2024-05-17 23:35:28,66946.13,0.16145097,66946.12,0.0015159,66946.16,0.04301336,66945.72,0.01045561,66947.65,0.11831196,66944.8,0.01045588,66948.69,0.22405218,66944.78,0.0104559,66948.81,0.00016712,66943.11,0.01580891,66950.15,0.00893101,66943.1,0.02634807,66952.62,0.04814414,66942.66,0.04143175,66953.82,0.03,66941.32,0.06905287,66954.18,0.03,66939.24,0.00016712,66955.23,0.0052845,66939.23,0.09495212
2024-05-17 23:35:31,66935.51,0.04452926,66935.5,0.13129193,66936.57,0.0597583,66933.0,0.04239165,66940.93,0.00554956,66932.99,0.07065271,66940.96,0.01527481,66932.19,0.02179663,66940.97,0.015,66931.86,0.03310977,66941.92,0.01045801,66931.83,0.02033166,66941.99,0.01045801,66931.37,0.02091598,66942.0,0.01045801,66931.12,0.01045802,66944.54,0.00136086,66928.77,0.13440004,66944.65,0.06,66928.76,0.02997635
2024-05-17 23:35:34,66935.51,0.04611367,66935.5,0.30465547,66936.66,0.01493975,66931.45,0.06866938,66936.67,0.04301336,66928.78,0.00136763,66938.48,0.08963454,66928.77,0.21945772,66940.91,0.06845359,66928.76,0.02997635,66941.07,0.22407768,66928.72,0.02820251,66944.54,0.00136086,66928.71,0.00189202,66945.42,0.006933,66928.09,0.39376285,66945.45,0.02486304,66928.08,0.224,66946.1,0.00229503,66926.77,0.04301336
2024-05-17 23:35:37,66935.51,0.04223478,66935.5,0.18395054,66936.66,0.01493975,66931.45,0.06866938,66936.67,0.04301336,66928.77,0.13440004,66938.48,0.08963454,66928.76,0.02997635,66941.06,0.1505693,66928.72,0.02820251,66941.07,0.22407768,66928.71,0.00142327,66944.54,0.00136086,66928.1,0.29881073,66945.42,0.006933,66928.09,0.09495212,66945.45,0.02486304,66928.08,0.224,66946.08,0.1323941,66924.93,0.28848126
2024-05-17 23:35:40,66935.51,0.49063911,66935.5,8.202e-05,66935.71,0.01045898,66929.23,0.00810276,66935.73,0.01045898,66929.1,0.02627323,66935.76,0.01045898,66928.77,0.13440004,66936.99,0.22409136,66928.71,0.00142327,66938.2,0.00346846,66928.08,0.224,66942.17,0.13674581,66924.8,0.17929207,66942.18,0.10992895,66924.79,0.02091804,66942.19,0.19558753,66924.71,0.01045902,66942.21,0.1425,66924.7,0.00016712
2024-05-17 23:35:43,66933.33,0.18497409,66933.32,0.06841787,66933.54,0.08067711,66929.21,0.13440009,66933.55,0.13446172,66928.72,0.04457727,66934.57,0.04128831,66928.71,0.00142327,66935.51,2.236e-05,66928.08,0.224,66936.3,0.01045888,66925.86,0.06505804,66936.38,0.02091776,66925.67,0.01045888,66936.98,0.13445484,66925.66,0.01045888,66936.99,0.22409136,66925.59,0.01045888,66940.89,0.00346846,66924.8,0.17929207
2024-05-17 23:35:47,66929.23,0.08807735,66929.22,0.09711359,66932.2,0.07153461,66928.73,0.115091,66932.21,0.08964294,66928.72,0.04457727,66932.71,0.01464016,66928.71,0.00142327,66933.32,5.229e-05,66928.08,0.224,66933.33,0.03137811,66924.72,0.17929749,66936.98,0.13445484,66924.71,0.29882904,66936.99,0.22409136,66924.7,0.00016712,66940.11,0.18429107,66923.7,0.29882904,66940.12,0.1324847,66922.93,0.02091862
2024-05-17 23:35:49,66929.23,0.17361124,66929.22,0.09711359,66932.21,0.01494116,66928.72,0.04457727,66934.8,0.01045912,66928.71,0.00142327,66934.87,0.01045912,66928.09,0.13440002,66934.88,0.01045912,66928.08,0.224,66936.98,0.13445484,66924.7,0.00016712,66936.99,0.22409136,66922.93,0.02091862,66940.01,0.09117226,66922.85,0.01045931,66940.11,0.18429107,66920.36,2.241e-05,66940.12,0.1324847,66920.01,0.99425682
2024-05-17 23:35:52,66929.23,0.17369346,66929.22,0.15035665,66932.21,0.01494116,66928.72,0.04457727,66936.98,0.13445484,66928.71,0.00142327,66936.99,0.22409136,66928.09,0.13440002,66938.03,0.01045861,66928.08,0.224,66938.11,0.02091722,66927.43,0.02091722,66940.01,0.0935652,66927.35,0.01045861,66940.11,0.18429107,66924.7,0.00016712,66940.12,0.1324847,66920.36,2.241e-05,66941.01,0.08550002,66920.01,0.99425682
2024-05-17 23:35:58,66929.23,0.00191182,66929.22,0.43347767,66936.0,0.01580888,66928.72,0.04457727,66936.01,0.02634807,66928.71,0.00142327,66936.52,0.01,66928.08,0.224,66936.53,0.01494036,66925.21,0.04025711,66936.98,0.13445484,66925.2,0.06709516,66936.99,0.22409136,66924.7,0.00016712,66937.53,0.01,66921.85,0.09894056,66940.12,0.1324847,66920.36,2.241e-05,66941.64,0.03600007,66920.02,0.19988479
2024-05-17 23:36:01,66937.53,0.21757497,66937.52,0.0041872,66940.84,0.13847447,66935.54,0.01045734,66940.85,0.22407843,66935.53,0.01045734,66944.81,0.25421187,66935.46,0.01045734,66944.82,0.25,66934.87,0.02485273,66945.34,0.01045747,66929.98,0.00388554,66945.65,0.1320064,66929.84,0.04,66945.66,0.0510953,66929.83,0.16436056,66945.87,0.44812329,66929.72,0.17061893,66946.12,0.05744257,66929.7,0.03589938
2024-05-17 23:36:04,66937.53,0.25275564,66937.52,0.00221296,66940.84,0.13847447,66932.71,0.0026713,66940.85,0.22407843,66930.41,0.02634807,66941.43,0.00346846,66929.5,0.02286878,66942.25,0.04845513,66929.27,0.16173832,66942.39,0.01045793,66929.25,0.01442222,66942.47,0.02091586,66929.22,0.01995822,66944.81,0.25421187,66928.72,0.04457727,66944.82,0.25,66928.71,2.986e-05,66945.13,0.09402663,66928.08,0.224
2024-05-17 23:36:07,66937.53,0.14012262,66937.52,0.33597855,66940.85,0.23901773,66933.54,0.07056183,66942.25,0.04845513,66930.9,0.04,66944.82,0.25,66930.89,0.00104858,66945.86,0.28460023,66930.88,0.04,66945.87,0.44812329,66930.87,0.17177225,66946.12,0.05744257,66930.86,0.20072751,66946.43,0.07189303,66930.85,0.35526396,66948.29,0.1344,66930.82,0.1425,66948.3,0.13203092,66929.5,0.02286878
2024-05-17 23:36:11,66946.87,0.65789612,66946.86,0.0015159,66948.05,0.13450032,66940.92,0.03644865,66948.81,0.00016712,66940.91,0.020913,66949.21,0.224,66940.83,0.0104565,66950.15,0.00893101,66938.78,0.00016712,66950.53,0.01045666,66937.52,0.00069706,66950.6,0.01045666,66934.61,0.00344574,66950.61,0.01045666,66934.6,0.11509833,66951.37,0.04,66934.59,0.17399344,66951.38,0.1,66932.07,0.09585311
2024-05-17 23:36:11,66946.87,0.79902794,66946.86,0.0015159,66948.07,0.13450034,66939.92,0.01493797,66948.81,0.00016712,66939.91,0.01741162,66949.12,0.01045688,66939.9,0.02634807,66949.2,0.01045688,66939.89,0.0026713,66949.21,0.23445688,66939.36,0.02091348,66950.15,0.00893101,66939.28,0.01045674,66951.37,0.04,66938.78,0.00016712,66951.38,0.1,66937.52,0.00069706,66952.82,0.11296186,66934.61,0.00344574
2024-05-17 23:36:14,66940.93,0.08934489,66940.92,0.1908328,66942.9,0.05377717,66940.91,0.020913,66942.91,0.08962861,66940.83,0.0104565,66945.0,0.02634807,66938.78,0.00016712,66946.34,0.02658706,66937.84,0.01493853,66946.35,0.04,66937.83,0.0431731,66946.36,0.00431163,66937.82,0.07195516,66946.41,0.01847524,66937.52,0.00069706,66946.42,0.07175167,66934.6,0.11509833,66946.83,0.00692611,66934.59,0.17399344
2024-05-17 23:36:17,66940.93,0.16887868,66940.92,0.1878328,66945.0,0.02634807,66939.0,0.01493854,66946.36,0.00431163,66938.99,0.0209136,66946.39,0.02400003,66938.91,0.0104568,66946.4,0.04,66938.78,0.00016712,66946.41,0.00347524,66937.83,0.0431731,66946.42,0.12715854,66937.82,0.07195516,66946.82,0.04,66937.52,0.00069706,66946.83,0.00692611,66930.84,0.04,66946.84,0.13685366,66930.83,0.08550002
2024-05-17 23:36:20,66940.93,0.16769938,66940.92,0.1878328,66945.0,0.02634807,66940.89,0.020913,66946.36,0.00431163,66940.81,0.0104565,66946.39,0.02400003,66939.0,0.01493854,66946.4,0.04,66938.78,0.00016712,66946.41,0.00347524,66937.83,0.0431731,66946.42,0.12715854,66937.82,0.07195516,66946.82,0.04,66937.52,0.00069706,66946.83,0.00692611,66930.83,0.08550002,66946.84,0.13685366,66930.82,0.1425
2024-05-17 23:36:23,66940.93,0.14046462,66940.92,0.1878328,66945.0,0.02634807,66939.25,0.02091352,66946.36,0.00431163,66939.17,0.01045676,66946.39,0.02400003,66939.0,0.01493854,66946.4,0.04,66938.78,0.00016712,66946.41,0.00347524,66937.83,0.0431731,66946.42,0.12715854,66937.82,0.07195516,66946.82,0.04,66937.52,0.00069706,66946.83,0.00692611,66930.84,0.04,66946.84,0.13685366,66930.83,0.08550002
2024-05-17 23:36:26,66940.93,0.18533147,66940.92,0.18738464,66945.0,0.02634807,66939.0,0.01493854,66946.34,0.05058705,66938.78,0.00016712,66946.35,0.04,66938.75,0.01045684,66946.36,0.00431163,66938.74,0.01045684,66946.4,0.04,66938.67,0.01045684,66946.41,0.00347524,66937.83,0.0431731,66946.42,0.12715854,66937.82,0.07195516,66946.83,0.00692611,66937.52,0.00069706,66946.84,0.13685366,66930.83,0.08550002
2024-05-17 23:36:29,66935.95,0.40428023,66935.94,0.00192091,66936.6,0.00532233,66934.42,0.01045751,66936.64,0.00431322,66934.41,0.01045751,66937.34,0.04821283,66934.34,0.01045751,66937.37,0.01193017,66929.7,0.01493996,66937.48,0.03255841,66929.69,0.01580892,66937.52,0.00183981,66929.68,0.02634807,66937.78,0.02979904,66929.23,0.13440007,66938.43,0.00054391,66929.22,0.01995822,66938.44,0.2240865,66928.72,0.04457727
2024-05-17 23:36:33,66931.53,0.08783528,66931.52,0.29986256,66933.31,0.10458198,66930.66,0.05718402,66935.94,0.015,66930.64,0.01494064,66935.95,8.221e-05,66930.63,0.02626348,66937.93,0.04,66929.72,0.06136501,66937.94,0.22226079,66929.7,0.02327086,66937.95,0.04,66929.29,0.04819808,66937.96,0.02634807,66929.27,0.01633637,66938.43,0.04,66929.23,0.13398481,66938.44,0.2240865,66929.22,0.01995822
2024-05-17 23:36:36,66931.53,0.0896134,66931.52,0.12335809,66933.3,0.01494064,66930.17,0.01494064,66933.31,0.08964147,66930.16,0.01045809,66937.89,0.04,66930.15,0.01045809,66937.9,0.23031946,66930.08,0.01045809,66937.95,0.04,66929.23,0.13398481,66937.96,0.02634807,66929.22,0.01995822,66938.43,0.04,66928.72,0.04457727,66938.44,0.2240865,66928.71,2.986e-05,66940.24,0.1425,66928.08,0.224
2024-05-17 23:36:39,66937.96,0.17869949,66937.95,0.12353054,66940.91,0.2,66937.78,0.03137031,66940.92,0.01493937,66935.24,0.03647185,66940.93,0.00781894,66935.23,0.02953031,66942.09,0.13444453,66935.19,0.05837033,66942.12,0.22407417,66935.17,0.03863123,66944.66,0.1425,66934.85,0.02426019,66946.36,0.00431163,66934.84,0.03738248,66946.39,0.02400003,66931.55,0.00344574,66946.4,0.04,66931.54,0.04
2024-05-17 23:36:41,66940.87,0.2,66940.86,0.16749743,66940.93,0.00781894,66940.58,0.03979195,66942.11,0.01493868,66940.05,0.02534871,66942.12,0.22407417,66940.0,0.02634807,66946.39,0.02400001,66939.93,0.07992806,66946.4,0.04,66939.92,0.02055507,66946.41,0.26886806,66939.83,0.03538052,66946.42,0.12715854,66939.75,0.06130727,66946.83,0.00692611,66939.74,0.1425,66946.87,0.00056259,66937.97,0.04612276
2024-05-17 23:36:44,66944.76,0.19241127,66944.75,0.03262656,66945.83,0.01493769,66944.73,0.03136707,66945.88,0.2240616,66943.06,0.01493788,66946.42,0.05540687,66940.99,0.00344574,66946.87,0.00056259,66940.98,0.08550002,66948.81,0.00016712,66940.39,1.481e-05,66949.19,0.15840001,66939.74,0.1425,66949.21,0.224,66938.53,0.05546329,66950.15,0.00893101,66937.96,0.03355253,66953.27,0.26884427,66934.61,0.04
2024-05-17 23:36:50,66944.76,0.1772388,66944.75,0.03452547,66945.88,0.2240616,66944.74,0.01882027,66946.41,0.01493769,66944.73,0.03136707,66946.42,0.05540687,66943.06,0.01493788,66946.87,0.00056259,66940.98,0.08550002,66948.81,0.00016712,66940.39,1.481e-05,66949.19,0.15840001,66939.74,0.1425,66949.21,0.224,66938.53,0.05546329,66950.15,0.00893101,66937.96,0.03355253,66952.84,0.06,66934.61,0.04
2024-05-17 23:36:53,66944.76,0.17654378,66944.75,0.05242098,66945.88,0.2240616,66944.74,0.01882027,66946.41,0.01493769,66944.73,0.03136707,66946.42,0.05540687,66943.06,0.01493788,66946.87,0.00056259,66940.98,0.08550002,66948.81,0.00016712,66940.39,1.481e-05,66949.19,0.15840001,66939.74,0.1425,66949.21,0.224,66937.96,0.03355253,66950.15,0.00893101,66934.61,0.04,66952.84,0.06,66934.6,0.09708687
2024-05-17 23:36:56,66944.76,0.50567875,66944.75,0.07053043,66945.88,0.2240616,66944.74,0.01882027,66946.41,0.01493769,66944.73,0.03136707,66946.42,0.05540687,66943.06,0.01493788,66946.87,0.00056259,66941.62,0.10772,66948.81,0.00016712,66940.98,0.08550002,66949.19,0.15840001,66940.39,1.481e-05,66949.21,0.224,66939.74,0.1425,66950.15,0.00893101,66937.96,0.03355253,66952.84,0.06,66934.61,0.04
2024-05-17 23:36:59,66944.76,0.4487938,66944.75,0.08533756,66946.41,0.01493769,66943.37,0.01493769,66946.42,0.05540687,66943.36,0.02091206,66946.87,0.00056259,66943.28,0.01045603,66948.81,0.00016712,66940.39,1.481e-05,66949.19,0.24902945,66937.97,0.02013155,66949.21,0.224,66937.96,0.03355253,66949.63,0.22404904,66934.61,0.04,66950.15,0.00893101,66934.6,0.13708687,66952.84,0.06,66934.59,0.16181145
2024-05-17 23:37:02,66944.76,0.5162873,66944.75,0.08822286,66946.41,0.01493769,66942.54,0.02151008,66946.42,0.05540687,66942.53,0.03585001,66946.87,0.00056259,66942.45,0.01045616,66948.81,0.00016712,66940.39,1.481e-05,66949.19,0.24902945,66934.63,0.04,66949.21,0.224,66934.62,0.09132947,66949.63,0.22404904,66933.78,0.04,66950.15,0.00893101,66933.77,0.16408476,66952.84,0.06,66933.76,0.09495212
2024-05-17 23:37:05,66944.76,0.46579569,66944.75,0.12258169,66946.41,0.01493769,66943.93,0.01045594,66946.42,0.05540687,66943.92,0.01045594,66946.87,0.00056259,66943.85,0.01045594,66948.81,0.00016712,66940.39,1.481e-05,66949.19,0.24902945,66934.67,0.01493769,66949.21,0.224,66934.66,0.04,66949.63,0.22404904,66934.65,0.13845094,66950.15,0.00893101,66934.64,0.16408476,66952.84,0.06,66933.84,0.0897124
2024-05-17 23:37:08,66944.76,0.26082192,66944.75,3.011e-05,66946.41,0.01493769,66940.39,1.481e-05,66946.42,0.05540687,66937.68,0.01493769,66946.87,0.00056259,66934.66,0.04,66948.81,0.00016712,66934.65,0.13845094,66949.19,0.24902945,66934.64,0.16408476,66949.21,0.224,66933.84,0.0897124,66949.63,0.22404904,66933.76,0.09495212,66950.15,0.00893101,66932.4,0.10982239,66952.84,0.06,66932.39,0.18303717
2024-05-17 23:37:11,66944.76,0.2490224,66944.75,0.0745836,66946.41,0.01493769,66940.39,1.481e-05,66946.42,0.05540687,66940.24,0.02634807,66946.87,0.00056259,66940.19,0.08550005,66948.81,0.00016712,66940.18,0.15743785,66949.19,0.24902945,66934.66,0.04,66949.21,0.224,66934.65,0.13845094,66949.63,0.22404904,66934.64,0.16408476,66950.15,0.00893101,66933.76,0.09495212,66952.84,0.06,66933.27,0.09464764
2024-05-17 23:37:14,66944.76,0.27387507,66944.75,0.0133776,66946.41,0.01493789,66942.25,0.03375889,66946.42,0.05540687,66942.24,0.02091222,66946.87,0.00056259,66942.16,0.01045611,66948.81,0.00016712,66940.39,1.481e-05,66949.18,0.04,66934.68,0.04,66949.19,0.24902945,66934.67,0.05697134,66949.21,0.224,66933.77,0.04,66949.63,0.22404904,66933.76,0.09495212,66950.15,0.00893101,66932.42,0.04
2024-05-17 23:37:17,66944.76,0.2430151,66944.75,0.21360237,66946.41,0.01493789,66942.25,0.03375889,66946.42,0.05540687,66942.24,0.02091222,66946.87,0.00056259,66942.16,0.01045611,66948.81,0.00016712,66940.39,1.481e-05,66949.18,0.04,66933.85,0.04,66949.19,0.24902945,66933.84,0.09911795,66949.21,0.224,66933.77,0.04,66949.63,0.22404904,66933.76,0.09495212,66950.15,0.00893101,66932.4,0.10982239
2024-05-17 23:37:20,66944.76,0.2430151,66944.75,0.21360237,66946.41,0.01493789,66942.25,0.03375889,66946.42,0.05540687,66942.24,0.02091222,66946.87,0.00056259,66942.16,0.01045611,66948.81,0.00016712,66940.39,1.481e-05,66949.19,0.24902945,66933.85,0.04,66949.21,0.224,66933.84,0.09911795,66949.63,0.22404904,66933.77,0.04,66950.15,0.00893101,66933.76,0.09495212,66952.84,0.06,66932.4,0.10982239
2024-05-17 23:37:23,66944.76,0.24063851,66944.75,0.0720396,66946.41,0.01493789,66943.7,0.01493769,66946.42,0.05540687,66943.4,0.01045593,66946.87,0.00056259,66943.39,0.01045593,66948.81,0.00016712,66943.32,0.01045593,66949.19,0.24902945,66940.39,1.481e-05,66949.21,0.224,66933.91,0.04,66949.63,0.22404904,66933.9,0.14734502,66950.15,0.00893101,66933.77,0.04,66952.84,0.06,66933.76,0.09495212
2024-05-17 23:37:26,66946.87,0.00171113,66946.86,0.37476981,66947.76,0.05159004,66946.46,0.00279157,66948.81,0.00016712,66946.45,0.13688121,66949.21,0.23893711,66946.44,0.01412341,66950.15,0.00893101,66946.42,0.02091008,66950.91,0.04948123,66946.41,0.04277846,66950.92,0.08961788,66946.4,0.03574186,66953.88,0.22403483,66944.78,0.14782997,66955.7,0.12000006,66944.77,0.0388783,66955.71,0.04900053,66944.75,0.2463832
2024-05-17 23:37:29,66947.76,0.0940784,66947.75,0.04742561,66947.85,2.236e-05,66946.87,1.481e-05,66948.81,0.00016712,66945.25,0.01493702,66950.14,0.01493702,66945.24,0.05502589,66950.15,0.00893101,66944.75,0.08125413,66950.91,0.05187518,66942.49,0.02091214,66950.92,0.08961788,66942.41,0.01045607,66953.2,0.04,66941.11,0.10053821,66953.21,0.01045606,66941.1,0.12999,66953.28,0.04,66941.05,0.1425
2024-05-17 23:37:33,66947.76,0.08673957,66947.75,0.04742561,66948.81,0.00016712,66946.87,1.481e-05,66950.14,0.01493702,66945.43,0.03584824,66950.15,0.00893101,66945.35,0.01045561,66950.91,0.05187518,66945.24,0.05502589,66950.92,0.08961788,66944.75,0.08125413,66953.86,0.04,66941.11,0.09814364,66953.87,0.17442096,66941.1,0.12999,66953.88,0.22403483,66941.05,0.1425,66954.46,0.1425,66940.39,1.481e-05
2024-05-17 23:37:36,66959.44,0.20908965,66959.43,0.00476293,66962.11,0.13440007,66958.8,0.02016939,66962.78,0.224,66958.75,0.02561558,66963.25,0.12913325,66957.24,0.0015159,66964.18,0.01045435,66954.29,0.03375216,66964.26,0.0209087,66954.28,0.02090846,66964.7,2.241e-05,66954.2,0.01045423,66964.84,0.08316356,66950.66,0.00344574,66964.87,0.00016712,66950.65,0.04,66965.54,0.03115315,66950.63,0.08550002
2024-05-17 23:37:38,66957.25,0.31373455,66957.24,0.0015159,66959.13,0.01045513,66952.55,0.00344574,66959.21,0.02091026,66952.54,0.01493542,66959.39,0.03326534,66949.33,0.02634807,66959.44,0.04420872,66948.89,0.19697273,66960.03,0.04,66948.42,0.00805924,66960.04,0.13440852,66947.87,0.02091046,66960.05,0.22401417,66947.79,0.01045523,66962.78,0.224,66947.76,0.08001481,66963.25,0.12913325,66947.75,0.1425
2024-05-17 23:37:39,66957.25,0.31373455,66957.24,0.0015159,66959.13,0.01045513,66952.55,0.00344574,66959.21,0.02091026,66952.54,0.01493542,66959.39,0.03326534,66949.33,0.02634807,66959.44,0.04420872,66948.89,0.19697273,66960.04,0.13440852,66948.42,0.00805924,66960.05,0.22401417,66947.87,0.02091046,66962.78,0.224,66947.79,0.01045523,66963.25,0.12913325,66947.76,0.08001481,66964.25,0.09545597,66947.75,0.1425
