bOF_1,aOF_1,bOF_2,aOF_2,bOF_3,aOF_3,bOF_4,aOF_4,bOF_5,aOF_5,bOF_6,aOF_6,bOF_7,aOF_7,bOF_8,aOF_8,bOF_9,aOF_9,bOF_10,aOF_10,LABEL_TICK1,time
-0.18139548,0.39349289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23861666,-0.01491666,-0.05737051,-0.09495212,-0.11372777,-0.04,-0.26101861,-0.09658616,-0.18954621,-0.12799429,-0.05386693,-1.0,2024-05-18 03:46:14
-0.0275159,0.08530519,-0.01044244,0.00450688,-0.01044243,0.00901377,-0.01044244,0.15452406,-0.01491797,0.10441993,-0.09658616,0.03465374,-0.12799429,0.00375096,-0.05221848,2.233e-05,-1.79e-05,0.02857284,-0.04,0.00200306,0.0,2024-05-18 03:46:17
0.12156007,-0.08378929,0.03861831,-0.05220913,0.0643637,-0.01491729,0.01044209,-0.01044205,0.01044209,-0.01044205,0.01044209,-0.01044205,0.01491729,-0.2208664,0.05221579,-0.01,0.04,-0.10441061,0.07679657,-0.2237,0.0,2024-05-18 03:46:19
-0.0031249100000000085,0.0,0.01044189,0.05837257,0.01044189,2.233e-05,0.01044189,0.06264909,0.03861831,0.10441503,0.0643637,-0.02535937,0.01491736,0.01044201,-0.05221644,0.01044201,0.0,0.13422003,0.0,0.0,0.0,2024-05-18 03:46:22
-0.02439464999999999,-3.2999999999999176e-06,-0.03861831,0.00275378,-0.0643637,0.05220964,-0.01044245,0.01044239,-0.01044245,0.01044239,-0.01491736,0.01044239,-0.05221644,0.09864904,-0.01044245,0.06,-0.07679657,0.10441503,-0.09495212,0.15741736,0.0,2024-05-18 03:46:26
-0.0026742599999999978,-5.221000000000002e-05,0.0104417,-0.05220964,0.01044171,-0.0626491,0.0104417,-0.10441503,0.03861831,-0.01491736,0.0643637,-0.13422003,0.01491736,-0.2237,0.04295827,-0.05737051,0.05221644,-0.15661144,0.07679657,-0.26101905,0.0,2024-05-18 03:46:29
-0.0914206,0.03918427,-0.09495212,0.06265226,-0.01044243,0.05221102,-0.01044243,0.10442043,-0.01044243,0.01491777,-0.0149179,0.02088484,-0.07679657,0.01044241,-0.12799429,0.15661987,-0.05221873,0.2610331,-1.79e-05,0.1425,0.0,2024-05-18 03:46:34
0.0,0.13685985,0.0,0.00011197,-0.0149179,0.06265226,-0.07679657,0.0,-0.12799429,0.01044283,-0.01044303,0.01044283,-0.01044303,0.01044283,-0.01044303,0.0149179,-1.79e-05,0.15661987,-0.06,0.2610331,0.0,2024-05-18 03:46:37
0.10510316,-0.17559586,0.0656842,0.0,0.10986943,-0.05926957,0.0,-0.06264946,0.05221695,-0.10441576,0.12799429,-0.01491731,0.32107826,-0.01044205,0.06,-0.01044205,0.04295827,-0.01044205,0.22918566,-0.16165745,1.0,2024-05-18 03:46:41
0.0015159,-0.06315303,0.00233312,-0.10441612,0.00519659,-0.01491748,0.00018103,-0.01044205,0.01491749,-0.01044205,0.06715687,-0.01044205,0.0656842,-0.16165745,0.01044213,-0.04572898,0.01044213,-0.2237,0.01044213,-0.05737051,0.0,2024-05-18 03:46:44
0.0015159,0.01952634,0.0,0.05207675,0.04019052,0.08432772,0.0669842,0.00019638,-0.01491744,0.00931153,-0.01044224,0.10441612,-0.01044224,0.02535973,-0.01044224,0.01044229,-0.09495212,0.01044209,-0.07679657,0.13422,0.0,2024-05-18 03:46:46
0.00916652,0.032656420000000005,-0.03784581,0.0,-0.0669842,0.01044277,-0.10986949,0.01044277,-0.07679657,0.01044277,-0.06,0.00019638,-0.12799429,0.00931153,-0.05221787,0.06264976,-0.01044283,0.10441612,-0.01044283,0.01491718,0.0,2024-05-18 03:46:50
0.0015159,-0.03222493,0.00916652,-0.06265082,0.04019059,-0.11441792,0.0669842,-0.00019638,0.10986914,-0.00931153,-0.07334716,-0.04,0.0,-0.01491702,-0.05221861,-0.15678731,-0.10443846,-0.04572898,-0.01044309,-0.2237,-1.0,2024-05-18 03:46:53
-0.0015338,0.08503083,-0.00016712,0.06949927,-0.01044397,0.00045229,-0.01044397,0.00090458,-0.01044397,0.00074074,-0.45356132,0.0637474,-0.74754735,0.05402905,-1.656e-05,0.00261679,-0.1,0.00021426,-0.1425,0.01800902,0.0,2024-05-18 03:46:56
0.07094609,-0.00169538,0.00060127,-0.0014802,0.01044363,-0.01641076,0.01044363,-0.0522172,0.01044363,-0.07757621,0.07300709,-0.114428,0.12885966,-0.06788327,0.00016712,-0.01044363,0.08550006,-0.01044363,0.09495212,-0.01044363,0.0,2024-05-18 03:46:59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.222e-05,0.0,0.07757621,0.0,0.114428,0.0,0.06788327,0.0,0.01044363,0.0,0.01044363,0.0,2024-05-18 03:47:00
-0.003153550000000005,-0.00016140000000000013,0.0,-0.00178706,-0.0104437,-0.00460041,-0.0104437,-0.01789414,-0.0104437,0.03136126,0.0,0.05221646,0.0,5.222e-05,0.0,0.05,0.05222406,0.07757636,0.08550006,0.114428,1.0,2024-05-18 03:47:03
0.04507037,-0.02948239,0.065,0.01321294,0.0095159,-0.0299924,0.00060127,-0.00219333,0.01044343,-0.00195156,0.01044343,-0.00255429,0.01044343,-0.06265685,0.07300709,0.00299597,0.12885966,0.00021321,0.05222335,0.00178939,0.0,2024-05-18 03:47:06
0.035,-0.015,0.03967038,-0.00219333,0.0,-0.00195156,0.0,-0.00493427,0.0,-0.00255429,0.0,-0.06265685,0.0,-0.00299597,0.0,-0.00021321,0.0,-0.00178939,0.0,-0.104428,0.0,2024-05-18 03:47:08
0.10059205,0.00132368,-0.00060127,0.00017947,-0.07300709,0.05221645,-0.12885966,-0.06265685,-0.05222335,-0.00021321,-0.00016712,-0.00178939,-0.08550006,-0.11934737,-0.09495212,-0.00016712,-1.656e-05,-0.01104602,-0.1,-0.04,0.0,2024-05-18 03:47:12
-0.047353610000000004,2.2329999999999876e-05,0.0,0.0,0.0104435,-0.0313295,0.0104435,0.05221569,0.0104435,0.07265685,0.07300709,-0.104428,0.12885966,-0.1425,0.05222335,0.02536273,0.00016712,0.01044346,0.08550006,0.01044346,0.0,2024-05-18 03:47:15
0.0,0.0,7.873e-05,0.0,0.00060127,0.0,-0.1057898,0.0,-0.12885966,0.0,-0.00016712,0.01044384,-0.08550005,0.01044384,-0.09495212,0.01044384,-0.1425,0.104428,-1.656e-05,0.1425,0.0,2024-05-18 03:47:17
-0.015442539999999998,0.00027462000000000016,0.0,-0.10286558,0.0,0.02544419,0.01416877,0.05221635,0.08715984,0.12511,0.12885966,0.01044419,0.05222336,0.01044412,0.00016712,-0.08550009,0.04,0.0,0.06000008,0.01491936,1.0,2024-05-18 03:47:20
0.0015159,-0.12484859,0.00228,0.03798268,7.873e-05,0.015,0.00060127,0.01044442,0.00398603,0.01044419,0.08715984,0.05221635,0.12885966,0.01044419,0.05222336,0.04,0.00016712,0.07160864,-0.09495212,0.11934766,0.0,2024-05-18 03:47:24
0.0,0.12,0.0,0.05829858,0.0,0.0,0.0,0.0,0.04,0.0,0.00148772,0.0,0.08715984,0.0,0.12885966,0.07160869,0.05222336,0.04,0.00016712,0.0,-1.0,2024-05-18 03:47:27
-0.0015159,0.0015159,-0.01257189,0.02386218,-0.02230803,0.01,-0.0371799,0.0522482,-0.00029766,0.2239,-0.07,0.1044917,-0.04,0.00016712,-0.08550009,0.18964519,-0.1425,0.09495212,-0.05225972,0.15672502,1.0,2024-05-18 03:47:29
-0.0015159,-0.00800832,0.01044373,0.00400416,-0.12163945,-0.00738758,0.11813828,-0.00176723,-0.04,0.1425,-0.1425,0.00580898,-0.00016712,0.00679865,-0.25292751,0.00405596,-0.447683,0.00304598,-0.07,0.17287159,0.0,2024-05-18 03:47:32
0.06234554,0.00032255,0.00014481,-0.05224769,0.04,-0.10449113,0.11430401,-0.2239,0.03518842,-0.00016712,0.15531818,-0.15742819,0.04,-0.01044939,0.07,-0.01044939,0.04,-0.01044939,0.05225819,-0.00115941,0.0,2024-05-18 03:47:36
-0.061725329999999995,0.13505224999999998,0.0,0.09012868,0.01044974,0.05224909,0.01044974,0.10449651,0.01044974,0.04,0.0084622,0.05492894,0.1063705,0.09495212,0.03518842,0.12400427,0.15531818,0.2239,-0.04,0.00016712,0.0,2024-05-18 03:47:39
0.0,0.30423778,0.0,0.0,-0.0084622,0.0,-0.1063705,0.0,-0.15531818,0.04,-0.01045016,0.23427681,-0.01045016,0.04,-0.01045016,0.01045005,-0.04295827,0.01045005,-0.04,0.01045005,0.0,2024-05-18 03:47:39
-5.9e-06,0.64886489,-0.05074547,0.00029817,-0.08457567,0.00078423,-0.01045051,0.01492917,-0.01045051,0.01045058,-0.01045051,0.01045058,-0.0634309,0.10449651,-0.04295827,0.01045058,-0.2239,0.14639907,-0.1425,0.19771828,-1.0,2024-05-18 03:47:42
-0.07057253,0.13048901,-0.00016712,0.05225846,-0.26860981,0.10451563,-0.447683,0.00016712,-0.1425,0.13769872,-0.05446625,0.01493129,-0.090777,0.04213307,-2.236e-05,0.0008274,-0.05226778,0.12628614,-0.04295827,0.00199864,0.0,2024-05-18 03:47:45
-0.008619129999999996,-0.12910374,0.0,-0.05225733,0.0,-0.00016712,0.0,-0.10451018,0.01045162,0.00407614,0.01045162,0.01107201,0.01045162,0.13769872,0.1425,0.01493099,0.05446627,0.04213307,0.090777,0.0008274,1.0,2024-05-18 03:47:48
0.05609649,-0.06648648,0.01881024,-0.06270292,0.0313503,-0.10450483,0.00145,-0.13434003,0.00285012,-0.2239,0.05657249,-0.01493009,0.26316408,-0.1425,0.447683,-0.1567462,0.04295827,-0.26124362,0.23643696,-0.01045019,0.0,2024-05-18 03:47:51
-0.023584380000000002,-0.01447188,-0.00145,0.10450958,-0.00568645,-0.25434006,-0.05657249,0.2,-0.04,0.0,-0.26316408,1.9000000000060635e-07,-0.447683,0.0,-0.04295827,0.0,-0.07261039,0.0,-0.04,0.19252916,0.0,2024-05-18 03:47:53
-0.031350569999999994,0.22389293000000002,0.01045042,-0.14329854,0.01045042,0.01493077,0.01045042,-0.2239,0.00145,-0.26124362,0.00353188,-0.04925649,0.05657249,-0.19252916,0.26316408,-0.01045048,0.447683,-0.01045048,0.07261039,-0.01045048,0.0,2024-05-18 03:47:57
0.0,0.015000000000000013,0.0,0.0,0.0,-0.2239,0.0,-0.01493034,0.0,0.1425,0.0014039399999999998,0.26124362,0.0,0.04925649,0.0,0.19252916,0.0,0.01045048,0.04295827,0.01045048,1.0,2024-05-18 03:48:00
0.09418173,-0.1567441,0.0104489,-0.00016712,0.0104489,-0.19114913,0.0104489,-0.26122391,0.03000002,-0.05735784,0.04,-0.07291779,0.04295827,-1.346e-05,0.08550005,-0.01492801,0.1425,-0.00745843,0.07,-0.09495212,1.0,2024-05-18 03:48:03
0.08106772,-0.05718414,-0.01044918,-0.00016712,-0.01044918,-0.0628434,-0.00016712,-0.10448859,0.01044918,-0.00025026,-0.04,0.00012513,-0.04295827,0.04698842,-0.04200002,0.21154169,-0.07,0.01492764,-0.05225517,0.13466119,-1.0,2024-05-18 03:48:05
-0.00148302,0.45585208,-0.01045072,0.01045079,-0.01045072,0.00395724,-0.01045072,0.02538042,-0.09903115,0.01045069,-0.04,0.10243,-0.01397684,0.00791448,-0.04,0.24811304,-0.04295827,0.18962172,-0.00145,0.2239,-1.0,2024-05-18 03:48:08
-0.0015159,0.06725017,0.015,0.05230196,0.01044962,-0.14329751,0.01044962,-0.2239,0.01044966,-0.01492884,0.03577499,-0.15673914,0.04295827,-0.05574609,0.04,-0.26123184,0.08550004,-0.01044982,0.04,-0.00016712,0.0,2024-05-18 03:48:12
0.0,0.12,-0.01044986,0.05225026,-0.01044986,0.015,-0.01044986,0.05230196,-0.00627762,0.01492917,-0.02577505,0.14329751,-0.04295827,0.2239,-0.06225745,0.15673914,-0.04,0.05574609,-0.00145,0.26123184,0.0,2024-05-18 03:48:15
-0.10725284,0.0015159,-0.01044994,0.07174936,-0.01044994,0.05225035,-0.01044994,8.215e-05,0.01977948,0.05224971,0.04,0.18122374,0.02659114,0.16434006,0.02883461,0.05,0.04,0.2239,0.02577496,0.25619287,0.0,2024-05-18 03:48:18
-0.08996037,-0.001,0.015,0.05225165,-0.01063512,0.0313992,-0.09493408,0.0,0.0,0.0,0.0,0.01045052,0.0,0.01045052,0.0,0.01045052,-0.01045065,0.01492904,-0.01045065,0.18122374,0.0,2024-05-18 03:48:20
-0.0015159,0.01830662,-0.02785415,0.05225254,-0.00444176,0.07860935,-0.01045087,-0.02538088,-0.01,0.01045086,-0.01045087,0.01045086,-0.01045087,0.10449961,-0.0580003,-0.13434,-0.04295827,0.1425,-0.05225877,0.0,0.0,2024-05-18 03:48:23
0.0016800000000000003,0.38842201,0.00151343,-0.05225236,-0.00145,0.10450414,-0.01092237,0.01045123,-0.06657249,0.01045123,-0.01045127,0.02538148,-0.01045127,-0.13434,-0.01045127,-0.1425,-0.05226065,-0.18122374,-0.10083479,-0.2239,-1.0,2024-05-18 03:48:27
-0.0015159,0.17447023,-0.00145,0.05225759,-0.05657249,0.01045217,-0.04356629,0.01045217,-0.07261039,0.01045217,-0.0104521,0.06270726,-0.0104521,0.10451199,-0.0104521,0.26313367,-0.05226515,0.43855605,-0.2239,0.01493078,-1.0,2024-05-18 03:48:30
-0.0165159,0.07009795,-0.05657249,0.13042067,-0.07261039,0.05225851,-0.0104526,0.01045257,-0.0104526,0.01045257,-0.0104526,0.01045257,-0.27296526,0.2239,-0.447985,2.235e-05,-0.04295827,0.10451263,-0.052268,0.1956481,-1.0,2024-05-18 03:48:32
-0.0015159,0.01965577,-0.0050524,0.00053253,-0.00745066,0.00281427,-0.04258642,0.03135542,-0.01870925,0.05225902,-0.05226808,-0.01045222,-0.04,-0.01045222,-0.06272557,-0.01045222,-0.06,0.10451322,-0.10454252,-0.00016712,0.0,2024-05-18 03:48:36
0.0,0.04576029,0.01045221,0.01965577,0.01045221,0.05661133,0.01045221,-0.05225902,0.0184349,-0.2,0.01632947,-0.01045221,0.01493225,-0.01045221,0.03439236,-0.10451322,0.0050524,-0.01045221,0.05226808,0.0,0.0,2024-05-18 03:48:39
0.04654444,0.0015159,0.03577498,-0.005828179999999999,0.04295827,-0.0560788,-0.0671966,-0.03135442,0.04,0.05225729,0.08550003,0.15600006,0.04,0.01,0.1425,0.25,-0.04,0.10451322,-0.19519054,0.0,1.0,2024-05-18 03:48:42
0.10157686,-0.00284792,0.0302856,-2.235e-05,0.02900419,-0.10735936,0.02147167,-0.1,0.00350478,-0.12000002,0.01045018,-0.2,0.01045018,-2.241e-05,0.01045021,-0.01492914,0.04,-0.1425,0.02287613,-0.04,0.0,2024-05-18 03:48:44
-0.08606096,-0.00204161,-7.99999999995249e-08,0.06257091,-0.04295827,0.11315034,-0.04,2.235e-05,-0.02287613,0.2,-0.01739947,0.1,-0.01045063,0.0522503,-0.01045063,0.01045061,-0.01045063,0.01045061,-0.05225789,0.01045061,0.0,2024-05-18 03:48:47
0.00116907,-0.14763982,7.4e-07,0.18181722,-0.04295827,0.19921651,-0.01657288,-0.05225121,-0.0104508,-0.1,-0.0104508,-0.01045082,-0.0104508,-0.01045082,-0.03135554,0.01045082,-0.05225924,-0.04,-0.18028522,-0.01492945,0.0,2024-05-18 03:48:51
0.0,0.016016649999999993,0.0,0.0,0.0,0.0,0.00185469,0.0,0.01,0.0,-0.10452157,0.10450021,-0.18028522,0.01045082,-0.01667786,0.01045082,-0.00016712,0.01045082,-0.25567791,0.04,0.0,2024-05-18 03:48:54
0.00011152000000000015,-0.02327955000000001,0.0,0.2,0.0,0.11857321,0.01,0.0,0.01045064,0.0,0.01045064,0.01045083,0.01045064,0.01045083,0.03135584,0.01045083,0.05225959,0.10450021,0.0560492,-0.04,1.0,2024-05-18 03:48:57
0.00132119,-0.22550023,0.00011152,-0.01045013,7.4e-07,-0.01045013,0.00178964,-0.01045013,0.00677052,-0.10988084,0.08143289,-0.05224631,0.04295827,-0.062694,0.05225385,-0.10448989,0.01045013,-0.04,0.01045013,-0.00014549,-1.0,2024-05-18 03:48:59
-0.0015159,0.03916534,0.00011196,0.01492947,4.4e-07,0.04179965,-0.01326987,0.02045059,-0.1000606,0.01045059,-0.05225559,0.0522484,-0.01,0.14540134,-0.10451202,0.04,-0.07155203,0.2423355,-0.15677922,0.09495212,0.0,2024-05-18 03:49:03
0.0,-0.00013317999999999663,0.0,0.00023588,0.0,0.0,0.00770436,0.0,0.025775,0.0,0.04295827,0.0,0.06270726,0.05492923,0.05225559,0.14540134,0.01,0.0,0.10451202,0.0,0.0,2024-05-18 03:49:06
0.0,-0.023081290000000004,0.015,-0.05666964,0.00011196,-0.24384262,4.4e-07,-0.43669623,0.00283087,-0.05224596,0.01258464,-0.01492867,0.01,-0.01044988,0.06027976,-0.25298488,0.05225318,-0.11494071,0.04295827,-0.01044988,-1.0,2024-05-18 03:49:09
-0.0165159,0.0015159,-0.01057426,2.235e-05,-0.06808308,0.00199175,-0.05225341,0.02800186,-0.04295827,0.04666964,-0.01045013,0.01045005,-0.01045013,0.01045005,-0.01045013,0.01045005,-0.0367368,0.06224616,-0.06122787,0.2697982,0.0,2024-05-18 03:49:11
0.0,-8.799999999999997e-06,-0.00737274,-0.04681262,-0.01,0.04666964,0.0,0.01045045,-0.06251171,0.01045045,-0.04295827,0.01045045,-0.06122787,0.02275926,-0.01045048,-0.06224616,-0.01045056,-0.25486952,-0.01045056,-0.42478242,-1.0,2024-05-18 03:49:15
-0.0016567,0.00156655,-0.00730745,0.09148073,-0.00253684,0.04548538,-0.00375475,0.00016712,-0.00308354,0.16894431,-0.0058093,0.2,-0.04225543,0.01493452,-0.03284931,0.03527859,-0.00450986,0.05226224,-0.00865547,0.16785115,1.0,2024-05-18 03:49:18
0.0015159,-0.0013846,0.01045182,-0.17008266,0.01045182,-0.04666964,0.01045182,-0.06543152,0.00720787,-0.04843814,0.00873869,-0.05226048,0.01672852,-0.07067132,0.01685363,-0.1344,0.01102716,-0.224,0.1425,-0.0285145,1.0,2024-05-18 03:49:21
0.07477123,-0.0285145,0.04006275,-0.00016712,0.06677123,-0.06921437,0.01045118,-0.05225481,0.01045118,-0.04643569,0.01045118,-0.06270468,0.05226263,-0.10450777,0.08550009,-0.01493092,0.1425,-0.01045125,0.10452954,-0.01045125,0.0,2024-05-18 03:49:24
-0.058255329999999994,0.011673529999999998,-0.00253684,0.01,-0.01104384,0.05626777,-0.04034399,0.01045216,-0.0672399,0.01045216,-0.0522637,0.01045216,-0.06271781,0.00016712,-0.10452954,0.05225587,-0.01685363,0.01493172,-0.01102716,0.04643569,0.0,2024-05-18 03:49:27
-0.00076168,0.10643154,-0.05226494,0.02516568,-0.01045247,0.09297399,-0.01045247,0.01045247,-0.01045247,0.01045247,-0.0627207,0.01045247,-0.1045344,0.0564092,-0.04295827,0.05225771,-0.15521016,0.01493205,-0.1425,0.04,0.0,2024-05-18 03:49:29
-0.00076934,0.0865159,0.03135855,0.04666964,0.05226421,3.73e-05,0.01045244,0.02516568,0.01045244,-0.01045234,0.01045244,-0.09088314,0.06272073,0.0,0.04295827,0.0,0.1045344,0.01045234,0.06,-0.1194444,-1.0,2024-05-18 03:49:32
-0.26372226,0.0015159,-0.01175012,0.00351847,-0.01091736,0.04666964,-0.00619511,0.015,-0.26451458,0.05226125,-0.44085762,0.03135633,-0.10454102,0.00097194,-0.16851991,0.04449966,-0.05696648,0.01,-0.2239,6.721e-05,-1.0,2024-05-18 03:49:36
-0.0015159,0.00124165,-0.043,0.0035579,-0.07877194,0.00016712,-0.05696648,0.16956349,-0.04295827,0.01919184,-0.0439851,0.03399414,-0.07330842,0.1425,-0.06273375,0.10453128,-0.10455615,0.0104539,-0.00014952,0.0104539,0.0,2024-05-18 03:49:39
0.0,0.0,-0.07877194,0.0,-0.05696648,0.0,-0.04295827,0.00955328,-0.01045398,0.16956349,0.01045398,0.01919184,0.01045398,0.03399414,0.0439851,0.1425,0.07330842,0.11946564,0.06273375,0.0104539,-1.0,2024-05-18 03:49:42
-0.00166542,0.00283244,-0.02577501,0.00788012,-0.04295827,0.10480049,-0.06455068,0.05227666,-0.01045542,0.01,-0.01045542,0.10455251,-0.01045542,0.01579926,-0.07117557,0.04,-0.12640088,0.08280218,-0.23770987,0.01493676,1.0,2024-05-18 03:49:44
0.0015159,-0.06782687,0.01045329,-0.10452968,0.01045329,-0.00199702,0.01045329,-0.01493406,0.00144738,-0.02,0.0050524,-0.01045329,0.01022435,-0.01045329,0.05295827,-0.01045329,0.04,-0.36413719,0.00289053,-0.2,0.0,2024-05-18 03:49:48
0.0,0.007196540000000001,0.01045317,0.0,0.01045317,-0.01493401,0.01045317,-0.02,-0.00347153,-0.2,0.0050524,-0.36413719,0.04697336,-0.1,0.04,-0.09495212,0.0102919,-0.26131223,0.04295827,-0.01045314,0.0,2024-05-18 03:49:51
-0.0015159,0.06781756,-0.00289053,0.05226793,-0.00180975,0.00151392,-0.03831983,0.10453477,-0.04295827,0.00016712,-0.01045402,0.01045402,-0.01045402,0.00019636,-0.01045402,0.01045402,-0.00888624,0.01045402,-0.01,0.02,0.0,2024-05-18 03:49:53
0.0,0.027127269999999995,-0.00324283,0.0,-0.00732964,-0.09495212,-0.00130731,0.0,-0.05295827,0.0,-0.00463667,0.0,-0.00875162,0.0,-0.04,0.0,-0.07418397,-0.01493466,-0.04,0.0,0.0,2024-05-18 03:49:57
0.0,-0.0010847199999999974,0.0050524,0.0,0.01045393,0.0,0.01045393,0.0,0.01045393,0.0,0.00603592,0.0,0.01732964,0.0,0.03380801,0.0,0.04295827,0.01045406,0.00463667,0.01493473,0.0,2024-05-18 03:50:00
0.0,0.04994071,0.01267251,0.0,-0.00603592,0.0,-0.00732964,0.0,-0.04295827,0.0,-0.00463667,0.0,-0.00875162,0.0,-0.05227796,0.0,-0.1425,0.0,-0.00014952,0.0,-1.0,2024-05-18 03:50:00
-0.0015159,0.0515159,-0.00014952,0.01493699,-0.04,0.00721858,-0.12815829,0.04666964,-0.05228277,0.01045521,-0.00939622,0.01045521,-0.00869704,0.01045521,-0.01682016,6.892e-05,-0.12640088,0.00055139,-0.00016712,0.00013785,1.0,2024-05-18 03:50:03
0.0335854,-0.12852175,0.0104537,-0.00931131,0.0104537,-0.11946941,0.0104537,-0.00016712,0.00332291,-0.00019636,0.04,-0.01045379,0.02577498,-0.01045379,0.04295827,-0.01045379,0.05227596,-0.03,0.05881187,-0.18190303,1.0,2024-05-18 03:50:06
0.0165159,-0.00359966,0.00483612,-0.00019636,0.00952434,-0.05226638,0.02970228,-0.02,0.01846375,-0.01045327,0.01045328,-0.01045327,0.01045328,-0.32746277,0.01045328,-0.05,0.04,-0.10452597,0.08550005,-0.01045327,0.0,2024-05-18 03:50:08
-0.0015159,0.12282323,-0.00138344,0.00019636,-0.01316028,0.00016712,-0.03210315,0.01045401,-0.00106395,0.01045401,-0.00016712,0.01045405,-0.05227418,0.13428512,-0.00258244,0.05226683,-0.06900423,0.19114156,-0.10455272,0.01493456,0.0,2024-05-18 03:50:12
0.0,2.9919999999988844e-05,0.00209583,0.0,0.01268383,0.0,0.03362802,0.0,0.05227338,0.0,0.00106395,-0.04020525,0.00016712,-0.05226683,0.01045389,-0.01045384,0.01045389,-0.19670583,0.01045389,0.0,-1.0,2024-05-18 03:50:15
-0.00168302,0.31192007,-0.00014952,0.12953,-0.00284806,0.09495212,-0.07264605,0.26134462,-0.12642329,0.25742798,-0.16304946,0.91200919,-0.00016712,0.1525,-0.2239,0.03796302,-0.1425,0.0208147,-0.090777,0.04,-1.0,2024-05-18 03:50:17
-0.0570747,0.01105048,-0.04244565,0.04004146,-0.07074268,8.292e-05,-0.08550006,0.00027569,-0.1425,0.000112,-0.26460002,0.00016585,-0.441,0.05228389,-9.59e-06,0.00015508,-0.10459045,0.10456563,-0.04295827,0.02539566,0.0,2024-05-18 03:50:21
-0.04039168,0.00546542,-0.03428048,-0.05228397,-0.05713403,-0.00170498,0.07137354,-0.04666964,0.01045691,-0.10456563,0.01045691,-0.01045691,0.01045691,-0.01045691,0.08550006,-0.01045691,0.1425,-0.224,0.09143813,-0.09580323,1.0,2024-05-18 03:50:24
0.0015159,-0.30267676,0.01045586,-0.00016712,0.01045586,-0.01493781,0.01045586,-0.11770735,0.00016712,-0.10455495,0.01651532,-0.09162278,0.08714289,-0.01045585,0.05713403,-0.01045585,0.05228754,-0.01045585,0.04295827,-0.1,1.0,2024-05-18 03:50:30
0.0015159,-0.00068924,0.03000008,-0.10455495,0.00103618,-0.1,0.015,-0.32121824,0.01045539,-0.02,9.212e-05,-0.09495212,0.01045539,-0.07058496,0.01045539,-0.26136945,0.08560033,-0.01045526,0.1425,-0.01045526,1.0,2024-05-18 03:50:32
0.15195673,-0.04729126,-0.0104548,-0.1,0.0104548,-0.10454992,0.0104548,-0.07086626,0.05939259,-0.26329474,0.09898756,-0.01045491,-0.06,-0.01045491,-0.08550002,-0.01045491,0.05228325,-0.26135439,0.0,-0.05693507,0.0,2024-05-18 03:50:36
0.09402226,-0.05227539,-0.01045492,0.0,-0.01045492,0.0,-0.01045492,-0.07038112,0.05864909,0.01045499,0.09774838,0.01045499,0.05228245,0.24835867,0.06,0.01045499,0.08550002,0.0,0.04295827,0.0,0.0,2024-05-18 03:50:39
0.0,-0.005101759999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.05583531,0.0,0.09305872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-05-18 03:50:42
0.06477866,-0.09860561,0.01045489,-0.05227381,0.01045489,-0.10454472,0.01045489,-0.10075541,0.05228082,-0.05693507,-0.09211754,-0.09719807,0.13743503,-0.01045469,0.10456472,-0.01045469,0.04295827,-0.0149358,0.06,-0.1499347,1.0,2024-05-18 03:50:44
0.146972,-0.05227308,0.19071538,-0.10454472,0.29868311,-0.05693507,0.01045408,-0.1499347,0.01045417,-0.02,0.29868311,-0.17938972,0.01045417,-0.26133945,0.29868311,-0.02538934,0.08550009,-0.01045417,0.1425,-0.00179983,-1.0,2024-05-18 03:50:48
-0.03500008,0.00049055,-0.00186093,0.01098427,-0.01039355,0.04,-0.06273891,0.05227446,-0.0522816,0.01045538,-0.01045536,0.01045538,-0.01045536,0.01045538,-0.01045536,0.05697131,-0.08949087,0.09495212,-0.10456472,0.00153345,0.0,2024-05-18 03:50:51
0.0015159,-0.17472897,0.015,0.01045563,0.00186093,0.01045563,0.00940029,3.732e-05,0.09881178,0.01045563,0.0522816,-0.05697135,-0.10456472,-0.10988865,-0.08924201,-0.09354927,-0.01045581,-0.10454504,-0.06,-0.0725874,-1.0,2024-05-18 03:50:56
