time,PRICE_ASK_1,VOLUME_ASK_1,PRICE_BID_1,VOLUME_BID_1,PRICE_ASK_2,VOLUME_ASK_2,PRICE_BID_2,VOLUME_BID_2,PRICE_ASK_3,VOLUME_ASK_3,PRICE_BID_3,VOLUME_BID_3,PRICE_ASK_4,VOLUME_ASK_4,PRICE_BID_4,VOLUME_BID_4,PRICE_ASK_5,VOLUME_ASK_5,PRICE_BID_5,VOLUME_BID_5,PRICE_ASK_6,VOLUME_ASK_6,PRICE_BID_6,VOLUME_BID_6,PRICE_ASK_7,VOLUME_ASK_7,PRICE_BID_7,VOLUME_BID_7,PRICE_ASK_8,VOLUME_ASK_8,PRICE_BID_8,VOLUME_BID_8,PRICE_ASK_9,VOLUME_ASK_9,PRICE_BID_9,VOLUME_BID_9,PRICE_ASK_10,VOLUME_ASK_10,PRICE_BID_10,VOLUME_BID_10
2024-05-18 01:27:04,3102.86,0.11478693,3102.69,2.49196929,3102.87,0.36590471,3102.68,2.46318317,3102.93,0.09668749,3102.67,0.90445321,3102.94,0.36381104,3102.65,0.3611,3102.97,0.67387911,3102.46,0.161147,3102.98,0.00710547,3102.43,1.33685508,3103.06,1.93357671,3102.42,0.48349203,3103.09,0.5,3102.4,0.14091738,3103.13,0.16114466,3102.37,0.49194586,3103.23,0.2,3102.32,0.43205072
2024-05-18 01:27:07,3102.98,1.79299673,3102.78,0.19337086,3103.12,0.16114644,3102.77,0.38438578,3103.13,0.19999951,3102.71,0.23204233,3103.14,0.07454366,3102.7,0.81059,3103.15,0.30475078,3102.69,0.391,3103.16,0.59721288,3102.68,2.46318317,3103.17,1.425,3102.67,0.90445321,3103.19,0.10775208,3102.55,0.16114207,3103.2,0.2,3102.46,0.27576,3103.21,0.0273825,3102.44,0.2
2024-05-18 01:27:10,3102.98,1.79865604,3102.79,4.160571,3103.03,0.48339981,3102.78,0.19336905,3103.14,0.07454366,3102.77,1.28884578,3103.15,0.10475078,3102.56,0.23204324,3103.16,0.59721288,3102.49,0.48348255,3103.17,0.16114351,3102.48,0.16114708,3103.19,0.30775208,3102.46,0.27576,3103.2,1.93349406,3102.44,1.17675874,3103.21,0.0273825,3102.43,1.33685508,3103.23,0.2,3102.4,0.14091738
2024-05-18 01:27:13,3102.98,1.8059857,3102.81,0.09668417,3103.02,0.09668432,3102.8,0.09668432,3103.03,0.48339981,3102.79,1.29521437,3103.07,0.09668432,3102.77,1.28884578,3103.08,0.16114841,3102.51,0.2,3103.14,0.07454366,3102.5,0.43204212,3103.15,0.10475078,3102.49,0.48348255,3103.16,0.59721288,3102.48,0.16114708,3103.18,0.2,3102.46,0.27576,3103.19,0.30775208,3102.44,1.17675874
2024-05-18 01:27:16,3102.98,1.45158135,3102.83,0.09668375,3103.02,0.0966837,3102.82,2.42487578,3103.03,0.48339981,3102.81,0.45721,3103.07,0.09668375,3102.79,1.29121437,3103.08,0.16114841,3102.77,1.28884578,3103.14,0.27454366,3102.5,0.23204137,3103.15,0.30475078,3102.49,0.48348255,3103.16,0.29721288,3102.48,0.16114708,3103.17,0.5,3102.46,0.27576,3103.19,0.10775208,3102.44,0.66837691
2024-05-18 01:27:19,3102.97,1.27733658,3102.83,2.53240917,3102.98,1.425,3102.81,0.45321,3103.03,0.48339981,3102.8,0.09668375,3103.04,0.09668396,3102.79,1.29121437,3103.05,0.09668396,3102.77,1.28884578,3103.06,0.36381104,3102.52,0.23204151,3103.13,0.2,3102.51,0.36381104,3103.14,0.27454366,3102.49,0.48348255,3103.15,0.46589581,3102.48,0.16114708,3103.16,0.09721288,3102.46,0.27576
2024-05-18 01:27:22,3102.97,2.13986201,3102.83,0.004,3103.03,0.48339981,3102.82,0.19336812,3103.05,0.09668406,3102.81,0.45321,3103.06,0.36381104,3102.79,1.29121437,3103.13,0.09668406,3102.77,1.28884578,3103.14,0.07454366,3102.68,0.23204099,3103.15,0.26589581,3102.61,2.79002824,3103.16,0.09721288,3102.6,9.0,3103.17,0.2,3102.55,0.16114333,3103.18,0.7,3102.51,0.36381104
2024-05-18 01:27:25,3102.94,0.38763148,3102.82,0.19336847,3102.95,0.18122824,3102.81,0.45321,3102.96,1.42991993,3102.79,1.29121437,3102.97,0.00355274,3102.77,1.28884578,3103.02,0.09668421,3102.62,0.2320411,3103.03,0.48339981,3102.61,2.79002824,3103.05,0.09668421,3102.6,9.0,3103.06,0.36381104,3102.55,0.16114333,3103.13,0.2,3102.51,0.36381104,3103.14,0.27454366,3102.49,0.48348255
2024-05-18 01:27:28,3102.5,0.04815647,3102.31,1.67630459,3102.59,0.09669831,3102.3,0.20043726,3102.6,0.09669954,3102.29,0.76953453,3102.61,0.36381104,3102.28,1.49044,3102.64,0.48346063,3102.27,0.21403515,3102.65,0.50611877,3102.25,0.23331007,3102.75,0.591,3102.24,0.29021546,3102.76,0.36683793,3102.16,0.23207661,3102.77,2.43375859,3102.15,0.16115859,3102.78,1.425,3102.14,0.0077
2024-05-18 01:27:31,3102.53,0.9911358,3102.4,0.18082159,3102.58,0.48346932,3102.39,2.39004223,3102.63,0.09669737,3102.38,0.2923383,3102.65,0.50611877,3102.37,0.22973334,3102.7,0.36381104,3102.36,0.28872142,3102.73,0.2,3102.33,0.28175326,3102.76,0.36683793,3102.29,0.57613545,3102.77,2.43375859,3102.28,1.09944,3102.82,0.2,3102.22,0.09669726,3102.83,0.16116142,3102.21,0.36381104
2024-05-18 01:27:34,3102.53,0.86431304,3102.44,0.20813886,3102.58,0.48346932,3102.41,0.1933938,3102.68,0.48769685,3102.4,1.28026159,3102.69,0.5966969,3102.39,0.0077,3102.7,0.36381104,3102.38,0.2923383,3102.76,0.16683793,3102.37,0.22973334,3102.77,1.93375859,3102.22,0.23207243,3102.83,0.16116132,3102.21,0.36381104,3102.89,0.2,3102.2,0.16116132,3102.9,2.7762217,3102.13,0.2
2024-05-18 01:27:37,3102.53,0.5520252,3102.44,2.47215875,3102.58,0.48346932,3102.4,1.28026159,3102.68,0.19339336,3102.39,0.20109336,3102.69,0.891,3102.38,0.2923383,3102.7,0.36381104,3102.37,0.22973334,3102.76,0.16683793,3102.27,0.16115764,3102.77,1.93375859,3102.19,0.36381104,3102.89,0.2,3102.13,0.65431719,3102.9,2.93737934,3102.12,0.32937709,3102.91,2.15430389,3102.09,0.2
2024-05-18 01:27:40,3102.53,0.52341336,3102.52,3.69577197,3102.58,0.48346932,3102.49,0.37934871,3102.67,0.09669543,3102.48,0.27815186,3102.68,0.09669668,3102.47,0.31234479,3102.69,0.5,3102.41,0.09669668,3102.7,0.36381104,3102.28,0.09669543,3102.76,0.16683793,3102.27,0.16115764,3102.77,1.93375859,3102.21,0.23206917,3102.89,0.2,3102.2,1.07328671,3102.9,2.93737934,3102.19,0.36381104
2024-05-18 01:27:41,3102.53,0.52341336,3102.52,3.69577197,3102.58,0.48346932,3102.49,0.37934871,3102.67,0.09669543,3102.48,0.27815186,3102.68,0.09669668,3102.47,0.31234479,3102.69,0.5,3102.42,0.09669543,3102.7,0.36381104,3102.41,0.09669668,3102.76,0.16683793,3102.27,0.16115764,3102.77,1.93375859,3102.21,0.23206917,3102.89,0.2,3102.2,1.07328671,3102.9,2.93737934,3102.19,0.36381104
2024-05-18 01:27:43,3102.53,0.44150408,3102.52,3.69577197,3102.66,0.4834566,3102.49,0.37934871,3102.68,0.19339086,3102.48,0.27815186,3102.69,0.5,3102.47,0.31306421,3102.7,0.36381104,3102.35,0.19339086,3102.77,1.93375859,3102.34,0.16115434,3102.85,1.425,3102.23,0.23206904,3102.86,0.14598738,3102.21,0.2,3102.89,0.2,3102.2,1.07328671,3102.9,1.36229771,3102.19,0.36381104
2024-05-18 01:27:46,3102.53,1.48261607,3102.52,3.70697254,3102.66,0.4834566,3102.49,0.38093136,3102.69,0.69339086,3102.48,0.27815186,3102.7,0.36381104,3102.47,0.31306421,3102.77,1.93375859,3102.31,0.09669543,3102.85,1.425,3102.3,0.09669543,3102.86,0.14598738,3102.29,0.23206904,3102.89,0.2,3102.27,0.16115761,3102.9,1.52345558,3102.22,1.7996407,3102.91,2.15430389,3102.21,0.81059
2024-05-18 01:27:49,3102.85,0.5,3102.78,0.23656086,3102.9,0.11178848,3102.77,0.2268463,3102.94,0.19337288,3102.76,1.67468235,3102.95,0.5,3102.75,1.23387264,3102.97,0.00355274,3102.74,1.54332243,3103.07,0.36381104,3102.73,0.09668644,3103.15,1.93352448,3102.72,1.22826239,3103.16,0.32346636,3102.71,1.16020397,3103.27,0.2,3102.7,0.04963661,3103.28,0.16113789,3102.65,0.16113789
2024-05-18 01:27:52,3102.85,1.41282901,3102.84,3.38638372,3102.9,0.11178848,3102.79,0.09668546,3102.97,0.00355274,3102.78,0.09668546,3102.99,0.09668546,3102.77,0.2268463,3103.0,0.48340439,3102.76,0.29067515,3103.01,0.09668546,3102.72,0.07059663,3103.02,0.36381104,3102.71,0.06869557,3103.14,0.2,3102.7,0.04963661,3103.15,1.93352448,3102.62,0.32937709,3103.17,1.425,3102.56,0.23204511
2024-05-18 01:27:55,3102.85,1.66873545,3102.84,2.07637836,3102.9,0.11178848,3102.78,0.09668546,3102.97,0.00355274,3102.77,0.2268463,3103.0,0.48340439,3102.76,0.29067515,3103.01,0.09668546,3102.73,0.09668546,3103.02,0.36381104,3102.72,0.07059663,3103.13,0.09668546,3102.71,0.06869557,3103.14,0.2,3102.7,0.04963661,3103.15,1.93352448,3102.64,0.23204511,3103.17,1.425,3102.63,1.36300868
2024-05-18 01:27:58,3102.85,1.6457017,3102.84,2.19984737,3102.9,0.11178848,3102.65,0.19337092,3102.97,0.00355274,3102.64,0.23204511,3102.99,0.19337092,3102.63,1.36300868,3103.0,0.48340439,3102.62,0.32937709,3103.02,0.36381104,3102.61,0.16114021,3103.14,0.2,3102.57,1.94230393,3103.15,1.93352448,3102.55,0.36381104,3103.16,0.2,3102.54,0.81059,3103.17,1.425,3102.52,1.43620057
2024-05-18 01:28:01,3102.85,3.0707017,3102.84,2.14828187,3102.9,0.11178848,3102.66,0.09668546,3102.93,0.48341409,3102.65,0.09668546,3102.97,0.00355274,3102.62,0.32937709,3102.99,0.09668546,3102.56,0.23204511,3103.01,0.09668546,3102.55,0.36381104,3103.02,0.36381104,3102.52,0.01120057,3103.11,0.2,3102.49,0.16272912,3103.12,0.16114647,3102.47,0.00071942,3103.14,0.2,3102.42,0.28052
2024-05-18 01:28:04,3102.85,1.55783567,3102.84,2.26920198,3102.9,0.11178848,3102.63,0.19337092,3102.92,0.09668546,3102.62,0.32937709,3102.93,0.48341409,3102.56,0.23204511,3102.94,0.36381104,3102.53,0.95978949,3102.97,0.00355274,3102.52,1.43620057,3103.1,0.09668546,3102.49,0.16272912,3103.11,0.2,3102.47,0.00071942,3103.12,0.16114647,3102.44,0.36381104,3103.14,0.2,3102.43,0.2
2024-05-18 01:28:07,3102.85,1.6950785,3102.84,1.93603878,3102.9,0.11178848,3102.63,0.35062257,3102.93,0.48341409,3102.62,0.391,3102.97,0.1002382,3102.61,0.19337092,3102.98,0.36381104,3102.54,0.23204511,3103.12,0.2,3102.52,1.43620057,3103.13,0.09668546,3102.51,0.16114505,3103.14,0.36114505,3102.49,0.00158265,3103.15,1.93352448,3102.47,0.00071942,3103.17,1.425,3102.44,0.36381104
2024-05-18 01:28:10,3102.85,1.3050785,3102.84,2.18597887,3102.9,0.11178848,3102.56,0.09668546,3102.93,0.48341409,3102.55,0.09668546,3102.97,0.00355274,3102.53,0.86310164,3102.98,0.36381104,3102.52,1.43620057,3103.03,0.09668546,3102.49,0.00158265,3103.04,0.09668546,3102.47,0.00071942,3103.05,0.16115018,3102.45,0.23204511,3103.14,0.2,3102.44,0.36381104,3103.15,1.93352448,3102.42,0.44167018
2024-05-18 01:28:13,3102.85,1.34426004,3102.84,1.89139552,3102.86,0.48342544,3102.57,0.19337092,3102.9,0.05905572,3102.56,0.391,3102.95,0.36381104,3102.53,0.86310167,3102.97,0.00355274,3102.52,1.59734529,3103.06,0.09668546,3102.49,0.00158265,3103.07,0.09668546,3102.47,0.00071942,3103.08,0.2,3102.45,0.23204511,3103.09,0.5,3102.44,0.36381104,3103.13,0.2,3102.42,0.28052
2024-05-18 01:28:16,3102.85,1.34426004,3102.84,1.82576937,3102.86,0.48342544,3102.67,0.19337092,3102.91,0.05704322,3102.64,0.391,3102.94,0.09668546,3102.53,1.19183464,3102.95,0.36381104,3102.52,1.43620057,3102.97,0.00355274,3102.49,0.16272916,3103.06,0.09668546,3102.47,0.00071942,3103.09,0.5,3102.44,0.36381104,3103.11,0.2,3102.42,0.28052,3103.12,0.16114651,3102.4,0.2
2024-05-18 01:28:19,3102.85,0.93838295,3102.84,1.57479432,3102.86,0.48342544,3102.55,0.19337092,3102.91,0.05704322,3102.54,0.62304474,3102.95,0.36381104,3102.53,0.95978953,3102.97,0.00355274,3102.52,1.43620057,3102.98,0.09668546,3102.49,0.16272916,3102.99,0.09668546,3102.47,0.00071942,3103.0,1.93361362,3102.44,0.36381104,3103.08,0.2,3102.42,0.28052,3103.09,0.5,3102.4,0.2
2024-05-18 01:28:22,3102.85,3.91967013,3102.84,1.57479432,3102.86,0.48342544,3102.52,0.01120057,3102.95,0.36381104,3102.49,0.00158265,3102.97,0.00355274,3102.47,0.00071942,3102.99,0.2,3102.39,0.23204511,3103.0,1.93361362,3102.38,0.16115204,3103.04,0.16115025,3102.34,1.30352162,3103.07,0.2,3102.33,2.10055492,3103.08,0.2,3102.32,0.36381104,3103.09,0.5,3102.21,1.41896683
2024-05-18 01:28:25,3102.26,0.53535722,3102.13,0.62717,3102.36,0.54191771,3102.12,0.19341206,3102.37,0.23209373,3102.08,0.22118375,3102.38,0.19341206,3101.93,0.1611752,3102.4,0.36381104,3101.9,0.36381104,3102.44,0.1376663,3101.8,0.391,3102.46,0.891,3101.79,0.85500003,3102.47,1.49665854,3101.76,1.425,3102.49,1.93393377,3101.75,0.00048342,3102.56,0.1611752,3101.68,0.2
2024-05-18 01:28:28,3102.31,0.05916159,3102.3,2.93953987,3102.45,0.19340495,3102.29,0.16115683,3102.46,0.5,3102.28,0.59665542,3102.56,0.09224168,3102.27,1.0415859,3102.67,0.2320855,3102.26,1.46360625,3102.94,0.60213173,3102.25,1.6350863,3102.96,1.0,3102.23,0.9380004,3102.97,0.00355274,3102.13,2.29809298,3103.05,0.45827,3102.12,1.425,3103.07,0.45827,3102.09,0.00991659
2024-05-18 01:28:31,3102.55,0.72583734,3102.54,2.10063717,3102.56,0.09224168,3102.45,0.19338962,3102.78,0.19338962,3102.44,0.17339925,3102.79,0.23206754,3102.43,0.16114565,3102.8,0.36381104,3102.37,0.32937709,3102.84,0.48342892,3102.34,0.02500329,3102.97,0.00355274,3102.32,0.05175943,3102.99,0.391,3102.31,3.46702215,3103.0,1.25685605,3102.3,1.15249877,3103.01,1.93360874,3102.27,0.84768576
2024-05-18 01:28:34,3102.55,0.75959724,3102.54,2.27264968,3102.56,0.09224168,3102.46,0.09669481,3102.67,0.09669478,3102.45,0.09669481,3102.69,0.09669481,3102.44,0.17339925,3102.77,0.48344002,3102.37,0.4905294,3102.79,0.36381104,3102.34,0.02500329,3102.82,0.23206754,3102.32,0.05175943,3102.83,0.391,3102.31,2.40453532,3102.97,0.00355274,3102.3,0.78868773,3103.0,1.25685605,3102.27,0.84768576
2024-05-18 01:28:34,3102.55,0.75959724,3102.54,2.27264968,3102.56,0.09224168,3102.46,0.09669481,3102.67,0.09669478,3102.45,0.09669481,3102.69,0.09669481,3102.44,0.17339925,3102.77,0.48344002,3102.37,0.4905294,3102.79,0.36381104,3102.34,0.02500329,3102.82,0.62306754,3102.32,0.05175943,3102.97,0.00355274,3102.31,2.40453532,3103.0,2.25685605,3102.3,0.78868773,3103.01,1.93360874,3102.27,0.84768576
2024-05-18 01:28:37,3102.55,0.70010737,3102.54,2.10063717,3102.56,0.09224168,3102.46,0.09669481,3102.69,0.09669481,3102.45,0.09669481,3102.7,0.09669481,3102.44,0.17339925,3102.71,0.36381104,3102.37,0.32937709,3102.77,0.48344002,3102.34,0.02500329,3102.82,0.23206754,3102.32,0.05175943,3102.96,0.16115439,3102.31,2.40453532,3102.97,0.00355274,3102.3,0.78868773,3103.0,2.25685605,3102.27,1.00884364
2024-05-18 01:28:40,3102.55,0.65255601,3102.54,2.272381,3102.56,0.09224168,3102.45,0.09669481,3102.65,0.23206754,3102.44,0.17339925,3102.67,0.48345577,3102.38,0.09669481,3102.7,0.09669481,3102.37,0.32937709,3102.71,0.36381104,3102.34,0.02500329,3102.82,0.16116175,3102.32,0.05175943,3102.83,0.391,3102.31,2.40453532,3102.84,1.93371675,3102.3,0.78868773,3102.97,0.00355274,3102.27,0.84768576
2024-05-18 01:28:43,3102.55,2.50702431,3102.54,2.09836421,3102.56,0.07265414,3102.44,0.17339925,3102.57,0.48347134,3102.35,0.09669481,3102.59,0.09669481,3102.34,0.02500329,3102.6,0.36381104,3102.32,0.05175943,3102.61,0.50683701,3102.31,0.04603663,3102.63,0.23206754,3102.3,0.05081141,3102.64,1.93383738,3102.18,0.16116263,3102.78,1.46928013,3102.13,0.36381104,3102.79,1.91673264,3102.09,0.00991659
2024-05-18 01:28:44,3102.55,2.50702431,3102.54,2.09836421,3102.56,0.07265414,3102.44,0.17339925,3102.57,0.48347134,3102.35,0.09669481,3102.59,0.09669481,3102.34,0.02500329,3102.6,0.36381104,3102.32,0.05175943,3102.61,0.50683701,3102.31,0.04603663,3102.63,0.23206754,3102.3,0.05081141,3102.64,1.93383738,3102.18,0.16116263,3102.78,1.46928013,3102.14,0.3569469,3102.79,1.91673264,3102.13,0.36381104
2024-05-18 01:28:46,3102.55,0.9853295,3102.54,2.09836421,3102.56,0.07265414,3102.46,0.09669481,3102.57,0.48347134,3102.45,0.09669481,3102.59,0.09669481,3102.44,0.17339925,3102.6,0.36381104,3102.34,0.02500329,3102.61,0.50683701,3102.32,0.05175943,3102.63,0.09669481,3102.31,0.04603663,3102.64,1.93383738,3102.3,0.05081141,3102.73,0.16116683,3102.14,0.35694689,3102.78,1.70134767,3102.13,0.36381104
2024-05-18 01:28:49,3102.46,0.57826911,3102.39,0.09669866,3102.47,0.04074707,3102.38,0.21479839,3102.51,0.59669861,3102.37,0.23175843,3102.52,0.48347893,3102.36,0.25639869,3102.61,0.23207712,3102.31,0.24062697,3102.63,0.391,3102.17,0.09669866,3102.64,1.93383738,3102.16,0.36381104,3102.67,0.52498082,3102.09,0.00991659,3102.73,1.425,3102.08,0.22118375,3102.78,1.46928013,3102.05,0.2
2024-05-18 01:28:52,3102.09,6.14630122,3102.08,2.43818952,3102.16,0.09670088,3101.77,0.85500008,3102.17,0.5,3101.76,1.425,3102.18,1.93412612,3101.75,0.00048342,3102.2,0.06060276,3101.69,0.18496855,3102.21,1.80425865,3101.67,0.49056621,3102.23,0.53826378,3101.61,0.36381104,3102.36,0.09670915,3101.51,0.2,3102.37,1.52776736,3101.5,0.38690327,3102.4,2.47752105,3101.49,0.48363812
2024-05-18 01:28:55,3101.49,1.23463901,3101.48,1.9226232,3101.51,1.02743251,3101.45,0.09672786,3101.56,0.54084431,3101.44,0.09672786,3101.57,1.93450719,3101.43,0.0237152,3101.6,0.09672786,3101.23,0.16121201,3101.63,0.36381104,3101.19,0.73804539,3101.79,0.23214686,3101.18,0.36381104,3101.8,0.44565643,3101.16,1.425,3101.86,0.16121201,3100.87,0.2,3101.88,3.24664112,3100.86,0.90812296
2024-05-18 01:28:58,3101.49,0.94271116,3101.48,1.9226232,3101.72,0.09672786,3101.45,0.09672786,3101.78,0.23214686,3101.44,0.16120096,3101.8,0.08904275,3101.43,0.0237152,3101.81,0.87458946,3101.2,0.09672786,3101.83,0.36381104,3101.19,1.17295708,3101.91,1.93429772,3101.17,0.48368781,3102.03,1.80117087,3101.16,1.425,3102.04,0.45485,3101.12,0.29555,3102.06,1.912,3101.0,0.32300601
2024-05-18 01:28:59,3101.49,0.94271116,3101.48,2.64300029,3101.72,0.09672786,3101.45,0.09672786,3101.73,0.5,3101.44,0.16120096,3101.78,0.23214686,3101.43,0.0237152,3101.8,0.08904275,3101.37,0.09672786,3101.81,0.87458946,3101.36,0.36381104,3101.83,0.36381104,3101.2,0.2,3101.91,1.93429772,3101.19,2.24879324,3102.03,1.80117087,3101.18,1.94341475,3102.04,0.45485,3101.17,0.68368781
2024-05-18 01:29:01,3101.73,1.13036902,3101.72,1.89813184,3101.78,0.5,3101.65,0.09672164,3101.8,0.06818012,3101.6,0.09672037,3101.86,0.09672037,3101.54,0.2,3101.87,0.48358023,3101.53,1.59579009,3101.88,0.2321289,3101.52,0.16119659,3101.93,0.36381104,3101.51,0.2,3102.05,1.425,3101.5,0.391,3102.1,1.913,3101.49,0.32937709,3102.12,2.46422861,3101.48,1.79527323
2024-05-18 01:29:04,3101.62,0.23214383,3101.48,0.00646219,3101.66,0.09672617,3101.43,0.49766177,3101.8,0.05221873,3101.42,0.32937709,3101.89,0.48357639,3101.41,0.09672268,3101.96,0.66120647,3101.4,0.36381104,3101.98,0.36381104,3101.34,0.09672665,3102.03,0.5,3101.33,0.16120647,3102.09,1.425,3101.22,0.48367988,3102.12,1.93416602,3101.18,0.2959,3102.17,0.45329,3101.17,1.16086842
2024-05-18 01:29:07,3101.49,0.14750417,3101.48,1.98921199,3101.51,0.0545446,3101.44,0.19345506,3101.52,0.01205288,3101.43,0.0237152,3101.54,0.1213256,3101.18,0.57492663,3101.55,0.09592896,3101.17,1.14521622,3101.57,0.01128186,3101.16,1.425,3101.63,0.09672753,3101.15,0.16121577,3101.64,0.23215494,3101.11,0.17098534,3101.65,0.23620125,3101.07,0.25968119,3101.66,0.48361228,3101.05,0.48370616
2024-05-18 01:29:10,3101.59,0.50666721,3101.52,1.0901192,3101.68,0.16122109,3101.51,1.20850832,3101.71,0.09672606,3101.5,0.88360408,3101.72,1.425,3101.49,1.2051976,3101.76,0.5,3101.48,2.44367467,3101.77,0.36381104,3101.47,0.19345402,3101.78,0.507,3101.43,0.0237152,3101.8,1.69276037,3101.28,0.36381104,3101.81,1.93435705,3101.19,1.19995606,3102.01,1.99097578,3101.18,0.21111559
2024-05-18 01:29:13,3101.55,0.51295294,3101.48,0.00646219,3101.6,0.04990302,3101.43,0.0237152,3101.75,0.23214726,3101.38,1.31136336,3101.76,0.5,3101.37,0.32937709,3101.78,0.66821603,3101.35,1.85601836,3101.79,0.391,3101.34,1.06398112,3101.8,1.46061431,3101.29,1.04833897,3101.81,1.93435705,3101.28,0.36381104,3101.84,0.36381104,3101.19,0.855,3102.01,1.99097578,3101.18,0.21111559
2024-05-18 01:29:16,3101.55,0.51491611,3101.44,2.13425592,3101.58,0.09672829,3101.43,0.02240441,3101.59,0.09672857,3101.3,0.84729006,3101.6,0.04990302,3101.29,1.04833897,3101.7,0.23214611,3101.28,0.36381104,3101.71,0.16121952,3101.18,0.21111559,3101.77,0.891,3101.16,1.425,3101.78,0.5,3101.11,0.46566534,3101.81,1.93435705,3101.08,0.16121952,3101.84,0.36381104,3101.07,0.25968119
2024-05-18 01:29:20,3101.43,0.24235526,3101.33,0.09673008,3101.44,0.03742822,3101.32,0.32853355,3101.53,0.48363227,3101.3,0.09673008,3101.69,0.23215444,3101.29,0.01286627,3101.7,0.391,3101.28,0.36381104,3101.71,1.13606015,3101.18,0.21111559,3101.76,1.78881104,3101.11,0.17098534,3101.77,0.5,3101.09,0.391,3101.78,0.5,3101.08,0.97180952,3101.81,1.93435705,3101.07,0.25968119
2024-05-18 01:29:22,3101.43,0.05282709,3101.34,1.75360721,3101.44,0.03742822,3101.31,2.35254023,3101.52,0.09673015,3101.3,0.19346108,3101.53,0.48363227,3101.29,0.01286627,3101.66,1.93444875,3101.28,0.36381104,3101.7,0.09673004,3101.18,0.21111559,3101.71,1.13606015,3101.11,0.17098534,3101.76,1.425,3101.08,0.16121952,3101.77,0.5,3101.07,0.25968119,3101.78,0.5,3101.05,0.97848206
2024-05-18 01:29:25,3101.43,0.002,3101.42,2.72353218,3101.52,0.63277815,3101.41,0.19345608,3101.53,0.09672804,3101.4,1.92465163,3101.65,0.232148,3101.39,1.1020236,3101.66,1.93444875,3101.38,0.89662584,3101.71,0.97484063,3101.37,1.38183216,3101.72,0.36381104,3101.29,0.01286627,3101.75,1.425,3101.2,0.36381104,3101.77,0.53225434,3101.18,0.37233016,3101.78,0.5,3101.11,0.17098534
2024-05-18 01:29:28,3101.1,0.25217352,3101.01,0.19348254,3101.11,0.48369843,3101.0,0.32937709,3101.28,0.58620413,3100.97,0.52416696,3101.31,0.23217975,3100.96,0.77686803,3101.32,0.36381104,3100.82,0.16171673,3101.33,0.391,3100.62,0.29341,3101.34,1.93464933,3100.6,1.26372774,3101.41,0.2,3100.59,2.10621278,3101.42,0.32202171,3100.58,1.92289836,3101.43,1.427,3100.57,0.48378182
2024-05-18 01:29:31,3101.1,0.16171579,3101.0,0.09674143,3101.11,0.48369843,3100.99,0.8185332,3101.26,0.09674146,3100.98,0.32937709,3101.27,0.23217841,3100.96,0.77686803,3101.28,0.58620413,3100.82,0.16171673,3101.32,0.36381104,3100.81,0.36381104,3101.33,0.391,3100.67,0.57648896,3101.34,1.93464933,3100.66,0.96081484,3101.41,0.2,3100.62,0.29341,3101.42,0.32202171,3100.6,1.26372774
2024-05-18 01:29:34,3101.1,0.16800064,3101.04,0.0967408,3101.11,0.48369843,3101.02,0.52416556,3101.27,0.23217801,3100.97,0.0967408,3101.28,0.58620413,3100.96,0.77686803,3101.32,0.36381104,3100.82,0.16171673,3101.33,0.48774084,3100.81,0.36381104,3101.34,1.93464933,3100.67,0.57648896,3101.42,0.32202171,3100.66,0.96081484,3101.43,2.74273021,3100.62,0.29341,3101.45,0.16123313,3100.6,1.26372774
2024-05-18 01:29:37,3101.14,0.17428046,3101.03,0.19348066,3101.15,0.53253324,3101.02,0.52416556,3101.26,0.09674033,3100.96,0.77686803,3101.27,0.23217801,3100.82,0.16171673,3101.28,0.58620413,3100.81,0.36381104,3101.32,0.36381104,3100.67,0.57648896,3101.33,0.391,3100.66,0.96081484,3101.34,1.93464933,3100.62,0.29341,3101.42,0.32202171,3100.6,1.26372774,3101.43,2.74273021,3100.59,2.10621278
2024-05-18 01:29:40,3101.13,0.16952534,3101.05,1.84709418,3101.14,0.09673987,3101.04,0.09674018,3101.15,0.53197391,3101.02,0.52416556,3101.25,0.23217586,3100.96,0.77686803,3101.28,0.58620413,3100.82,0.0004836,3101.32,0.36381104,3100.81,0.52504483,3101.33,0.391,3100.67,0.57648896,3101.34,1.93464933,3100.66,0.96081484,3101.42,0.32202171,3100.64,0.48377008,3101.43,2.74273021,3100.62,0.29341
2024-05-18 01:29:43,3101.05,0.48370774,3100.97,0.46612085,3101.14,0.19348076,3100.96,0.77686803,3101.15,0.11369499,3100.85,0.09674143,3101.25,0.2,3100.84,0.09674083,3101.26,0.23217655,3100.83,0.16123277,3101.28,0.58620413,3100.82,0.36429464,3101.32,0.36381104,3100.64,0.391,3101.33,0.391,3100.62,0.29341,3101.34,1.93464933,3100.6,1.26372774,3101.42,0.32202171,3100.59,2.10621278
2024-05-18 01:29:44,3101.04,0.18790305,3100.97,0.56286357,3101.05,0.48370774,3100.96,0.77686803,3101.14,0.09674074,3100.85,0.09674143,3101.15,0.11369499,3100.83,0.16123277,3101.26,0.23217655,3100.82,0.36429464,3101.28,0.58620413,3100.64,0.391,3101.31,0.2,3100.62,0.29341,3101.32,0.36381104,3100.6,1.26372774,3101.33,0.391,3100.59,2.10621278,3101.34,1.93464933,3100.58,1.92289836
