time,low,high,open,close,volume
2024-05-18 10:10:00,67176.66,67199.9,67188.27,67193.57,1.94982078
2024-05-18 10:09:00,67156.78,67193.29,67156.78,67188.28,2.22285973
2024-05-18 10:08:00,67116.89,67165.0,67141.07,67156.78,4.30924095
2024-05-18 10:07:00,67141.03,67141.08,67141.04,67141.08,0.08571491
2024-05-18 10:06:00,67138.73,67150.64,67150.64,67141.03,0.31691989
2024-05-18 10:05:00,67150.63,67182.33,67166.32,67150.97,1.29522887
2024-05-18 10:04:00,67148.29,67166.32,67155.0,67166.31,0.91111384
2024-05-18 10:03:00,67136.76,67154.99,67147.65,67154.99,0.24575546
2024-05-18 10:02:00,67130.42,67147.65,67130.43,67147.65,0.50828413
2024-05-18 10:01:00,67082.71,67130.43,67098.15,67130.42,3.06219263
2024-05-18 10:00:00,67095.09,67158.98,67152.39,67095.32,4.81543011
2024-05-18 09:59:00,67132.11,67152.39,67132.11,67152.39,2.07282249
2024-05-18 09:58:00,67125.51,67164.23,67164.23,67132.12,3.12057549
2024-05-18 09:57:00,67139.03,67164.23,67139.04,67164.23,1.86923607
2024-05-18 09:56:00,67123.14,67152.3,67152.3,67139.03,1.71144132
2024-05-18 09:55:00,67141.72,67154.0,67143.47,67152.31,0.62782913
2024-05-18 09:54:00,67146.89,67156.97,67156.96,67149.76,0.78819663
2024-05-18 09:53:00,67134.17,67162.21,67154.41,67156.97,1.3122181
2024-05-18 09:52:00,67119.28,67162.26,67162.26,67154.41,2.17926
2024-05-18 09:51:00,67106.05,67171.63,67112.56,67162.27,3.80212393
2024-05-18 09:50:00,67111.17,67119.46,67113.15,67112.56,0.76983626
2024-05-18 09:49:00,67104.89,67118.37,67107.42,67113.14,1.6314887
2024-05-18 09:48:00,67102.89,67107.42,67107.21,67107.42,0.1555325
2024-05-18 09:47:00,67068.85,67108.52,67068.86,67105.91,1.12075726
2024-05-18 09:46:00,67044.17,67086.39,67081.19,67068.86,1.31642753
2024-05-18 09:45:00,67078.49,67107.78,67094.83,67081.2,3.44426668
2024-05-18 09:44:00,67094.82,67112.74,67112.74,67094.83,2.61163522
2024-05-18 09:43:00,67112.73,67122.25,67122.25,67112.74,0.36326127
2024-05-18 09:42:00,67122.26,67167.24,67137.55,67122.26,2.40060192
2024-05-18 09:41:00,67137.56,67150.55,67146.33,67137.56,1.691663
2024-05-18 09:40:00,67140.36,67146.33,67140.36,67146.33,0.1887945
2024-05-18 09:39:00,67120.97,67140.36,67120.97,67140.36,0.93709479
2024-05-18 09:38:00,67119.1,67125.32,67125.32,67120.97,0.41390346
2024-05-18 09:37:00,67108.5,67127.68,67108.51,67125.31,1.17604615
2024-05-18 09:36:00,67100.01,67115.62,67110.41,67108.51,2.53452996
2024-05-18 09:35:00,67101.14,67114.33,67101.15,67110.41,0.88487864
2024-05-18 09:34:00,67091.25,67109.23,67091.25,67101.14,2.9884016
2024-05-18 09:33:00,67079.82,67091.26,67079.82,67091.26,1.86486217
2024-05-18 09:32:00,67055.69,67081.75,67055.7,67079.82,2.0590213
2024-05-18 09:31:00,67039.29,67077.54,67077.54,67055.07,3.91579861
2024-05-18 09:30:00,67047.85,67085.74,67047.86,67085.73,5.16493468
2024-05-18 09:29:00,67036.84,67136.9,67136.9,67047.86,26.87410617
2024-05-18 09:28:00,67121.71,67141.82,67121.71,67136.9,0.77199265
2024-05-18 09:27:00,67103.88,67121.71,67103.88,67121.71,0.71282161
2024-05-18 09:26:00,67103.88,67138.04,67133.38,67103.88,2.5479463
2024-05-18 09:25:00,67103.99,67147.88,67103.99,67133.38,3.05572527
2024-05-18 09:24:00,67097.27,67108.94,67108.93,67103.99,2.92340863
2024-05-18 09:23:00,67090.81,67108.93,67090.81,67108.93,0.88009762
2024-05-18 09:22:00,67078.38,67093.35,67089.27,67083.75,0.39589045
2024-05-18 09:21:00,67076.85,67092.71,67076.86,67080.58,1.37555973
2024-05-18 09:20:00,67079.61,67099.11,67089.63,67079.61,1.62715901
2024-05-18 09:19:00,67060.54,67088.96,67071.97,67088.96,1.52408108
2024-05-18 09:18:00,67071.97,67089.63,67089.63,67071.97,0.64775711
2024-05-18 09:17:00,67065.25,67089.63,67065.25,67089.62,1.03415487
2024-05-18 09:16:00,67065.24,67089.65,67087.53,67065.24,1.37798068
2024-05-18 09:15:00,67041.4,67084.93,67041.4,67082.68,2.90977324
2024-05-18 09:14:00,67041.39,67052.9,67052.9,67041.4,0.50802232
2024-05-18 09:13:00,67038.53,67052.93,67052.38,67052.9,1.63144339
2024-05-18 09:12:00,67021.49,67055.8,67021.5,67052.38,2.56064202
2024-05-18 09:11:00,67015.63,67032.14,67030.55,67021.5,0.69889606
2024-05-18 09:10:00,67030.55,67066.92,67066.92,67030.55,1.67325798
2024-05-18 09:09:00,67066.91,67077.23,67069.34,67066.91,0.6170544
2024-05-18 09:08:00,67062.77,67075.73,67075.72,67069.34,1.37716247
2024-05-18 09:07:00,67065.16,67115.54,67115.53,67075.73,3.49863515
2024-05-18 09:06:00,67114.91,67142.3,67124.35,67122.36,4.60225619
2024-05-18 09:05:00,67099.6,67125.46,67099.61,67124.35,0.13828124
2024-05-18 09:04:00,67072.34,67095.3,67083.89,67095.3,0.91023654
2024-05-18 09:03:00,67072.35,67092.32,67088.8,67083.99,1.41511971
2024-05-18 09:02:00,67064.19,67088.82,67071.7,67087.44,0.63204883
2024-05-18 09:01:00,67044.6,67072.86,67044.61,67071.71,1.31606894
2024-05-18 09:00:00,67036.86,67048.55,67048.54,67044.61,2.49258625
2024-05-18 08:59:00,67044.36,67049.8,67049.39,67048.54,0.17103318
2024-05-18 08:58:00,67044.5,67053.73,67044.86,67049.38,0.34067944
2024-05-18 08:57:00,67046.93,67061.81,67053.82,67046.93,0.46789707
2024-05-18 08:56:00,67022.17,67058.9,67023.14,67053.82,3.28351524
2024-05-18 08:55:00,67004.37,67024.31,67020.12,67018.88,1.3649222
2024-05-18 08:54:00,67014.77,67020.22,67017.39,67020.13,0.71805264
2024-05-18 08:53:00,67013.05,67019.88,67013.07,67017.39,0.13516885
2024-05-18 08:52:00,66994.55,67014.91,66994.55,67013.07,0.60190721
2024-05-18 08:51:00,66975.51,66994.55,66981.99,66994.54,0.43038939
2024-05-18 08:50:00,66966.01,66983.37,66983.36,66981.99,1.34625039
2024-05-18 08:49:00,66980.07,66988.71,66988.71,66983.37,0.15347565
2024-05-18 08:48:00,66988.71,67018.95,66999.72,66988.71,1.02150363
2024-05-18 08:47:00,66978.01,66999.71,66978.02,66999.71,0.67034406
2024-05-18 08:46:00,66976.1,66986.23,66978.72,66982.61,0.20634723
2024-05-18 08:45:00,66978.72,66989.94,66989.93,66978.73,0.47187196
2024-05-18 08:44:00,66985.3,66999.02,66999.01,66989.94,0.39414535
2024-05-18 08:43:00,66971.55,67005.59,67005.59,66999.01,2.10160059
2024-05-18 08:42:00,66995.15,67005.7,66995.16,67005.59,0.52475634
2024-05-18 08:41:00,66963.94,67001.47,66970.2,66995.15,1.35418831
2024-05-18 08:40:00,66962.46,66983.97,66983.97,66970.21,2.22543538
2024-05-18 08:39:00,66981.9,66983.98,66981.91,66983.98,0.19979204
2024-05-18 08:38:00,66974.24,66986.54,66974.24,66981.9,0.17012922
2024-05-18 08:37:00,66958.2,66989.67,66963.5,66974.24,2.14200688
2024-05-18 08:36:00,66958.2,66976.32,66973.39,66961.92,0.66257857
2024-05-18 08:35:00,66973.38,66998.43,66993.3,66973.39,1.22428342
2024-05-18 08:34:00,66979.23,66993.3,66979.24,66993.3,1.30261248
2024-05-18 08:33:00,66947.22,66979.24,66948.06,66979.24,5.84867969
2024-05-18 08:32:00,66947.49,66977.64,66965.54,66953.3,2.01389851
2024-05-18 08:31:00,66952.73,66992.41,66992.41,66965.54,5.13217559
2024-05-18 08:30:00,66992.41,67042.5,67027.07,66992.41,3.43345455
2024-05-18 08:29:00,67024.0,67039.06,67024.0,67027.08,0.88701963
2024-05-18 08:28:00,67023.99,67046.9,67046.85,67024.0,0.85842483
2024-05-18 08:27:00,67037.59,67054.29,67052.64,67046.85,1.0753015
2024-05-18 08:26:00,67023.99,67064.13,67058.15,67049.0,3.74426035
2024-05-18 08:25:00,67058.15,67074.25,67074.24,67058.15,0.72259845
2024-05-18 08:24:00,67059.63,67085.11,67065.97,67074.25,1.14204818
2024-05-18 08:23:00,67031.62,67080.53,67031.62,67063.04,2.59741161
2024-05-18 08:22:00,67014.94,67035.68,67035.67,67030.34,2.03657243
2024-05-18 08:21:00,67035.67,67068.28,67064.72,67035.67,2.26010363
2024-05-18 08:20:00,67049.62,67114.2,67106.52,67064.73,4.08594395
2024-05-18 08:19:00,67087.43,67108.44,67087.43,67106.53,1.67577296
2024-05-18 08:18:00,67076.19,67087.44,67076.19,67087.43,1.95128596
2024-05-18 08:17:00,67064.7,67087.43,67064.7,67076.19,2.22504303
2024-05-18 08:16:00,67052.56,67087.45,67073.97,67064.71,3.27926653
2024-05-18 08:15:00,67033.6,67073.98,67033.6,67073.98,3.21192762
2024-05-18 08:14:00,67027.33,67051.72,67047.41,67033.6,3.32035931
2024-05-18 08:13:00,67027.33,67064.99,67041.1,67047.4,4.77797154
2024-05-18 08:12:00,67005.04,67046.24,67023.02,67041.11,3.94413554
2024-05-18 08:11:00,67000.01,67028.83,67000.02,67023.03,1.72394976
2024-05-18 08:10:00,67000.01,67004.1,67004.1,67000.02,0.75930042
2024-05-18 08:09:00,67000.02,67034.06,67017.15,67004.1,4.04007686
2024-05-18 08:08:00,66979.18,67017.59,66990.91,67014.91,5.773422
2024-05-18 08:07:00,66969.98,66995.64,66969.98,66990.91,1.0825773
2024-05-18 08:06:00,66933.13,66977.78,66946.2,66969.98,3.04459433
2024-05-18 08:05:00,66919.72,66946.21,66919.73,66946.2,1.57031839
2024-05-18 08:04:00,66908.96,66930.74,66919.63,66919.73,3.39073505
2024-05-18 08:03:00,66896.16,66929.27,66896.16,66919.63,2.39314045
2024-05-18 08:02:00,66885.57,66915.57,66885.58,66897.05,2.12562897
2024-05-18 08:01:00,66871.47,66908.2,66878.2,66885.58,5.26317658
2024-05-18 08:00:00,66870.78,66919.56,66919.56,66878.2,3.29192432
2024-05-18 07:59:00,66867.48,66930.68,66867.49,66919.26,4.3409009
2024-05-18 07:58:00,66865.98,66876.77,66870.12,66867.48,0.73546143
2024-05-18 07:57:00,66865.64,66887.56,66884.1,66870.12,3.71854464
2024-05-18 07:56:00,66845.49,66928.55,66928.55,66884.1,10.02429056
2024-05-18 07:55:00,66922.85,66951.29,66951.29,66928.55,0.8363285
2024-05-18 07:54:00,66941.09,66955.33,66941.09,66951.29,2.09568663
2024-05-18 07:53:00,66941.08,66948.58,66942.76,66941.09,0.19551712
2024-05-18 07:52:00,66942.75,66958.91,66956.9,66942.76,0.69486408
2024-05-18 07:51:00,66941.08,66957.03,66941.09,66952.34,0.71830234
2024-05-18 07:50:00,66941.09,66965.42,66957.15,66945.79,1.46144862
2024-05-18 07:49:00,66949.01,66991.13,66984.24,66957.14,5.16112249
2024-05-18 07:48:00,66961.28,66996.03,66988.16,66984.24,3.31722888
2024-05-18 07:47:00,66973.47,67028.72,67024.54,66988.15,3.55134951
2024-05-18 07:46:00,67024.14,67039.12,67039.11,67024.53,1.6174326
2024-05-18 07:45:00,67033.24,67059.81,67038.19,67039.11,2.21005792
2024-05-18 07:44:00,67033.24,67121.45,67121.45,67038.19,5.60292791
2024-05-18 07:43:00,67117.96,67134.33,67128.34,67121.45,1.42429418
2024-05-18 07:42:00,67117.97,67133.88,67132.75,67128.35,1.8497547
2024-05-18 07:41:00,67083.99,67167.6,67099.26,67132.74,15.86596527
2024-05-18 07:40:00,67072.64,67101.32,67078.36,67099.26,7.79131821
2024-05-18 07:39:00,67068.3,67078.36,67068.3,67078.35,1.09281092
2024-05-18 07:38:00,67043.45,67070.0,67070.0,67068.31,3.91857166
2024-05-18 07:37:00,67066.58,67081.94,67076.36,67070.0,0.99756771
2024-05-18 07:36:00,67072.83,67103.98,67084.45,67076.35,1.82214098
2024-05-18 07:35:00,67084.45,67122.84,67103.98,67084.45,3.40680105
2024-05-18 07:34:00,67100.21,67156.43,67134.22,67103.98,5.06666285
2024-05-18 07:33:00,67103.73,67134.23,67122.31,67134.23,3.28055929
2024-05-18 07:32:00,67117.46,67161.14,67149.81,67122.32,2.50214207
2024-05-18 07:31:00,67140.2,67201.88,67161.43,67152.87,5.68166445
2024-05-18 07:30:00,67151.32,67196.46,67196.46,67161.44,2.47398346
2024-05-18 07:29:00,67182.76,67219.87,67182.76,67200.69,2.29952706
2024-05-18 07:28:00,67174.82,67201.2,67201.2,67182.77,4.5710821
2024-05-18 07:27:00,67188.33,67232.32,67230.36,67201.21,1.74666405
2024-05-18 07:26:00,67124.01,67232.32,67162.83,67231.03,4.20000504
2024-05-18 07:25:00,67150.07,67253.0,67246.49,67162.83,8.45544638
2024-05-18 07:24:00,67135.92,67253.0,67155.37,67246.48,10.88927331
2024-05-18 07:23:00,67004.77,67184.98,67004.77,67155.37,13.76304722
2024-05-18 07:22:00,66960.59,67008.78,66960.59,67004.76,4.82979664
2024-05-18 07:21:00,66960.58,66978.51,66974.0,66960.58,1.35320756
2024-05-18 07:20:00,66973.98,66994.92,66994.92,66973.99,2.33778268
2024-05-18 07:19:00,66970.49,67015.0,66970.49,66994.92,12.55393245
2024-05-18 07:18:00,66960.46,66970.49,66970.33,66970.49,0.94692332
2024-05-18 07:17:00,66945.44,66976.47,66945.44,66970.33,5.72097957
2024-05-18 07:16:00,66933.15,66948.77,66933.15,66945.71,0.19892429
2024-05-18 07:15:00,66915.9,66933.15,66923.82,66932.07,1.05013227
2024-05-18 07:14:00,66914.14,66933.31,66933.31,66923.83,0.60089979
2024-05-18 07:13:00,66927.88,66933.31,66930.07,66933.31,0.38170632
2024-05-18 07:12:00,66920.64,66933.94,66925.74,66930.07,1.222453
2024-05-18 07:11:00,66919.78,66927.41,66919.78,66926.19,0.89185369
2024-05-18 07:10:00,66908.82,66920.78,66908.82,66919.78,0.65781383
2024-05-18 07:09:00,66898.88,66918.54,66918.54,66908.82,1.16571396
2024-05-18 07:08:00,66893.39,66927.72,66893.39,66918.54,1.43678346
2024-05-18 07:07:00,66892.48,66894.1,66892.49,66893.39,0.16126504
2024-05-18 07:06:00,66883.8,66896.59,66883.8,66892.49,0.8207779
2024-05-18 07:05:00,66860.93,66891.02,66891.01,66883.8,3.07697196
2024-05-18 07:04:00,66877.97,66905.5,66905.5,66891.02,2.24475461
2024-05-18 07:03:00,66905.48,66915.31,66911.46,66905.51,0.67907067
2024-05-18 07:02:00,66910.61,66927.49,66927.48,66912.17,1.49992884
2024-05-18 07:01:00,66927.48,66959.99,66955.27,66927.6,0.93434065
2024-05-18 07:00:00,66921.49,66947.71,66942.77,66947.71,1.47536827
2024-05-18 06:59:00,66934.6,66943.99,66934.61,66942.77,0.5013223
2024-05-18 06:58:00,66927.26,66960.0,66956.29,66934.61,1.43211726
2024-05-18 06:57:00,66933.51,66951.76,66933.52,66951.76,0.23710728
2024-05-18 06:56:00,66921.73,66966.24,66966.24,66933.51,1.34152879
2024-05-18 06:55:00,66904.53,66979.99,66904.53,66969.42,2.80005372
2024-05-18 06:54:00,66865.22,66904.54,66865.22,66904.53,2.0587818
2024-05-18 06:53:00,66832.63,66865.21,66832.63,66865.21,1.58945261
2024-05-18 06:52:00,66821.54,66839.44,66830.36,66832.62,1.20205692
2024-05-18 06:51:00,66815.98,66841.2,66815.98,66831.16,3.34927317
2024-05-18 06:50:00,66791.57,66814.89,66814.89,66812.82,5.49034414
2024-05-18 06:49:00,66814.29,66823.63,66822.81,66814.89,1.52879172
2024-05-18 06:48:00,66822.82,66865.28,66863.58,66822.82,2.43606117
2024-05-18 06:47:00,66861.67,66867.42,66864.72,66863.58,0.78551139
2024-05-18 06:46:00,66804.07,66855.43,66804.07,66855.43,4.28201068
2024-05-18 06:45:00,66804.05,66825.72,66825.72,66804.07,1.39635663
2024-05-18 06:44:00,66825.71,66849.99,66849.99,66825.72,1.25023538
2024-05-18 06:43:00,66815.0,66850.0,66815.0,66849.99,1.59433604
2024-05-18 06:42:00,66812.65,66815.0,66812.65,66814.99,0.54900142
2024-05-18 06:41:00,66800.79,66812.66,66800.79,66812.66,0.33950265
2024-05-18 06:40:00,66800.79,66816.84,66811.32,66800.8,1.39134545
2024-05-18 06:39:00,66777.65,66813.55,66789.3,66811.32,3.4866463
2024-05-18 06:38:00,66774.68,66793.72,66776.63,66789.3,2.79646054
2024-05-18 06:37:00,66765.96,66781.48,66766.98,66776.63,2.30420905
2024-05-18 06:36:00,66766.97,66772.35,66772.35,66766.97,0.35458148
2024-05-18 06:35:00,66757.09,66781.46,66765.69,66772.35,2.24640343
2024-05-18 06:34:00,66762.32,66785.55,66785.55,66765.68,1.06874605
2024-05-18 06:33:00,66785.52,66787.57,66785.53,66785.56,0.17666853
2024-05-18 06:32:00,66781.36,66811.09,66781.37,66785.52,5.30007536
2024-05-18 06:31:00,66760.13,66781.37,66760.13,66781.36,2.6156644
2024-05-18 06:30:00,66759.31,66783.88,66783.88,66760.12,2.38343585
2024-05-18 06:29:00,66763.73,66783.89,66763.74,66783.88,1.19070856
2024-05-18 06:28:00,66753.86,66790.09,66790.08,66763.73,2.83288893
2024-05-18 06:27:00,66790.08,66820.79,66819.69,66790.08,1.70435826
2024-05-18 06:26:00,66819.69,66827.58,66821.38,66819.69,0.94675532
2024-05-18 06:25:00,66788.8,66821.38,66788.81,66821.38,3.59695246
2024-05-18 06:24:00,66781.31,66803.38,66803.38,66788.81,7.96260895
2024-05-18 06:23:00,66803.38,66823.27,66822.01,66803.39,2.51378372
2024-05-18 06:22:00,66822.0,66871.8,66871.8,66822.01,3.43431055
2024-05-18 06:21:00,66869.03,66871.8,66869.03,66871.79,0.44240959
2024-05-18 06:20:00,66836.92,66869.04,66836.92,66869.04,1.52939704
2024-05-18 06:19:00,66833.9,66836.93,66833.91,66836.92,0.390352
2024-05-18 06:18:00,66833.9,66838.52,66838.52,66833.9,0.36769264
2024-05-18 06:17:00,66827.33,66841.86,66839.95,66838.52,1.75969077
2024-05-18 06:16:00,66839.95,66843.99,66843.86,66839.95,0.53442244
2024-05-18 06:15:00,66827.33,66845.31,66835.48,66843.85,2.71007805
2024-05-18 06:14:00,66828.71,66836.54,66836.2,66835.49,0.77766707
2024-05-18 06:13:00,66827.32,66842.28,66842.28,66836.21,0.99974395
2024-05-18 06:12:00,66836.0,66843.58,66836.01,66842.28,0.83631729
2024-05-18 06:11:00,66836.0,66854.34,66854.34,66836.01,0.26130703
2024-05-18 06:10:00,66854.33,66878.49,66878.49,66854.34,1.36744286
2024-05-18 06:09:00,66878.48,66878.49,66878.49,66878.48,0.06289064
2024-05-18 06:08:00,66878.48,66899.97,66899.97,66878.49,1.44253195
2024-05-18 06:07:00,66889.21,66899.97,66899.92,66898.28,0.54711096
2024-05-18 06:06:00,66894.17,66899.92,66894.17,66899.92,0.04995429
2024-05-18 06:05:00,66856.47,66894.97,66856.48,66893.31,1.72446345
2024-05-18 06:04:00,66852.31,66867.88,66867.88,66856.47,0.57086285
2024-05-18 06:03:00,66862.02,66867.88,66862.03,66867.88,0.25094918
2024-05-18 06:02:00,66862.02,66908.72,66908.72,66862.02,2.48569109
2024-05-18 06:01:00,66903.15,66915.98,66908.82,66908.72,3.07995508
2024-05-18 13:19:00,67026.07,67049.96,67026.07,67049.96,0.52398766
2024-05-18 13:18:00,67024.48,67051.1,67037.41,67026.06,2.92447764
2024-05-18 13:17:00,67022.03,67037.42,67028.1,67037.4,1.19345552
2024-05-18 13:16:00,67006.49,67034.83,67006.5,67034.82,1.90524607
2024-05-18 13:15:00,66954.36,67006.5,66969.01,67006.5,2.52933913
2024-05-18 13:14:00,66976.53,67007.31,66985.3,66976.53,2.34148474
2024-05-18 13:13:00,66955.98,67011.13,67011.12,66985.29,6.14229985
2024-05-18 13:12:00,67005.43,67017.56,67013.61,67011.13,2.19366672
2024-05-18 13:11:00,67013.61,67028.49,67015.55,67013.62,0.97712556
2024-05-18 13:10:00,67013.06,67030.95,67029.76,67015.55,2.2626497
2024-05-18 13:09:00,67006.25,67032.16,67013.67,67029.77,1.32333819
2024-05-18 13:08:00,66986.36,67022.82,66991.66,67013.67,3.01229537
2024-05-18 13:07:00,66984.98,67002.69,66984.99,66992.63,2.65889292
2024-05-18 13:06:00,66971.85,67013.45,66989.35,66984.99,2.81426971
2024-05-18 13:05:00,66967.81,66994.06,66994.06,66989.35,1.9792217
2024-05-18 13:04:00,66975.96,67004.95,66989.9,66995.37,2.32083487
2024-05-18 13:03:00,66961.41,66990.0,66961.41,66988.06,2.00276668
2024-05-18 13:02:00,66888.62,66957.63,66919.48,66957.63,7.9206507
2024-05-18 13:01:00,66881.26,66947.58,66935.96,66919.48,5.54794998
2024-05-18 13:00:00,66930.44,67021.49,66985.72,66930.44,2.23153766
2024-05-18 12:59:00,66930.43,66983.29,66973.29,66983.29,3.96092923
2024-05-18 12:58:00,66970.02,66991.0,66984.15,66973.3,0.90376666
2024-05-18 12:57:00,66947.38,66993.83,66954.0,66987.23,3.92535816
2024-05-18 12:56:00,66954.0,67067.97,67058.03,66954.01,6.13483473
2024-05-18 12:55:00,67059.07,67088.73,67088.72,67059.07,2.02002545
2024-05-18 12:54:00,67088.7,67104.24,67103.51,67093.3,0.40749632
2024-05-18 12:53:00,67100.0,67152.26,67139.39,67103.51,1.76844894
2024-05-18 12:52:00,67113.68,67160.29,67124.05,67136.41,2.3342666
2024-05-18 12:51:00,67077.59,67124.06,67077.6,67124.05,1.75548283
2024-05-18 12:50:00,67076.04,67097.79,67097.79,67076.04,0.86709502
2024-05-18 12:49:00,67074.35,67097.79,67094.33,67097.79,1.0893087
2024-05-18 12:48:00,67084.05,67100.25,67090.03,67094.34,1.2719447
2024-05-18 12:47:00,67090.02,67116.5,67116.5,67090.03,0.64059537
2024-05-18 12:46:00,67096.14,67116.5,67102.54,67116.5,1.01322716
2024-05-18 12:45:00,67101.64,67113.52,67113.51,67102.54,0.86290093
2024-05-18 12:44:00,67090.01,67113.52,67100.14,67113.51,4.51940605
2024-05-18 12:43:00,67090.03,67104.02,67104.02,67100.13,1.93937729
2024-05-18 12:42:00,67091.85,67109.2,67104.64,67104.01,1.62087088
2024-05-18 12:41:00,67100.0,67118.0,67100.0,67104.64,1.85639396
2024-05-18 12:40:00,67099.99,67132.4,67105.91,67100.0,7.67014083
2024-05-18 12:39:00,67100.0,67140.71,67136.2,67105.9,4.88223561
2024-05-18 12:38:00,67136.21,67205.86,67205.86,67136.21,1.6625374
2024-05-18 12:37:00,67202.55,67236.16,67234.26,67205.86,2.87226165
2024-05-18 12:36:00,67225.17,67246.76,67246.76,67234.26,1.53024588
2024-05-18 12:35:00,67243.76,67260.72,67256.0,67250.83,3.49042712
2024-05-18 12:34:00,67247.66,67256.01,67251.5,67256.01,1.58021038
2024-05-18 12:33:00,67251.5,67267.66,67260.73,67251.51,4.52750668
2024-05-18 12:32:00,67245.79,67268.15,67267.68,67260.72,3.99183196
2024-05-18 12:31:00,67238.06,67273.0,67238.06,67267.68,4.49944147
2024-05-18 12:30:00,67194.17,67244.94,67194.18,67238.07,5.82038157
2024-05-18 12:29:00,67176.88,67194.18,67176.88,67194.18,1.3811978
2024-05-18 12:28:00,67171.78,67194.18,67194.18,67176.87,5.06803113
2024-05-18 12:27:00,67189.72,67195.66,67190.4,67194.17,2.0562772
2024-05-18 12:26:00,67171.78,67194.54,67171.78,67190.4,4.49211938
2024-05-18 12:25:00,67141.62,67171.78,67141.63,67171.78,0.94733954
2024-05-18 12:24:00,67107.74,67141.63,67111.8,67141.63,6.10926815
2024-05-18 12:23:00,67088.08,67114.91,67113.46,67114.91,5.18509738
2024-05-18 12:22:00,67086.04,67116.66,67086.05,67113.46,3.05381355
2024-05-18 12:21:00,67086.05,67130.42,67121.96,67086.05,5.57357422
2024-05-18 12:20:00,67117.77,67121.98,67121.98,67121.97,1.62824675
2024-05-18 12:19:00,67102.83,67133.6,67102.83,67119.37,3.53205455
2024-05-18 12:18:00,67072.35,67102.83,67100.23,67102.82,3.13841493
2024-05-18 12:17:00,67098.79,67136.14,67133.59,67100.24,3.87313084
2024-05-18 12:16:00,67133.32,67163.48,67163.48,67133.58,4.96902731
2024-05-18 12:15:00,67123.38,67163.48,67129.14,67163.47,3.71528967
2024-05-18 12:14:00,67122.03,67133.18,67133.17,67129.14,1.48452115
2024-05-18 12:13:00,67133.17,67160.98,67160.98,67133.17,1.32644971
2024-05-18 12:12:00,67143.8,67163.1,67143.8,67160.98,2.04435902
2024-05-18 12:11:00,67143.8,67143.81,67143.8,67143.81,0.44603686
2024-05-18 12:10:00,67132.86,67147.7,67132.87,67143.8,1.74480602
2024-05-18 12:09:00,67132.86,67152.74,67137.92,67132.86,1.54239483
2024-05-18 12:08:00,67125.95,67152.0,67125.96,67137.92,5.20692605
2024-05-18 12:07:00,67122.03,67141.73,67132.88,67125.96,1.12143674
2024-05-18 12:06:00,67132.87,67143.72,67143.71,67132.88,0.82007352
2024-05-18 12:05:00,67140.16,67176.39,67176.39,67143.71,1.07222077
2024-05-18 12:04:00,67167.44,67180.39,67167.44,67176.39,1.55097233
2024-05-18 12:03:00,67154.94,67171.98,67171.98,67167.43,1.89518012
2024-05-18 12:02:00,67162.07,67184.34,67171.19,67171.98,1.31407076
2024-05-18 12:01:00,67172.28,67219.27,67219.27,67172.28,2.1318645
2024-05-18 12:00:00,67214.32,67233.6,67216.55,67219.27,2.19989216
2024-05-18 11:59:00,67209.96,67237.87,67237.87,67216.55,1.37897952
2024-05-18 11:58:00,67209.96,67239.21,67216.55,67239.21,0.66011456
2024-05-18 11:57:00,67180.0,67218.4,67180.01,67209.96,0.7270318
2024-05-18 11:56:00,67175.06,67203.72,67202.44,67180.01,2.50806518
2024-05-18 11:55:00,67198.9,67208.49,67198.9,67202.45,0.44705147
2024-05-18 11:54:00,67181.84,67206.12,67186.4,67197.71,0.7838086
2024-05-18 11:53:00,67153.84,67203.61,67158.95,67190.0,4.96279287
2024-05-18 11:52:00,67150.01,67179.14,67174.49,67153.44,1.72596931
2024-05-18 11:51:00,67170.45,67194.34,67186.03,67174.71,0.66612746
2024-05-18 11:50:00,67184.47,67226.69,67213.07,67186.04,0.97131406
2024-05-18 11:49:00,67206.89,67267.75,67267.75,67213.07,3.0811602
2024-05-18 11:48:00,67242.05,67268.58,67248.02,67267.75,0.86189643
2024-05-18 11:47:00,67236.18,67254.64,67251.67,67248.03,0.56318527
2024-05-18 11:46:00,67230.24,67254.64,67237.26,67251.54,2.29416938
2024-05-18 11:45:00,67227.42,67252.79,67246.79,67237.26,2.07027494
2024-05-18 11:44:00,67242.53,67253.57,67246.87,67246.8,0.57988159
2024-05-18 11:43:00,67236.41,67247.62,67236.41,67246.88,0.88183034
2024-05-18 11:42:00,67221.56,67253.75,67225.59,67236.42,1.3997806
2024-05-18 11:41:00,67206.89,67225.81,67214.65,67225.59,0.99303427
2024-05-18 11:40:00,67184.48,67222.14,67191.62,67214.66,1.13066458
2024-05-18 11:39:00,67149.34,67193.83,67149.34,67193.67,1.7876911
2024-05-18 11:38:00,67132.72,67168.62,67168.62,67149.33,1.99433337
2024-05-18 11:37:00,67166.2,67185.16,67175.11,67168.62,0.88123825
2024-05-18 11:36:00,67175.01,67189.91,67186.72,67179.56,2.30861289
2024-05-18 11:35:00,67187.94,67218.21,67216.19,67187.94,3.0434599
2024-05-18 11:34:00,67209.42,67225.74,67213.77,67216.18,1.89098377
2024-05-18 11:33:00,67213.76,67233.23,67215.55,67216.92,2.93936928
2024-05-18 11:32:00,67209.43,67226.05,67226.05,67212.67,0.89743559
