bOF_1,aOF_1,bOF_2,aOF_2,bOF_3,aOF_3,bOF_4,aOF_4,bOF_5,aOF_5,bOF_6,aOF_6,bOF_7,aOF_7,bOF_8,aOF_8,bOF_9,aOF_9,bOF_10,aOF_10,LABEL_TICK1,time
0.0,-0.020017700000000027,-0.76900176,0.09674252,-0.19348504,0.0,0.10325748000000001,0.0,0.0,-0.42360904,0.0,-0.22361808,0.0,-0.8234353,0.0,-0.1816604,0.0,-0.22302221,0.0,-0.51781809,0.0,2024-05-18 01:31:28
-0.11861870000000008,-0.15134757,0.0,0.0,0.16123663,0.0,0.19348504,0.0,-0.2,0.0,-0.7875938,0.0,-0.97932293,-0.23218203999999998,-0.2,0.0,-0.36381104,0.0,-0.2,0.0,0.0,2024-05-18 01:31:31
0.12091915999999991,0.0,0.0,-0.09674252,0.09674252,0.0,0.09674252,0.09674252,0.0,0.48370533,0.0,0.42360904,0.0,0.22361808,0.0,0.59125326,0.0,0.1816604,-0.28439,0.22302221,0.0,2024-05-18 01:31:34
-1.0629672,1.57870051,0.0,0.09674252,-0.19348504,0.0,-0.47460001,1.93482895,0.391,0.0,0.2,0.0,0.7875938,0.0,0.97932293,0.16124969,-0.2,0.59125326,0.16124969,0.1816604,-1.0,2024-05-18 01:31:37
-0.01969361,0.51708294,-0.06091916,0.19350671,-0.58759383,2.6765337,-0.97932293,0.50214944,-0.16124477,0.48774983,-0.43675323,0.59820857,-0.09675152,0.58138163,-0.2,0.4837314,-1.25906147,0.23220462,-0.2,1.49343386,0.0,2024-05-18 01:31:40
1.55252766,1.77134694,0.0,-0.19350688,0.0,-0.50214944,0.0,-0.48774983,0.0,-0.59820857,0.19350688,-0.58138163,0.36381104,-0.23220825,0.0,0.0,0.0,-1.49343386,-1.26484489,-0.00579667,0.0,2024-05-18 01:31:43
-0.05130609999999991,-0.5787545999999999,0.0,-0.19350688,0.0,-0.31541938,0.0,-0.28034994,0.16124406,-0.23220825,0.09675344,-0.4837314,0.0,-1.425,0.09675344,-0.06843386,0.2,-0.00579667,1.25906147,-0.01092899,1.0,2024-05-18 01:31:46
0.96642417,-0.21026385,1.60031508,-0.9504236,0.16124077,-0.21244485,0.10988017,-0.4837314,0.06091916,-0.23220286,0.97932293,-0.06843386,0.09675104,-0.59213414,0.2,-0.01092899,0.36381104,-1.93482895,0.2,-1.425,1.0,2024-05-18 01:31:49
1.79503255,-0.02513975,0.57745087,-0.55713603,0.63454021,-0.14608626,0.19349424,-0.09674873,1.58623554,0.48371878,0.32937709,0.0,1.61062262,0.0,0.06091916,0.0,0.97932293,0.0,0.36381104,-0.23589195,0.0,2024-05-18 01:31:52
-0.16123554,0.1009387,-0.32937709,0.09771574,-0.09674821,0.55713603,-0.09674927,0.23219552,-0.01312908,0.14608626,-0.38491916,0.0,-0.92759379,0.0,-0.97932293,0.0,-0.36381104,-0.391,-0.2,0.48370303,1.0,2024-05-18 01:31:55
0.95069264,-0.22983692,0.43674358,-0.06843386,1.33412154,-0.00579667,0.954806,-0.01092899,0.80456877,-0.003695,1.59363286,-0.36381104,0.17384324,-0.58633747,1.26642324,-0.5,1.59986301,-0.391,0.16123617,-0.48367291,0.0,2024-05-18 01:31:58
1.37788723,-0.09920202,-0.09674358,-0.19928193,-0.16123617,-0.01092899,-1.03800107,-0.24150089,-0.54,-0.36381104,-0.23218459,-0.58633747,-0.2,-0.48368417,-0.21312908,-0.391,-0.544688,0.10899999999999999,-0.2,-0.2,0.0,2024-05-18 01:32:01
0.09674403,0.21677435,1.37788723,0.14067597,0.0,0.38523873,0.2,0.00579667,0.34,0.01092899,0.71400105,0.09674395,0.23218459,0.58633747,0.0,0.63250089,0.0,0.36381104,-0.97932293,0.48368417,0.0,2024-05-18 01:32:04
-1.37788723,-0.43596557,-0.09674377,-0.00579667,0.16122923,-0.01092899,0.0,-0.58633747,0.09218566,-0.24150089,-0.25931074000000004,-0.36381104,-0.2,-0.391,0.0,-0.5,0.0,-0.48367249,0.0,-0.2,0.0,2024-05-18 01:32:07
1.89950603,-0.030033240000000017,0.34,0.0,0.48372997,0.0,0.99317877,-0.003695,-0.20000362000000002,-0.36381104,-0.25469031,-1.425,0.36381104,-0.5,2.88314656,-1.31773021,2.1704831,-0.12509996,0.01312908,-0.68363126,0.0,2024-05-18 01:32:10
-0.96148062,0.1579449,-0.95347865,0.09674356,0.09674365,0.35310819,0.64495811,0.00579667,0.09674375,0.01092899,0.23218204,0.003695,0.2,0.36381104,0.36381104,0.391,0.34,1.425,1.30228987,0.5,0.0,2024-05-18 01:32:13
2.37008888,-0.16318534,0.34,-0.35310819,3.10689514,-0.10253986,1.14327707,-0.01092899,1.32767976,-0.003695,1.08731861,-0.36381104,1.13549108,-1.425,0.14439193,-0.2,0.08734476,-0.5,0.32937709,-0.391,0.0,2024-05-18 01:32:16
3.42901498,-0.41101968,0.79939882,-0.10253919,-1.14327707,-0.01092899,-1.42442228,-0.003695,-1.08731861,-0.09674252,-0.12652092,-0.36381104,-0.30561876,-0.5,-0.855,-0.391,-0.32937709,-4.38812465,-0.23218204,-1.31773021,0.0,2024-05-18 01:32:19
-1.34091659,0.12863451000000004,-0.01733187,0.09674252,-0.16805045,0.0,-0.12652092,0.0,-0.14439193,-0.36381104,-0.32937709,-0.391,-0.09674252,1.425,-0.09674252,0.5,-0.23218204,0.0,-0.38698649,0.16123325,0.0,2024-05-18 01:32:22
0.5391797700000001,0.0,0.0,-0.09674252,0.09674252000000003,0.0,0.0,0.0,0.0,0.09674252,0.0,0.36381104,-0.23218204,0.391,-0.09674252,1.425,-0.38698649,0.5,-0.48374443,4.38812465,0.0,2024-05-18 01:32:25
-0.5401609,-0.015327179999999996,0.0,0.0,-0.01833521000000002,0.0,0.0,0.0,0.0,0.09674252,0.0,0.0,0.09674252,0.0,0.23218204,0.0,0.0,0.48366154,0.0,0.5,0.0,2024-05-18 01:32:28
0.9699102900000001,0.10608812000000001,0.0,0.0,0.09674252,0.0,0.14971524,0.0,0.12652092,-0.09674252,0.14439193,0.0,0.32937709,0.0,-0.13543952,0.0,0.23218204,0.0,0.38698649,0.0,0.0,2024-05-18 01:32:31
-0.006645470000000042,-0.41952633000000006,0.0,-1.2399999999995748e-06,-0.14971524,0.0,-0.22326338,0.0,-0.14439193,-5.999999999617422e-08,-0.32937709,-0.391,-0.09674132,-1.425,-0.23217921,-0.48366154,-0.38698649,-0.5,-0.48374443,-0.36381104,0.0,2024-05-18 01:32:34
0.018291330000000272,0.0,0.09674116,-0.09674128,0.01733187,0.0,0.14971524,0.0,0.22326208,-0.19348232,0.14439193,0.5,0.32937709,0.391,0.0,1.425,-0.16123325,0.48366154,-3.86979435,0.0,1.0,2024-05-18 01:32:38
1.18309947,-0.93631239,1.64245528,-0.19343138,0.32937709,-0.36381104,0.66498055,-0.00048373,0.09671569,-1.425,1.36178034,-0.391,0.62075754,-0.5,0.23211766,-0.48354002,1.75025724,-0.16119524,0.6,-1.16045423,-1.0,2024-05-18 01:32:40
-0.41517398,1.60195989,-0.09672474,0.19221123,-0.59523185,0.09672474,-0.36381104,0.3248219,-0.48366213,0.3248199,-0.16120689,0.27597902,-0.23214199,0.32061869,-1.08142358,0.32827383,-1.93473172,0.4946895,-0.3233081,0.2340549,-1.0,2024-05-18 01:32:43
-1.38331019,0.77844,-1.54906576,0.00524668,-0.59523185,0.0967316,-0.16121854,0.32937709,-0.23215584,0.391,-0.48370411,0.36381104,-0.36381104,1.98758808,-0.035,2.20696612,-0.06252717,0.00658369,-1.23040348,1.7724538,1.0,2024-05-18 01:32:46
0.99428657,-0.69153296,1.425,-0.00658369,0.23214413,-0.07935181,0.81059,-0.48358814,0.16120539,-0.5,0.36381104,-0.36381104,0.34,-2.25185543,0.55312659,-1.81879446,0.24630346,-1.9342978,0.85500006,-1.4106373,0.0,2024-05-18 01:32:49
1.20511968,-0.40450938,1.44186603,-0.00329185,-0.32937709,-0.36381104,-0.26320094,0.07908556000000005,-0.23214386,0.0,0.0,-0.391,0.16120905,0.0,0.81059,0.0,1.03680977,0.0,0.24630346,0.16120748,-1.0,2024-05-18 01:32:52
-0.09672661,0.97189322,-0.35554685,0.00733073,0.0,0.00329185,0.0,0.98713607,0.16120529,0.36381104,0.23214386,0.391,0.36381104,0.07908556,0.48366928,0.5,0.34,0.48357467,0.81059,0.0,1.0,2024-05-18 01:32:55
0.09671978,-0.11347303,0.2440431,-0.044387,0.2964007,-0.32937709,0.32937709,-0.36381104,1.08350827,-0.391,0.48363978,-1.425,0.81059,-0.16120163,0.58470554,-0.2,0.34,-0.48354843,1.30021354,-0.2,0.0,2024-05-18 01:32:58
-0.32885589,0.09672224,0.6773144799999999,0.02303789,1.14247374,0.09672224,0.25532845,0.03463726,-0.48364113,-0.06162291000000003,-1.16076774,-1.06118896,-0.36381104,0.2,-0.16120148,0.16120148,-1.93461277,-0.28354842999999996,-0.29404,1.90854765,0.0,2024-05-18 01:33:01
-0.65027463,-0.19344636,-0.09672318,-0.32937709,-0.64100801,-0.52501516,-0.48364113,-0.48355753,-0.58470554,-0.2,-0.36381104,-1.425,-0.23213167,-0.2,-0.16120412,-1.98889374,-2.52488957,-0.2,-1.93471195,-0.5,-1.0,2024-05-18 01:33:04
-0.09672677,0.22906109,-1.42976324,1.425,-1.43874689,0.26127585,-0.84746445,0.2,-0.23214501,2.28631044,-0.58470554,0.52937709,-1.19665483,0.56381104,-1.93471195,0.5,-0.16121229,0.48355753,-1.425,0.85500007,1.0,2024-05-18 01:33:07
0.0967249,-0.77844,0.64776218,-0.1934498,0.23213903,1.425,0.36381104,0.32937709,0.48365341,0.26127585,0.0,0.48356909,0.0,0.391,0.0,2.08631044,0.0,0.36381104,-1.11564745,0.5,0.0,2024-05-18 01:33:10
0.0,0.82137555,0.0,0.0,-0.36381104,0.391,-0.48365341,1.425,-0.57214076,0.32937709,0.0,0.26127585,0.0,0.2,0.0,0.48356909,0.0,2.08631044,0.0,0.36381104,0.0,2024-05-18 01:33:11
0.09672371,-0.14489443,0.67189052,-0.48360295,0.24436284,-1.425,0.21544114,-0.16121469,0.6600134,-0.10006226,0.34736992,-0.2,0.23213769,0.591,0.32937709,1.93428975,0.86575649,0.2,2.02312069,2.02542101,0.0,2024-05-18 01:33:13
0.20752876,-0.54445436,0.09672148,-0.19344296,0.28432308,-0.07662483,0.59040616,-0.48357907,0.20503456,-0.391,0.37687312,-1.93428975,0.40210256,-0.36381104,0.09672148,-0.16120379,0.34,-0.2,0.36381104,-0.85500007,0.0,2024-05-18 01:33:16
0.31253576,0.25208632,0.33324414,0.11369447,0.25318978,-0.031687450000000006,0.24894406,0.0,0.81499954,-0.36381104,1.64905609,-0.16120377,0.09672193,-0.2,0.34,-0.591,0.09672144,-1.55500007,0.2,-3.35919036,-1.0,2024-05-18 01:33:19
-0.27062984,-0.45081971,-0.19199142,-0.1934408,-0.09672334,-0.010525,-0.38615412,0.0,-0.79396977,0.0,-0.3642372,0.16120525,-0.24383806,0.2,-0.32937709,0.391,0.19238828,0.2,0.0967204,1.55500007,0.0,2024-05-18 01:33:22
0.09672289,0.0,0.27062984,2.489999999993886e-06,1.3874703,0.0,0.09672334,0.0,0.38615412,0.0,0.34,0.0,0.0,-0.591,0.0,-1.55500007,-0.23213477,-3.35919036,-0.36381104,-1.98889374,-1.0,2024-05-18 01:33:23
-2.70024612,0.2315455,-0.78825993,0.32937709,-0.4894432,1.425,-1.54632915,1.425,-0.26391326,0.16121881,-0.58040174,0.07579631,-0.36381104,0.5,-0.2,0.03225359,-0.85500004,0.2,-1.93476583,4.11867429,0.0,2024-05-18 01:33:25
0.55698172,-0.19345982,1.15927321,-0.19345161,1.12810823,-1.425,0.73952915,-0.16121881,0.32510106,-0.07579631,1.37140091,-0.391,1.25785103,0.0,0.92779757,0.0,1.44959924,0.0,0.48367223,0.0,1.0,2024-05-18 01:33:26
0.19343326,-0.19343326,0.36381104,-0.77948623,0.2,-1.425,0.23211852,-0.16119898,0.57012518,-0.36381104,3.86919544,-0.2,7.42174487,-0.5,0.16119799,-0.2,1.425,-1.425,0.29284,-0.63865,0.0,2024-05-18 01:33:28
0.09671685,0.06975526,0.09671685,0.19343659,0.69318813,0.13637,0.2,0.04859877,0.42944364,0.32937709,0.23211842,0.1611975,0.48362095,0.285,0.391,0.56381104,0.2,0.48352419,4.4393206,0.2,1.0,2024-05-18 01:33:31
1.0104433,-1.15,1.11167632,-0.50872021,0.28194512,-0.85500003,1.70817093,-1.425,1.51595008,-0.76256997,0.75372318,-0.90871415,1.58301748,-1.51452344,0.2482959,-0.29172,0.2320238,-6.65438215,0.32937709,-11.09063691,-1.0,2024-05-18 01:33:34
-0.09669648,0.10402684,-0.09669546,0.00953602,-0.65010107,0.09669621,-0.6,1.425,-0.48350163,0.16116879,-0.23206978,0.2,-1.1604871,0.591,-0.47374846,0.36381104,-1.93414508,0.7015639,-0.16116879,0.2,1.0,2024-05-18 01:33:37
0.0007144,-1.60468673,0.09669465000000001,-0.19338992,-0.48351798,-0.36381104,-0.23206853,-0.16116853,-1.1604871,-0.48343054,-0.47374846,-1.41546348,-1.93414508,-0.591,-0.2,-1.43477232,-0.5,-0.29229,-0.48320452,-1.210719,0.0,2024-05-18 01:33:40
1.83842586,-0.9825947100000001,-0.19338276,-0.09669138,0.391,-0.09669138,0.2,-0.56027131,0.23205932,-0.36381104,0.58443165,0.16115928,0.48351634,0.391,0.16115928,0.48341825,0.32937709,0.5,0.47374846,2.22370956,0.0,2024-05-18 01:33:43
-0.7007028799999999,-0.37741937,0.0,-0.09669061,-0.23205932,0.16116513,-0.96233607,0.09669138,-0.591,0.56027131,-0.48351634,-0.391,-0.2,-0.48341825,-0.32937709,-0.5,-0.2,-2.22370956,0.0,-3.36840413,-1.0,2024-05-18 01:33:46
-0.32937709,0.11553883,1.26522279,0.09669606,1.7793425,1.425,-0.47882467,0.391,-0.2,0.36381104,-0.43206979,0.56027131,-0.21344074,0.16116171,-0.16116171,0.48341825,0.2,0.5,0.0,2.22370956,0.0,2024-05-18 01:33:49
0.23206802,-0.01984066,0.09669425,-0.02515832,0.09669652,-0.09669569,0.48350687,-0.36381104,-0.2,-0.56027131,-0.16116171,-0.16116171,-0.47374846,-0.48341825,-0.591,-0.391,-1.16050016,0.0,-1.93416692,0.0,0.0,2024-05-18 01:33:52
-0.4260733,0.09669621,-1.29185379,0.09669659,-1.66958585,1.425,0.48350367,0.391,0.2,0.36381104,0.23206747,0.56027131,0.16116171,0.16116171,0.2,0.48341825,1.86884868,3.42649257,0.391,4.0705535,0.0,2024-05-18 01:33:55
-0.32937774,-1.61839112,-0.80835313,-0.10077274,-0.09669585,-0.05558954,-0.23206644,0.03667486,-0.16116171,0.0,-0.2,0.0,-0.591,0.0,-1.86884868,0.391,-1.93416692,0.48341825,-0.5,3.42649257,0.0,2024-05-18 01:33:58
-0.48350066,0.77844,-0.09669601,0.42976946,0.0,1.61839112,0.0,0.10077274,0.0,0.05558954,0.0,0.36381104,0.0,0.56027131,0.0,0.16116171,0.2,0.0,1.93416692,0.0,-1.0,2024-05-18 01:33:59
-1.23684666,0.82244569,2.06141106,0.19339834,-0.19339834,1.92207205,-0.47374846,0.36381104,-1.39257462,1.425,-1.93416692,0.161171,-3.86799819,1.87900259,-6.44666353,2.08797044,-0.16117204,0.56027131,-0.5,0.48342923,0.0,2024-05-18 01:34:01
0.32937709,-0.24368548,0.88000569,-0.52497986,1.57876559,-1.88938959,0.09669802,-0.56027131,0.09669793,-0.48342863,0.48352528,-2.08656971,0.2,-0.29304,0.8375595,-2.32104072,1.16050024,-0.5,1.93416692,-1.43477232,0.0,2024-05-18 01:34:04
-0.23268055999999998,-0.24996885,0.32937709,1.425,0.09669653,0.52497986,0.42935574,0.391,0.23207469,1.88938959,0.48351815,0.56027131,0.591,0.48342863,3.86808544,2.08656971,6.44680899,2.32104072,0.8375595,0.5,0.0,2024-05-18 01:34:07
0.32937709,0.15586664,0.09669703,0.09669703,1.25508349,1.425,1.58147639,0.391,0.09669777,0.52497986,0.23207469,1.88938959,0.48351815,0.56027131,0.391,0.48342863,3.86808544,2.08656971,6.44680899,2.32104072,1.0,2024-05-18 01:34:10
0.19338464,-0.78367611,0.32937709,-0.19338464,0.16115211,-0.48342863,-0.23206193,-0.391,0.2,-2.45038075,0.82839757,-3.48939465,0.36381104,-1.94725655,0.2,-0.51863798,0.48351815,-0.5,0.391,-1.43477232,0.0,2024-05-18 01:34:13
0.034,-0.77844,0.42606696,-0.01256387,0.09669224,-0.09668987,0.23206231,0.09669224,1.59580387,0.391,1.58412736,2.45038075,0.16115211,0.48341564,0.2,1.94725655,0.48350364,0.51863798,0.36381104,0.5,1.0,2024-05-18 01:34:16
2.12214997,-1.24313776,0.09668593,-0.19337186,0.32937709,-1.425,0.09668624,-1.94725655,0.034,-0.01619959,0.26676344,-0.36381104,0.2,-0.5,0.48348008,-0.50049763,0.2,-0.24547857,0.23204623,-0.48338166,0.0,2024-05-18 01:34:19
1.58638769,-0.04890956999999996,0.09668624,-0.19337216,0.09668608,-1.94725655,0.32937709,-0.01619959,0.0,-0.36381104,0.23204674,-1.03761475,0.45013851,0.0,0.48346738,0.0,0.26676344,0.0,3.86759926,0.0,0.0,2024-05-18 01:34:22
-0.0037193900000001,1.1542051999999998,-0.19337216,-0.09668608,-0.034,0.0,-0.23204585,0.36381104,-0.26676344,0.01619959,-0.2,0.48339538,-3.86759926,0.74758573,-6.44599865,0.5,-0.48348067,0.50049763,-0.0356036,0.24547857,0.0,2024-05-18 01:34:25
-0.09668588,0.11971149,-0.09668584,-2.33825655,0.0,-0.36381104,0.53928582,-0.01619959,0.23204612,-0.64454654,0.2,-0.5,0.26676344,-0.50049763,0.591,-0.08433167,3.86759926,-4.52677852,6.44599865,-1.49844546,0.0,2024-05-18 01:34:28
0.09668718,-2.32629093,1.82175265,0.09668773,0.09668773,1.94725655,0.034,0.0,0.2876685,-0.2807355,0.32937709,0.5,1.53879075,-0.01711016000000004,2.03969614,-3.97319359,-3.86759926,-1.49844546,-6.44599865,-0.07379466,0.0,2024-05-18 01:34:31
-1.62736204,0.68861714,-0.19337808,0.19337808,-0.2320536,0.48342343,-0.391,1.425,-0.0356036,2.31106759,-0.16115356,0.01619959,-5.01904756,0.16115356,-0.36381104,0.5,-6.44624796,1.16011404,-0.48351198,1.93352326,0.0,2024-05-18 01:34:34
0.0,-0.23419824,0.09668813,-0.48342343,0.43184375,-1.425,0.391,-2.31106759,0.09668811,-0.01619959,0.23205135,-0.5,0.0356036,0.0,0.16115356,-1.16011404,0.2,-1.93352326,5.01904756,-0.32167967,0.0,2024-05-18 01:34:38
-0.03705000999999997,0.72550144,-0.09668801,-1.48332887,-0.09668837,0.0,-0.0356036,-1.94725655,-2.7171421,0.0,-0.391,0.0,-1.95720769,0.0,-2.38688385,0.17587796999999994,-0.16115537,0.2931299999999999,-0.36381104,0.0,0.0,2024-05-18 01:34:40
0.0,0.77613152,0.09668848,0.0932943,0.09668823,0.11020906,0.0,1.52168858,0.23205259,0.09668823,2.31682558,0.07246,0.4835027299999999,0.48342304,-0.23205156999999987,0.16115849,-0.36381104,0.36381104,-0.16115849,0.21619959,0.0,2024-05-18 01:34:43
-0.21408528,-0.77844,0.37583696,-1.09106401,0.2310074,-0.09668878,0.79006976,-0.07246,0.82360153,-0.09668979,0.09668979,-0.48342304,0.56142844,-0.16115849,0.09668878,-0.36381104,0.0356036,-0.01619959,0.2,-0.60000001,-1.0,2024-05-18 01:34:46
-0.23604484,0.21072983,-1.80215334,0.06141257,-0.0356036,0.11207365,-1.22961683,0.34136037,-0.391,0.23262853,-2.04936132,0.40513925,-1.50307677,0.07246,-2.11836177,0.48342304,-0.48351391,0.391,-0.5091129,0.36381104,1.0,2024-05-18 01:34:49
0.2716311,-1.14926444,0.38890896,-0.07246,0.45711272,-0.48342304,0.29919788,-0.09668845,0.58437764,-0.391,1.07662841,-0.36381104,1.67669079,-1.3993198,0.23706498,-0.01619959,0.32937709,-0.5,0.73213835,-1.425,0.0,2024-05-18 01:34:52
-0.3492316,0.44457272,-0.55445101,0.09668842,-0.23211669,0.07246,-0.59254386,0.09668842,-0.19219538,0.48342304,-0.36850872,0.0,-0.82945325,0.5,-0.00843799,0.86471984,-0.0356036,0.01619959,-0.62305561,0.391,-1.0,2024-05-18 01:34:55
-0.00843799,0.13079287,-0.0356036,0.70374357,-0.09669667,0.7333404,-1.2710212,0.04048174,-1.95720769,0.11340601,-0.48351391,0.01303594,-0.23207163,0.61838418,-0.5091129,0.19457886,-2.08430712,0.06895054,-0.94522905,0.01153242,1.0,2024-05-18 01:34:58
1.33118409,-0.06363807,0.5206816,-0.41647327,0.38651984,-0.16914948,0.33007252,-0.36381104,0.42888318,-0.16116016,0.90724873,-0.09668948,0.82460522,-0.2,0.44940706,-0.591,0.00843799,-1.05500003,0.8542082,-0.7,0.0,2024-05-18 01:35:01
-0.44602184,0.059045929999999996,-0.27173228,0.19338214,-0.22432416,0.0104659,-0.27783916,0.87,-0.36145128,0.48214964,-0.19822154,0.07246,-0.52275923,-0.85500003,-0.1293562,-0.5,-1.59233723,-0.01619959,-0.4266036,-1.93362544,0.0,2024-05-18 01:35:04
-0.3223449,-0.011149630000000008,-0.09669109,-0.19338218,-0.32937709,-0.48343244,-1.42919148,-0.07246,-0.26265468,-0.16115791,-0.1293562,-0.391,-0.391,0.5080200100000001,-1.59233723,0.36381104,-0.0356036,0.0,-2.18888048,0.0,-1.0,2024-05-18 01:35:07
-1.37907912,0.96023709,-0.00048339,0.09671782,-0.16118673,0.09671782,-0.3204306,0.32577698,-0.09671782,0.42179317,-0.32884058,0.29727289,-3.77725535,1.00181813,-1.93459003,0.43630832,-2.09784251,1.62227321,-0.50465968,0.78552528,-1.0,2024-05-18 01:35:10
-0.23211954,0.00104629,-0.02687071,-0.32937709,-0.3204306,-0.6,-0.16119476,-1.78881104,0.36381104,-0.2,-0.391,-1.37876752,-1.425,-1.93413474,-0.986879,-0.29096,-0.2,-0.16119242,-1.43752228,-0.2,0.0,2024-05-18 01:35:13
-0.80174383,-0.76277567,1.17106183,0.19343698,0.0,0.32937709,0.09671819,0.48356897,0.09671849,0.391,0.23212139,0.6,0.16119476,1.78881104,0.36381104,0.2,0.2,1.37876752,0.855,1.93413474,1.0,2024-05-18 01:35:16
0.16117095,-0.20598102,0.23209828,-0.36381104,0.32937709,-0.98908753,0.09670837,-0.5,0.09670837,-0.95915531,0.2,-1.4312969,1.425,-2.3854948,1.173743,-0.57671461,0.36381104,-1.27835808,1.91271643,-1.93387039,0.0,2024-05-18 01:35:19
0.0,0.0,-0.32937709,0.36381104,-0.09670837,0.0,-0.09670837,0.0,-0.2,0.0,-1.425,0.0,-1.173743,0.0,-0.23210009,0.0,-1.91271643,0.0,-3.86884613,0.0,0.0,2024-05-18 01:35:20
0.09670548,-0.00523697,0.16861756,-0.48351425,0.09670649,0.72977857,0.96478544,0.09670658,0.91377163,0.07278415,0.59749618,0.391,0.32937709,0.87549328,0.23210121,0.5,0.36381104,0.95915531,3.86884615,1.902,0.0,2024-05-18 01:35:22
1.17746226,3.40130346,-0.19341394,0.09670697,-0.07274415,0.48351768,0.09878979,0.72977857,-0.23209672,0.09670527,-0.32937709,-0.87549328,-0.2,-0.5,-0.72499227,-0.95915531,-5.48457967,-1.902,-1.425,-1.93396471,-1.0,2024-05-18 01:35:25
-1.8088012,0.67059243,-1.33669213,3.38978506,-3.64802546,0.48352832,-1.11937244,0.19341924,1.35059125,0.57654619,1.53007024,0.72977857,1.06783648,0.5,0.23209997,0.1611861,5.81173654,0.95915531,6.4473909,2.30157892,-1.0,2024-05-18 01:35:28
-0.92298971,0.50767491,-1.21788543,0.19343762,-0.3204306,1.9342732,-0.19343762,0.2,-0.36381104,0.36381104,-0.56344588,0.2,-0.16120186,0.59409005,-0.85500008,2.8909625,-0.986879,0.16468472,-1.425,1.425,0.0,2024-05-18 01:35:31
0.09671694,-0.80986158,0.09671749,0.47766617,0.02687071,0.09671793999999978,0.3204306,0.59409005,0.16118987,0.09671779,0.23212515,0.36381104,0.36381104,-0.2,0.2,-0.855,1.54025246,-0.16119896,0.986879,0.0,0.0,2024-05-18 01:35:34
-0.91764125,0.78452327,-1.30568965,0.0,-0.3204306,0.09671849,-0.09671849,0.09671803,-0.23212515,0.59409005,-0.36381104,0.0,-0.1611978,0.0,0.0,0.19999999999999973,-0.68525238,1.93416408,0.0,0.0,0.0,2024-05-18 01:35:37
-0.02687071,-0.77844,-0.3204306,0.0,-0.09671771,-0.19343542,-0.23212415,-0.59409005,-0.36381104,-0.2,-0.16120137,0.0,-1.44712746,0.2,-0.986879,0.36120137,-1.425,0.391,-0.48366212,0.2,0.0,2024-05-18 01:35:40
1.13524193,-0.53102189,1.28685582,-0.09671833,0.02687071,-0.59409005,0.3204306,-0.0967171,0.23212415,-0.36381104,0.36381104,-0.2,0.16119912,-0.591,0.2,-2.2359625,0.986879,-2.09536346,1.425,-1.425,0.0,2024-05-18 01:35:43
-1.21198371,0.83499955,-0.3204306,0.48358861,-0.0967199,1.425,-0.09671943,0.09671991,-0.23212553,0.09671943,-0.92344993,0.2,-0.391,0.2,-0.986879,0.79409005,-0.16120408,2.29806994,-0.36381104,0.16120408,0.0,2024-05-18 01:35:46
-0.0012297699999999079,0.0,0.0,0.0,-0.23212553,-0.391,-0.391,-0.59409005,-1.65526078,-2.29806994,-1.14808193,-0.2,-1.78881104,-0.16120293,-1.28514781,-0.2,-0.48367401,-2.61510357,-1.16084834,-0.5,0.0,2024-05-18 01:35:50
-0.004539529999999958,-0.53425053,0.0,-0.19343794,0.2,0.36381104,0.19343794,0.391,0.58672562,-0.3638110400000001,0.391,-0.16120293,0.2,-0.2,0.85500004,-2.61510357,1.14808193,-0.5,1.78881104,-1.98187719,0.0,2024-05-18 01:35:52
0.0017183899999999586,0.0,0.0,-0.36381104,0.8630589,-0.98509005,-0.23212553,-1.9342589,-0.16120136,-0.16120136,-0.2,-2.61510357,-0.85500004,-0.5,-0.986879,-1.98187719,-1.78881104,-1.71543,-1.28514781,-0.32213507,0.0,2024-05-18 01:35:55
0.0011464100000000421,0.54791132,0.0,0.09671959,0.09671865,0.09671879,0.23212448,0.36381104,0.09671879,0.59409005,0.391,1.9342589,1.34378652,0.16120697,0.0,0.2,-0.36381103999999986,3.6556047,0.16120591,0.82174791,0.0,2024-05-18 01:35:58
-0.001503330000000025,0.0,0.0,0.26709145,-0.3520606,-1.75160942,-0.23212691,-0.59409005,-0.391,-1.9342589,-1.05500001,-0.16120688,-0.986879,-0.2,-1.425,0.0,-0.52501792,-2.61510357,-0.89073997,0.0,0.0,2024-05-18 01:36:01
0.0,0.55551689,0.0,0.58945496,-0.16120018,0.36381104,-0.2,1.16055543,-0.391,0.0,1.70025357,-0.2,0.23212777,-1.24050113,0.986879,-0.66120018,1.425,-2.11820263,0.36381104,-1.98187719,0.0,2024-05-18 01:36:04
0.0011381799999998776,-0.030732670000000017,0.0,0.0,0.09671986,0.09671991,0.0967202,0.0967202,0.0,0.36381104,-0.23459995,0.391,0.0,1.16055543,0.0,1.9342589,0.0,0.16120474,0.16120474,0.2,0.0,2024-05-18 01:36:07
0.0,4.8933689,0.0,0.44998954,-0.19344012,1.93435319,-0.23212815,0.51488752,-0.45288665,0.58945496,-0.391,0.09672006,-0.36381104,0.09672006,-0.96071571,0.36381104,-0.2,-0.5,-0.16121445,-2.44091425,0.0,2024-05-18 01:36:10
-0.42525563999999993,-1.1024883599999997,0.0,0.0,0.19344012,0.0,0.23212815,0.0,1.425,0.0,0.57288665,-0.19344012,0.591,-0.36381104,0.36381104,-0.5,0.96071571,-2.44091425,0.2,-1.98187719,0.0,2024-05-18 01:36:13
