time,low,high,open,close,volume
2024-05-18 01:10:00,3098.89,3100.16,3098.97,3100.16,15.74556867
2024-05-18 01:09:00,3097.25,3099.35,3097.25,3098.84,18.55379891
2024-05-18 01:08:00,3094.39,3097.25,3094.39,3097.24,15.3533411
2024-05-18 01:07:00,3094.39,3097.25,3097.24,3094.45,27.45224531
2024-05-18 01:06:00,3096.04,3097.25,3096.15,3097.25,16.07844454
2024-05-18 01:05:00,3094.95,3096.21,3095.75,3096.15,10.76784348
2024-05-18 01:04:00,3093.72,3096.04,3093.72,3095.86,19.25725963
2024-05-18 01:03:00,3091.96,3093.72,3091.96,3093.72,5.42801644
2024-05-18 01:02:00,3091.75,3094.44,3094.39,3091.95,38.3702555
2024-05-18 01:01:00,3093.49,3095.28,3095.24,3094.16,5.36321654
2024-05-18 11:00:00,3135.8,3139.18,3138.38,3137.56,20.45544798
2024-05-18 10:59:00,3137.47,3138.8,3138.72,3138.26,3.53118167
2024-05-18 10:58:00,3136.65,3139.43,3139.43,3138.83,79.46018096
2024-05-18 10:57:00,3137.86,3141.35,3141.35,3139.06,63.72656051
2024-05-18 10:56:00,3137.45,3141.85,3137.45,3141.53,37.88527573
2024-05-18 10:55:00,3133.95,3137.45,3134.08,3137.45,19.60445818
2024-05-18 10:54:00,3131.99,3135.4,3133.13,3134.04,66.4340395
2024-05-18 10:53:00,3130.61,3135.77,3131.35,3132.91,195.58523626
2024-05-18 10:52:00,3131.3,3132.17,3132.0,3131.34,3.11457002
2024-05-18 10:51:00,3131.61,3132.45,3132.45,3131.81,10.91330122
2024-05-18 10:50:00,3132.13,3134.0,3132.72,3132.45,34.59109032
2024-05-18 10:49:00,3131.34,3132.77,3131.34,3132.61,2.81107377
2024-05-18 10:48:00,3130.75,3132.87,3132.8,3131.26,29.3455342
2024-05-18 10:47:00,3131.52,3133.46,3132.21,3132.99,16.66686403
2024-05-18 10:46:00,3131.68,3133.74,3133.68,3132.21,15.32080627
2024-05-18 10:45:00,3132.54,3136.11,3136.11,3133.61,63.95279298
2024-05-18 10:44:00,3136.44,3137.72,3136.44,3136.5,4.91637891
2024-05-18 10:43:00,3136.11,3136.67,3136.62,3136.57,10.05218468
2024-05-18 10:42:00,3133.5,3137.27,3133.5,3136.65,95.91782538
2024-05-18 10:41:00,3133.49,3134.49,3134.21,3133.69,30.97123431
2024-05-18 10:40:00,3133.73,3136.91,3136.91,3133.96,13.82641294
2024-05-18 10:39:00,3136.26,3137.74,3136.79,3136.91,39.66187883
2024-05-18 10:38:00,3136.61,3137.69,3136.84,3137.35,5.22758399
2024-05-18 10:37:00,3136.51,3138.18,3138.04,3137.37,16.41130256
2024-05-18 10:36:00,3133.05,3138.12,3133.59,3137.69,44.18030099
2024-05-18 10:35:00,3133.0,3136.18,3135.92,3133.29,36.77613389
2024-05-18 10:34:00,3136.01,3138.11,3136.01,3136.04,25.64029852
2024-05-18 10:33:00,3134.41,3138.52,3138.52,3136.59,47.34529369
2024-05-18 10:32:00,3137.81,3139.99,3139.85,3138.52,22.27162121
2024-05-18 10:31:00,3138.3,3140.31,3140.31,3139.82,16.50896824
2024-05-18 10:30:00,3138.49,3142.44,3142.44,3140.04,33.55414268
2024-05-18 10:29:00,3140.72,3142.67,3142.1,3142.57,73.27890976
2024-05-18 10:28:00,3137.99,3142.72,3137.99,3142.1,274.07992493
2024-05-18 10:27:00,3135.96,3138.08,3138.01,3137.99,23.85384952
2024-05-18 10:26:00,3137.38,3140.24,3139.36,3138.07,28.67243926
2024-05-18 10:25:00,3139.38,3143.35,3142.78,3139.38,39.60284634
2024-05-18 10:24:00,3140.82,3144.04,3144.04,3142.63,55.6157568
2024-05-18 10:23:00,3139.44,3144.3,3141.27,3143.17,91.93012088
2024-05-18 10:22:00,3138.7,3143.71,3138.91,3141.22,117.43512748
2024-05-18 10:21:00,3138.4,3140.81,3139.84,3139.36,62.66490353
2024-05-18 10:20:00,3135.63,3140.6,3138.0,3139.8,227.935843
2024-05-18 10:19:00,3128.48,3138.62,3128.48,3138.17,258.40572022
2024-05-18 10:18:00,3126.71,3128.6,3126.86,3128.24,7.93603153
2024-05-18 10:17:00,3126.42,3128.21,3128.21,3127.08,20.27025714
2024-05-18 10:16:00,3126.01,3128.38,3126.63,3128.22,18.3512461
2024-05-18 10:15:00,3126.49,3127.7,3127.44,3126.96,12.77807055
2024-05-18 10:14:00,3125.14,3128.13,3125.14,3127.35,25.47236381
2024-05-18 10:13:00,3125.15,3127.36,3127.36,3125.39,12.69993846
2024-05-18 10:12:00,3125.96,3127.88,3126.27,3126.53,84.89620331
2024-05-18 10:11:00,3124.86,3127.16,3126.05,3126.12,9.32240413
2024-05-18 10:10:00,3124.25,3126.47,3125.0,3126.39,24.0854868
2024-05-18 10:09:00,3124.19,3125.5,3124.44,3125.18,6.1636186
2024-05-18 10:08:00,3121.75,3124.44,3122.3,3124.42,26.09265746
2024-05-18 10:07:00,3122.02,3123.06,3122.02,3122.47,6.85632566
2024-05-18 10:06:00,3121.38,3123.0,3123.0,3122.29,13.4223856
2024-05-18 10:05:00,3123.15,3124.95,3124.87,3123.27,15.38719231
2024-05-18 10:04:00,3124.2,3126.14,3125.53,3124.5,8.27927248
2024-05-18 10:03:00,3124.36,3126.51,3126.26,3125.4,19.25776168
2024-05-18 10:02:00,3125.92,3127.35,3126.52,3126.55,7.2732278
2024-05-18 10:01:00,3122.15,3126.51,3123.28,3126.49,24.49666418
2024-05-18 10:00:00,3123.29,3128.28,3127.8,3123.29,80.51660615
2024-05-18 09:59:00,3125.92,3127.81,3125.92,3127.81,9.00279702
2024-05-18 09:58:00,3125.29,3126.86,3126.86,3125.51,13.83266764
2024-05-18 09:57:00,3124.65,3126.92,3124.65,3126.87,31.02390117
2024-05-18 09:56:00,3124.09,3126.43,3126.43,3124.09,59.9257964
2024-05-18 09:55:00,3125.34,3127.04,3126.93,3126.85,13.44843073
2024-05-18 09:54:00,3125.9,3128.95,3128.66,3126.94,32.76509672
2024-05-18 09:53:00,3125.83,3129.92,3127.44,3128.79,126.19019979
2024-05-18 09:52:00,3124.65,3127.46,3126.23,3127.12,66.59263454
2024-05-18 09:51:00,3121.03,3127.5,3121.03,3126.46,229.41988886
2024-05-18 09:50:00,3120.49,3121.22,3120.49,3121.03,7.68552719
2024-05-18 09:49:00,3119.28,3120.73,3119.55,3120.55,17.83976943
2024-05-18 09:48:00,3117.95,3119.57,3118.79,3119.57,14.26342839
2024-05-18 09:47:00,3116.3,3119.02,3116.3,3118.79,14.74316635
2024-05-18 09:46:00,3115.32,3120.39,3120.18,3116.3,36.77321216
2024-05-18 09:45:00,3118.06,3120.54,3118.06,3120.18,25.56548516
2024-05-18 09:44:00,3116.05,3118.12,3117.72,3118.12,59.34420242
2024-05-18 09:43:00,3117.34,3119.28,3119.28,3117.77,30.76021126
2024-05-18 09:42:00,3119.28,3121.42,3119.31,3119.28,64.39865843
2024-05-18 09:41:00,3119.0,3119.68,3119.0,3119.45,6.94492075
2024-05-18 09:40:00,3118.62,3119.09,3118.62,3119.0,5.91222255
2024-05-18 09:39:00,3117.96,3118.64,3117.97,3118.61,6.49768731
2024-05-18 09:38:00,3117.6,3117.97,3117.69,3117.97,1.26991523
2024-05-18 09:37:00,3117.51,3117.97,3117.69,3117.69,4.37082235
2024-05-18 09:36:00,3116.42,3118.01,3117.73,3117.73,4.95125291
2024-05-18 09:35:00,3116.7,3118.07,3118.07,3117.44,8.69972868
2024-05-18 09:34:00,3117.64,3118.58,3118.31,3118.06,13.8210961
2024-05-18 09:33:00,3117.97,3118.59,3118.06,3118.58,5.27169276
2024-05-18 09:32:00,3115.98,3118.04,3116.07,3117.92,6.13124786
2024-05-18 09:31:00,3114.73,3116.27,3116.0,3116.27,22.08269673
2024-05-18 09:30:00,3113.39,3116.08,3113.39,3116.08,35.36877599
2024-05-18 09:29:00,3112.68,3115.76,3115.76,3113.4,100.25905307
2024-05-18 09:28:00,3115.02,3116.69,3115.02,3115.75,34.65776297
2024-05-18 09:27:00,3114.37,3115.03,3114.48,3114.79,3.74450373
2024-05-18 09:26:00,3114.08,3115.9,3115.88,3114.53,9.44824179
2024-05-18 09:25:00,3114.57,3116.45,3114.57,3115.66,6.28285572
2024-05-18 09:24:00,3114.24,3114.91,3114.91,3114.43,15.33238375
2024-05-18 09:23:00,3114.9,3115.05,3115.05,3114.9,6.34445827
2024-05-18 09:22:00,3114.79,3115.69,3114.98,3114.98,3.39251062
2024-05-18 09:21:00,3114.34,3115.57,3115.57,3115.26,15.1720846
2024-05-18 09:20:00,3115.74,3117.97,3117.44,3115.74,5.68992661
2024-05-18 09:19:00,3116.98,3117.73,3117.33,3117.63,3.7181823
2024-05-18 09:18:00,3117.28,3119.12,3119.11,3117.38,3.59073884
2024-05-18 09:17:00,3117.61,3119.53,3117.61,3119.0,6.96008232
2024-05-18 09:16:00,3116.94,3117.61,3117.53,3117.61,2.61873334
2024-05-18 09:15:00,3116.16,3117.32,3116.16,3117.32,4.67993322
2024-05-18 09:14:00,3116.13,3116.99,3116.42,3116.22,5.32877136
2024-05-18 09:13:00,3115.33,3116.42,3116.36,3116.42,6.43537738
2024-05-18 09:12:00,3113.82,3116.45,3113.82,3116.33,5.65105526
2024-05-18 09:11:00,3113.49,3115.48,3115.28,3113.82,23.73755125
2024-05-18 09:10:00,3114.85,3116.94,3116.93,3115.21,36.50802139
2024-05-18 09:09:00,3116.09,3116.94,3116.6,3116.93,20.00429769
2024-05-18 09:08:00,3115.57,3116.83,3116.83,3116.59,44.62717194
2024-05-18 09:07:00,3116.83,3118.14,3118.14,3116.84,14.83263741
2024-05-18 09:06:00,3117.77,3120.82,3118.66,3117.77,81.36708714
2024-05-18 09:05:00,3118.36,3119.54,3118.36,3118.68,4.64478829
2024-05-18 09:04:00,3117.46,3119.22,3119.04,3118.3,18.43820463
2024-05-18 09:03:00,3118.74,3119.54,3118.83,3119.05,14.40865889
2024-05-18 09:02:00,3118.5,3119.9,3118.66,3119.26,3.7702924
2024-05-18 09:01:00,3118.66,3119.86,3119.39,3118.77,8.46850487
2024-05-18 09:00:00,3116.53,3119.53,3118.26,3119.37,35.6294245
2024-05-18 08:59:00,3118.09,3118.53,3118.53,3118.26,4.84875952
2024-05-18 08:58:00,3117.63,3119.29,3118.18,3118.29,23.23633917
2024-05-18 08:57:00,3118.18,3119.9,3119.79,3118.19,15.14935622
2024-05-18 08:56:00,3118.97,3120.42,3118.97,3120.06,37.35414663
2024-05-18 08:55:00,3117.41,3119.28,3118.53,3119.16,18.56537201
2024-05-18 08:54:00,3116.48,3118.37,3116.63,3118.37,7.14366416
2024-05-18 08:53:00,3115.85,3116.69,3116.25,3116.69,6.63550126
2024-05-18 08:52:00,3114.65,3116.35,3114.65,3116.25,3.98891852
2024-05-18 08:51:00,3112.3,3114.67,3112.67,3114.65,7.92409419
2024-05-18 08:50:00,3112.24,3113.48,3113.46,3112.92,7.92639478
2024-05-18 08:49:00,3112.39,3113.49,3113.25,3113.44,4.29338021
2024-05-18 08:48:00,3113.25,3114.33,3113.95,3113.25,4.73076525
2024-05-18 08:47:00,3112.6,3114.48,3112.6,3114.03,8.33832998
2024-05-18 08:46:00,3112.6,3114.72,3114.71,3112.6,9.25086818
2024-05-18 08:45:00,3114.58,3115.9,3115.46,3114.84,6.59404794
2024-05-18 08:44:00,3114.9,3115.8,3115.73,3115.03,9.48189094
2024-05-18 08:43:00,3114.65,3117.06,3117.06,3115.92,25.37749643
2024-05-18 08:42:00,3116.28,3117.5,3116.28,3117.31,2.98383425
2024-05-18 08:41:00,3112.7,3116.58,3112.79,3116.58,124.51126346
2024-05-18 08:40:00,3112.44,3112.95,3112.84,3112.78,8.02385541
2024-05-18 08:39:00,3112.69,3113.24,3112.88,3113.23,6.29766978
2024-05-18 08:38:00,3111.05,3113.02,3111.2,3112.52,8.80226001
2024-05-18 08:37:00,3110.76,3112.1,3110.76,3111.1,11.56349721
2024-05-18 08:36:00,3111.13,3112.97,3112.72,3111.32,47.16659943
2024-05-18 08:35:00,3112.53,3114.71,3113.97,3112.53,3.81383244
2024-05-18 08:34:00,3112.19,3113.98,3112.19,3113.96,6.15730183
2024-05-18 08:33:00,3112.06,3112.54,3112.15,3112.19,3.53351308
2024-05-18 08:32:00,3111.79,3114.37,3113.8,3111.84,17.17342701
2024-05-18 08:31:00,3114.19,3116.79,3116.79,3114.19,14.09515675
2024-05-18 08:30:00,3116.74,3119.91,3117.4,3117.13,35.16695877
2024-05-18 08:29:00,3116.06,3117.79,3116.06,3117.69,7.36258608
2024-05-18 08:28:00,3115.69,3117.57,3117.57,3115.87,9.77827583
2024-05-18 08:27:00,3115.67,3117.58,3117.36,3117.34,10.22679182
2024-05-18 08:26:00,3115.35,3120.17,3120.01,3117.14,30.81955264
2024-05-18 08:25:00,3119.14,3120.27,3120.13,3120.06,13.01650234
2024-05-18 08:24:00,3118.22,3120.01,3119.63,3120.01,17.58596734
2024-05-18 08:23:00,3118.09,3121.73,3118.14,3119.38,41.80461906
2024-05-18 08:22:00,3116.63,3117.94,3117.47,3117.94,5.05377368
2024-05-18 08:21:00,3116.78,3117.76,3117.0,3117.32,8.50393796
2024-05-18 08:20:00,3114.88,3117.2,3116.26,3117.05,17.97967535
2024-05-18 08:19:00,3114.79,3116.66,3114.79,3116.66,19.47299676
2024-05-18 08:18:00,3114.27,3115.61,3115.54,3114.86,34.90973617
2024-05-18 08:17:00,3114.57,3116.03,3114.78,3115.03,13.03778293
2024-05-18 08:16:00,3112.67,3114.44,3113.49,3114.44,10.33612375
2024-05-18 08:15:00,3111.08,3113.52,3111.69,3113.49,23.12463763
2024-05-18 08:14:00,3110.92,3114.1,3114.1,3111.7,29.26551307
2024-05-18 08:13:00,3112.33,3114.59,3112.82,3113.5,39.76675234
2024-05-18 08:12:00,3111.05,3113.22,3112.1,3112.7,17.57781061
2024-05-18 08:11:00,3109.97,3112.28,3109.97,3112.05,14.92559807
2024-05-18 08:10:00,3109.89,3110.83,3110.0,3109.9,8.57047264
2024-05-18 08:09:00,3109.09,3111.75,3111.06,3109.99,34.31311089
2024-05-18 08:08:00,3109.06,3111.11,3109.33,3111.09,17.93200164
2024-05-18 08:07:00,3108.45,3109.95,3109.09,3109.8,6.6867746
2024-05-18 08:06:00,3108.44,3109.74,3109.39,3109.11,13.24597582
2024-05-18 08:05:00,3107.58,3109.75,3107.89,3109.46,12.49923491
2024-05-18 08:04:00,3106.45,3108.63,3106.56,3108.2,13.1272498
2024-05-18 08:03:00,3104.05,3106.22,3104.05,3106.22,13.28770219
2024-05-18 08:02:00,3101.61,3104.04,3101.61,3104.02,15.39747868
2024-05-18 08:01:00,3101.25,3102.26,3102.16,3101.25,19.02526109
2024-05-18 08:00:00,3102.16,3103.88,3102.98,3102.17,11.31363689
2024-05-18 07:59:00,3100.0,3103.49,3100.0,3103.22,41.39219174
2024-05-18 07:58:00,3100.0,3100.93,3100.62,3100.01,12.33273021
2024-05-18 07:57:00,3100.28,3102.39,3101.82,3100.29,14.06960009
2024-05-18 07:56:00,3100.09,3102.67,3102.67,3101.82,31.02585725
2024-05-18 07:55:00,3103.0,3106.2,3106.2,3103.0,17.59462834
2024-05-18 07:54:00,3104.48,3106.96,3104.48,3106.75,13.80000526
2024-05-18 07:53:00,3103.83,3104.74,3103.83,3104.48,7.28787026
2024-05-18 07:52:00,3102.96,3104.44,3103.0,3103.57,14.52028433
2024-05-18 07:51:00,3100.78,3103.18,3100.78,3103.09,17.52136613
2024-05-18 07:50:00,3100.45,3101.75,3100.45,3100.8,31.90751523
2024-05-18 07:49:00,3099.44,3101.2,3100.55,3100.39,54.41006366
2024-05-18 07:48:00,3100.2,3102.36,3102.17,3100.52,14.97076686
2024-05-18 07:47:00,3101.93,3104.69,3104.32,3102.23,28.83479401
2024-05-18 07:46:00,3104.25,3104.8,3104.55,3104.32,5.34341199
2024-05-18 07:45:00,3104.43,3105.77,3104.64,3104.63,13.04612836
2024-05-18 07:44:00,3103.72,3108.39,3108.39,3104.66,23.20623341
2024-05-18 07:43:00,3108.24,3109.35,3109.0,3108.39,6.61190823
2024-05-18 07:42:00,3106.95,3109.29,3107.01,3108.79,22.00636423
2024-05-18 07:41:00,3104.4,3110.17,3105.18,3107.33,181.34835949
2024-05-18 07:40:00,3104.57,3105.61,3104.59,3105.28,23.6264067
2024-05-18 07:39:00,3103.61,3104.7,3103.78,3104.7,3.47052311
2024-05-18 07:38:00,3102.9,3104.68,3104.68,3103.61,11.68933729
2024-05-18 07:37:00,3102.78,3104.69,3102.78,3104.69,9.25210417
2024-05-18 07:36:00,3101.87,3103.92,3103.44,3102.78,12.86981153
2024-05-18 07:35:00,3103.44,3105.5,3104.2,3103.44,10.61100314
2024-05-18 07:34:00,3104.0,3106.27,3105.27,3104.0,15.20501385
2024-05-18 07:33:00,3103.69,3105.28,3104.97,3104.84,62.10528796
2024-05-18 07:32:00,3104.96,3106.32,3106.32,3104.98,5.33383183
2024-05-18 07:31:00,3105.33,3108.26,3105.97,3106.29,23.13689505
2024-05-18 07:30:00,3105.94,3108.58,3108.57,3105.94,9.02550332
2024-05-18 07:29:00,3108.57,3109.57,3108.98,3108.57,9.40475418
2024-05-18 07:28:00,3107.57,3109.67,3107.79,3108.83,46.58308255
2024-05-18 07:27:00,3106.93,3108.95,3108.95,3107.79,21.85217891
2024-05-18 07:26:00,3105.64,3109.15,3106.94,3108.94,24.72179665
2024-05-18 07:25:00,3105.93,3110.03,3109.76,3106.73,56.41832843
2024-05-18 07:24:00,3106.94,3111.03,3107.72,3109.91,43.96855265
2024-05-18 07:23:00,3104.34,3107.99,3104.4,3107.72,37.41367488
2024-05-18 07:22:00,3100.51,3104.82,3100.78,3104.56,84.53269303
2024-05-18 07:21:00,3100.77,3102.03,3100.82,3100.78,51.21503286
2024-05-18 07:20:00,3100.75,3102.02,3102.02,3100.83,18.46519581
2024-05-18 07:19:00,3100.75,3102.8,3101.65,3102.01,35.00481527
2024-05-18 07:18:00,3101.12,3101.65,3101.12,3101.65,142.16140781
2024-05-18 07:17:00,3100.4,3101.12,3100.41,3101.12,3.12572874
2024-05-18 07:16:00,3098.99,3100.8,3098.99,3100.41,26.09863663
2024-05-18 07:15:00,3098.38,3099.21,3099.2,3098.99,31.06960744
2024-05-18 07:14:00,3098.96,3099.91,3099.82,3099.2,7.55448893
2024-05-18 07:13:00,3099.55,3100.07,3099.55,3099.83,6.43515355
2024-05-18 07:12:00,3099.43,3099.83,3099.54,3099.55,4.98095285
2024-05-18 07:11:00,3099.43,3099.58,3099.56,3099.53,1.8353062
2024-05-18 07:10:00,3098.74,3099.56,3098.74,3099.55,9.22191929
2024-05-18 07:09:00,3098.45,3100.08,3100.03,3098.73,4.99912124
2024-05-18 07:08:00,3098.83,3100.39,3098.83,3100.18,6.46500084
2024-05-18 07:07:00,3098.01,3098.93,3098.3,3098.93,12.47377297
2024-05-18 07:06:00,3098.86,3099.94,3099.35,3098.95,4.05208105
2024-05-18 07:05:00,3097.87,3099.36,3097.87,3099.35,12.92006088
2024-05-18 07:04:00,3097.3,3098.46,3098.46,3097.88,9.38072124
2024-05-18 07:03:00,3098.43,3098.99,3098.96,3098.45,4.92420674
2024-05-18 07:02:00,3098.58,3100.64,3100.64,3098.72,6.3229615
2024-05-18 07:01:00,3100.09,3100.89,3100.61,3100.64,54.39937265
2024-05-18 07:00:00,3098.88,3100.56,3100.28,3100.56,39.68126336
2024-05-18 06:59:00,3100.28,3100.29,3100.28,3100.28,0.86374588
2024-05-18 06:58:00,3100.28,3100.6,3100.34,3100.28,3.68192734
2024-05-18 06:57:00,3100.28,3100.95,3100.28,3100.35,5.78952737
2024-05-18 06:56:00,3100.19,3101.2,3100.94,3100.28,41.84284257
2024-05-18 06:55:00,3099.38,3101.74,3099.39,3100.93,23.96052447
2024-05-18 06:54:00,3099.09,3099.5,3099.09,3099.38,10.39264852
2024-05-18 06:53:00,3098.88,3099.24,3098.88,3098.95,2.85317362
2024-05-18 06:52:00,3097.59,3099.48,3097.59,3098.88,17.68255671
2024-05-18 06:51:00,3097.54,3098.05,3097.54,3097.6,1.34544075
2024-05-18 06:50:00,3096.04,3097.53,3097.25,3097.53,6.92548438
2024-05-18 06:49:00,3097.23,3098.39,3098.33,3097.26,8.81965211
2024-05-18 06:48:00,3098.32,3100.02,3099.69,3098.33,68.34475981
2024-05-18 06:47:00,3099.26,3100.28,3099.77,3099.69,5.46566135
2024-05-18 06:46:00,3098.85,3099.98,3098.85,3099.78,3.63135142
2024-05-18 06:45:00,3097.25,3098.8,3098.26,3098.65,17.23865718
2024-05-18 06:44:00,3098.25,3099.61,3099.61,3098.25,4.39138262
2024-05-18 06:43:00,3098.93,3099.65,3098.93,3099.52,2.85357013
2024-05-18 06:42:00,3098.22,3099.51,3098.41,3098.75,21.98940213
2024-05-18 06:41:00,3096.99,3098.43,3096.99,3098.41,3.00066068
2024-05-18 06:40:00,3096.71,3098.54,3097.96,3096.98,6.29178443
2024-05-18 06:39:00,3097.06,3098.09,3097.17,3098.08,4.11156471
2024-05-18 06:38:00,3096.99,3097.87,3097.36,3097.16,7.06413898
2024-05-18 06:37:00,3096.51,3097.83,3096.56,3097.36,18.03252868
2024-05-18 06:36:00,3096.29,3097.03,3097.0,3096.46,16.40747595
2024-05-18 06:35:00,3095.74,3097.4,3095.8,3097.02,7.61568598
2024-05-18 06:34:00,3095.6,3097.12,3097.09,3095.73,6.70782199
2024-05-18 06:33:00,3096.38,3097.47,3096.38,3097.08,4.40258982
2024-05-18 06:32:00,3094.99,3097.8,3095.0,3096.35,19.47591609
2024-05-18 06:31:00,3093.34,3095.14,3093.34,3094.99,7.79499831
2024-05-18 06:30:00,3092.74,3093.69,3093.69,3093.15,17.36328535
2024-05-18 06:29:00,3092.61,3094.15,3092.72,3093.87,4.85814286
2024-05-18 06:28:00,3092.04,3094.57,3094.28,3092.73,30.91817439
2024-05-18 06:27:00,3094.26,3096.54,3096.53,3094.26,11.23358801
2024-05-18 06:26:00,3095.98,3096.78,3096.02,3096.53,1.9801207
2024-05-18 06:25:00,3094.28,3096.2,3094.29,3096.02,4.98332113
2024-05-18 06:24:00,3094.5,3095.52,3095.17,3094.5,7.48641686
2024-05-18 06:23:00,3095.02,3096.09,3096.09,3095.04,15.18795733
2024-05-18 06:22:00,3094.13,3096.11,3096.11,3096.08,31.79762397
2024-05-18 06:21:00,3096.11,3096.26,3096.15,3096.12,9.16568395
2024-05-18 06:20:00,3095.79,3096.17,3095.79,3096.15,15.55905657
2024-05-18 06:19:00,3095.66,3095.87,3095.68,3095.79,4.70751573
2024-05-18 06:18:00,3095.31,3095.69,3095.31,3095.66,6.82872158
2024-05-18 06:17:00,3094.51,3095.31,3094.51,3095.31,12.96037179
2024-05-18 06:16:00,3094.33,3094.98,3094.8,3094.51,9.81472994
2024-05-18 06:15:00,3094.58,3095.46,3095.39,3094.91,38.0955493
2024-05-18 06:14:00,3094.36,3095.49,3094.36,3095.47,7.4056651
2024-05-18 06:13:00,3093.34,3095.1,3095.02,3094.23,35.14068813
2024-05-18 06:12:00,3095.08,3096.37,3096.01,3095.08,5.19697049
2024-05-18 06:11:00,3095.47,3096.43,3096.21,3095.83,10.81862304
2024-05-18 06:10:00,3095.88,3097.33,3097.32,3096.3,7.59912879
2024-05-18 06:09:00,3097.02,3097.33,3097.02,3097.24,2.62449774
2024-05-18 06:08:00,3096.95,3098.53,3098.52,3096.96,6.76484761
2024-05-18 06:07:00,3098.41,3098.77,3098.51,3098.52,6.70842612
2024-05-18 06:06:00,3098.14,3098.99,3098.33,3098.58,7.52706571
2024-05-18 06:05:00,3096.0,3098.52,3096.01,3098.52,5.3224988
2024-05-18 06:04:00,3096.0,3097.27,3097.19,3096.01,13.18750262
2024-05-18 06:03:00,3095.55,3097.45,3096.51,3097.45,28.46273768
2024-05-18 06:02:00,3096.15,3099.37,3099.37,3096.51,8.09354547
2024-05-18 06:01:00,3099.28,3100.47,3099.68,3099.28,9.36363627
2024-05-18 13:19:00,3120.17,3121.51,3120.17,3120.94,6.32871318
2024-05-18 13:18:00,3120.16,3123.15,3121.61,3120.16,24.78781319
2024-05-18 13:17:00,3119.14,3121.58,3119.96,3121.58,6.65744268
2024-05-18 13:16:00,3118.96,3121.3,3119.04,3120.26,41.86365439
2024-05-18 13:15:00,3115.9,3119.13,3116.64,3119.09,32.6769949
2024-05-18 13:14:00,3116.03,3119.68,3117.86,3116.57,48.04217049
2024-05-18 13:13:00,3117.01,3118.41,3118.4,3117.91,5.37637839
2024-05-18 13:12:00,3118.39,3119.39,3118.87,3118.42,7.44838578
2024-05-18 13:11:00,3119.0,3120.82,3120.23,3119.0,16.10416577
2024-05-18 13:10:00,3119.44,3121.01,3120.07,3119.68,7.9769988
2024-05-18 13:09:00,3119.27,3121.07,3119.63,3120.07,3.55000291
2024-05-18 13:08:00,3116.99,3120.0,3118.89,3119.88,7.59619263
2024-05-18 13:07:00,3118.65,3120.76,3120.21,3119.04,13.39127322
2024-05-18 13:06:00,3118.86,3121.01,3119.51,3120.21,33.71428937
2024-05-18 13:05:00,3118.51,3121.42,3121.42,3119.51,46.13393456
2024-05-18 13:04:00,3121.25,3122.39,3121.92,3121.8,28.77901171
2024-05-18 13:03:00,3119.61,3122.36,3119.64,3122.0,7.26518674
2024-05-18 13:02:00,3115.11,3119.2,3116.4,3119.2,20.86590298
2024-05-18 13:01:00,3114.34,3119.2,3118.92,3116.91,22.14250581
2024-05-18 13:00:00,3118.78,3121.66,3119.13,3118.78,31.86377516
2024-05-18 12:59:00,3117.4,3118.92,3118.86,3118.92,74.29087312
2024-05-18 12:58:00,3118.85,3120.52,3119.74,3119.69,34.52807875
2024-05-18 12:57:00,3118.51,3121.48,3118.51,3120.06,54.32901925
2024-05-18 12:56:00,3118.51,3123.32,3123.32,3118.54,44.9159215
2024-05-18 12:55:00,3122.98,3124.27,3123.11,3123.72,2.97245066
2024-05-18 12:54:00,3123.04,3124.51,3124.03,3123.17,20.10505496
2024-05-18 12:53:00,3123.74,3126.14,3125.43,3124.03,6.4825456
2024-05-18 12:52:00,3124.37,3126.17,3126.17,3125.42,3.7417374
2024-05-18 12:51:00,3122.97,3126.31,3122.97,3126.25,12.99012162
2024-05-18 12:50:00,3122.44,3125.13,3124.58,3123.06,23.29212296
2024-05-18 12:49:00,3122.21,3125.95,3125.94,3124.66,54.34404051
2024-05-18 12:48:00,3124.31,3126.41,3126.05,3125.86,45.13354928
2024-05-18 12:47:00,3125.94,3128.0,3127.64,3126.36,42.08171253
2024-05-18 12:46:00,3127.26,3128.23,3127.43,3127.91,5.10893347
2024-05-18 12:45:00,3127.21,3128.84,3128.56,3127.33,4.59964387
2024-05-18 12:44:00,3126.44,3129.12,3126.6,3129.12,41.0184143
2024-05-18 12:43:00,3126.09,3127.04,3127.04,3126.77,15.40499817
2024-05-18 12:42:00,3127.04,3127.68,3127.25,3127.53,5.12274409
2024-05-18 12:41:00,3126.95,3128.71,3128.36,3127.23,11.87846703
2024-05-18 12:40:00,3127.57,3129.37,3127.57,3128.36,24.16939608
2024-05-18 12:39:00,3127.57,3130.81,3130.78,3127.57,21.4157591
2024-05-18 12:38:00,3130.38,3133.43,3133.25,3130.38,22.48015946
2024-05-18 12:37:00,3133.02,3133.84,3133.02,3133.68,4.220348
2024-05-18 12:36:00,3132.29,3133.49,3132.91,3133.07,5.66519594
2024-05-18 12:35:00,3132.54,3133.72,3133.0,3132.91,5.25025131
2024-05-18 12:34:00,3131.38,3133.09,3132.47,3132.77,16.53065817
2024-05-18 12:33:00,3132.26,3133.62,3133.44,3132.52,7.21394986
2024-05-18 12:32:00,3132.29,3135.29,3134.47,3133.77,16.09909691
