OFI_1,OFI_2,OFI_3,OFI_4,OFI_5,OFI_6,OFI_7,OFI_8,OFI_9,OFI_10,LABEL_TICK1,time
0.08413770999999999,0.01509689,0.08510484,0.15976529,0.10960946,0.32180872,0.33108492,0.08154948,0.15973806000000002,0.59720619,1.0,2024-05-17 19:50:36
0.1115159,0.1532219,-0.14885705,0.020451030000000002,0.28155962,0.26688173,0.02090179,0.06848528000000001,0.30431204,0.41557738,0.0,2024-05-17 19:50:39
-0.1681516,0.07899027,-0.015,-0.01045076,-0.01,-0.2239,-0.01045076,0.0,0.0,0.094472,0.0,2024-05-17 19:50:41
0.014469659999999999,-0.09965031,0.004478350000000001,0.13885645000000002,-0.01045136,-0.23967133000000002,-0.37332591000000004,-0.22401634999999998,-0.09123062000000001,-0.48780363,1.0,2024-05-17 19:50:44
0.0192528,0.01665843,0.02948741,0.07466148,0.08211821000000001,0.22926918000000002,0.56069875,1.26383741,0.3171223,0.46275495,0.0,2024-05-17 19:50:47
0.10546832,-0.07465458,-0.036221069999999994,-0.14926918,0.00828698,0.45529822999999997,1.0104484,0.08507295000000001,0.42873771000000005,0.2441682,0.0,2024-05-17 19:50:50
0.08245728000000001,0.06250320999999999,0.07463268,0.04666964,0.14926918,0.07171302,-0.37319106,-0.16627282,-0.27363165,-0.0104489,0.0,2024-05-17 19:50:54
0.0,0.43078612,1.00002981,0.0850785,0.15971334,0.02537384,0.11245026,0.15968770000000002,0.01061527,0.08115709,0.0,2024-05-17 19:50:57
0.0,-2.981e-05,-0.07463023,-0.13881706,-0.00447756,-0.0464556,-0.01044803,0.0,0.0,-0.07003705,0.0,2024-05-17 19:50:57
0.08302981000000001,0.015,0.0149256,0.06418196000000001,0.1388168,-0.01044827,-0.08506943,-0.09999190000000001,-0.07554665,-0.13879127,0.0,2024-05-17 19:50:59
0.2710415199999999,-0.02782361,-0.05690361,-0.30896704,0.28807098000000003,0.0,-0.38362875999999996,-0.03044807,-0.3685561,-0.13378189000000001,1.0,2024-05-17 19:51:02
0.00173593,-0.1440088,0.015,0.0253735,0.14880965,-0.01041848,0.42871141,0.13095767,0.0106154,0.09070882000000001,0.0,2024-05-17 19:51:05
0.17175893,2.7229999999999995e-05,-0.6043328,-0.9850748,0.28851905,-0.36271669,-0.06678666,-0.02089614,-0.28807098000000003,-0.04509858,-1.0,2024-05-17 19:51:09
-0.14717653,-0.08956678000000001,-0.3284161,-0.38367309,-0.30900571,-0.02089936,-0.02089936,-0.91155603,-0.07479889,-0.40301147,0.0,2024-05-17 19:51:11
0.07378502,-0.08956671,-0.08,-0.17913365,-0.613,0.07446572,0.07465602999999998,-0.26876449,0.09871154,-0.020983299999999983,0.0,2024-05-17 19:51:15
0.026282089999999994,0.02663853,-0.08,0.025376740000000002,0.02089872,0.02089872,0.38367277,0.53836871,0.0331568,0.08598797,0.0,2024-05-17 19:51:18
0.13025881,-0.13883291,-0.36277387,-0.020899090000000002,0.09425643,0.06418174,-0.03453418,0.07983288,-0.09527227000000002,-0.03436871999999999,1.0,2024-05-17 19:51:21
0.10463534,0.008550199999999999,0.16977271,0.0754275,0.23006106,0.37322341,0.17994129,0.18956114000000002,0.19998092,0.25457503,0.0,2024-05-17 19:51:24
0.0040000000000000036,-0.03786402,-0.02103972,-0.01047966,-0.04800008,-0.08,-0.10984012,-0.06016712,-0.34901506000000004,-0.40301149999999997,-1.0,2024-05-17 19:51:27
-0.4885408,-0.41052969,-0.30856361,-0.44785895,-0.0150955,-0.29853862,-0.6284418,-0.52253254,-0.09249061,-0.26635715000000004,0.0,2024-05-17 19:51:30
0.030856309999999998,-0.05717592,0.0746454,-0.07260207,-0.01045044,-0.0209009,-0.30901406,-0.06418896,-0.0029809600000000004,0.25124965,0.0,2024-05-17 19:51:33
0.0030044600000000143,0.07464432,-0.14929534,-0.05814295999999999,0.28811348,0.02537851,0.02090027,0.06418753,0.27662718,-0.06716525,0.0,2024-05-17 19:51:36
-0.005543590000000001,0.13261914,0.21122601,0.16421872999999998,0.06016712,0.44788258,-0.05295651000000001,-0.27235332,-0.08694124,-0.17352998,0.0,2024-05-17 19:51:40
-0.00032675000000001453,0.0,0.02537773,0.0704495,0.21516670999999998,0.32844474999999995,0.0105895,0.29875747,0.37341299,0.72988287,0.0,2024-05-17 19:51:43
-0.0018729200000000001,0.0,-0.21938459999999999,-0.02537785,-0.07044961999999999,-0.08508632999999999,-0.17932136999999998,-0.37338586999999995,-0.72988287,-0.24256038,-1.0,2024-05-17 19:51:46
-0.29927609,-0.11478725000000001,-0.02537855,-0.052506330000000004,-0.06842564,-0.07307732,-0.41802745999999996,-0.49129252,-0.30674672999999997,-0.00760948,0.0,2024-05-17 19:51:49
0.17867075,-0.01044968,0.01044968,0.01044968,-0.00016712,-0.37324587,-0.37129252,-0.22166093,-0.05521853000000001,-0.16765241,0.0,2024-05-17 19:51:53
2.9810000000018988e-05,0.01492875,0.04205653,0.05797584,0.0729102,0.06,0.01044983,0.00014,0.01044983,0.04478108,0.0,2024-05-17 19:51:54
0.009485899999999964,-0.00063512,-0.38817461999999997,-0.23959519,-0.2900866,-0.08037968,-0.1,-0.09385928,-0.74656188,-0.25458691,0.0,2024-05-17 19:51:57
0.044509000000000035,0.01044985,0.05250639,0.05814296,0.08336006,0.39862432,0.00760948,0.24996801,0.14478114,0.01656402,1.0,2024-05-17 19:52:00
0.20333373,0.00289698,0.22926828999999999,0.98810841,0.05818803,1.07072068,0.08244829,0.17020043,0.3247831,0.38860834,0.0,2024-05-17 19:52:03
-0.015480250000000004,-0.14926829,-0.38363124,-0.0685536,-0.09494560999999999,-0.09737483,-0.09044893,-0.61044899,0.0943339,-0.98955107,0.0,2024-05-17 19:52:06
-0.09824027,0.06418394,0.13881917,-1.818e-05,-0.01044912,-0.01492636,0.37319794,-0.0104491,-0.1636787,-0.010532439999999999,0.0,2024-05-17 19:52:09
7.470000000002475e-06,1.818e-05,0.01044889,0.01044889,0.01492636,0.01044889,-0.07462653,-0.06955111,-0.5895511699999999,0.01044905,1.0,2024-05-17 19:52:11
0.1769663,0.08244235,0.01549475,0.27276705,0.09656625999999999,0.08338791,0.22480700999999997,0.15958818000000002,0.09044235,0.15644592999999998,-1.0,2024-05-17 19:52:14
-0.12841359,-0.09492037,-0.16417973000000002,0.0,-0.01944205,-0.02088429,0.2535377,0.10548384999999999,-0.11044205,-0.1636909,0.0,2024-05-17 19:52:17
0.0849756,2.233000000000096e-05,0.37294574,0.15797702000000002,0.019442,0.02088392,-0.13978788,-0.25189643,0.04474614,0.020634990000000006,0.0,2024-05-17 19:52:21
-0.09762298999999999,-0.3760321,-0.44753979,-0.18011720999999997,-0.11044242,-0.02088476,-0.30880240999999997,-0.020884769999999997,-0.67133003,-0.55566096,0.0,2024-05-17 19:52:23
0.17349694,0.29244291,-0.08955766000000001,-0.29838847,-0.08669288,-0.24691776999999998,0.08917412,0.15602006,0.00863017,0.11474127,0.0,2024-05-17 19:52:26
-0.0011421499999999998,-0.0104426,-0.0104426,0.24690526,-0.29691748,0.29838847,0.01044258,0.01044258,0.14234,0.089833,0.0,2024-05-17 19:52:29
0.002979420000000047,0.01044255,0.01044255,0.26778822,0.064191,0.0,-0.0016453500000000003,0.07905073,0.24039174000000002,0.22233999999999998,0.0,2024-05-17 19:52:32
0.003171829999999959,0.01944237,0.08386224,0.17458134,3.999999999976245e-08,0.0208847,0.26092891,0.36417182,0.00846827,-0.14915552,0.0,2024-05-17 19:52:36
0.0038685700000000356,0.02088468,0.008999779999999999,0.06267933,0.08502313,0.01044235,0.0,0.0,0.09765404,0.0,0.0,2024-05-17 19:52:39
-0.10637571000000003,0.09794689,0.00444193,0.15186134,0.1,-0.26257395,-0.28347574,0.054610560000000016,-0.13189818,-0.07938518,0.0,2024-05-17 19:52:42
0.14281007,-0.02535927,-0.020884649999999998,1.1999999999928734e-07,0.06145492,0.02542113,0.26652167,0.49297004,0.14658094,0.289825,0.0,2024-05-17 19:52:45
-0.04854596000000001,0.07402939,0.02080146,0.0850217,-0.11044217,-0.28575974,-0.38341214999999995,-0.10376926,-0.20982506,-0.04558954,0.0,2024-05-17 19:52:48
-0.14943972,-0.04062523,-0.115,-0.38341264999999997,-0.06419077000000001,-0.34990186,-0.0016453300000000004,0.15959814,0.089487,0.09131585,0.0,2024-05-17 19:52:51
0.16806314000000003,-0.085,0.04330563,0.07458019,-0.0016453600000000002,0.41365041999999996,0.13044271000000002,0.11092646,0.11744152000000001,0.12894788,0.0,2024-05-17 19:52:54
-0.014917029999999998,0.01491703,0.08955748000000001,0.0,0.36252745999999997,-0.043305500000000004,0.18991471,0.0016453600000000002,-0.05770473000000001,-0.03051406000000001,1.0,2024-05-17 19:52:54
0.05958142,0.10135632,0.13450719,0.24925736999999998,0.0850146,0.15958528,0.13914768,0.27479324,0.37310802000000004,0.31277889,0.0,2024-05-17 19:52:58
-0.09929629,-0.03867652,0.06414073,-0.00918009,0.13872558,-0.04457827,-0.08949177,-0.12389837000000001,-0.21345826999999998,-0.13870227,0.0,2024-05-17 19:53:01
0.0001330599999999904,0.0,-0.11932977,-0.07474388000000001,-0.15961385,-0.02535793,-0.02088338,-0.01044173,-0.15959045000000002,-0.5968409,0.0,2024-05-17 19:53:03
0.026231010000000003,-0.04666964,0.0641411,-0.15961403999999998,-0.025358079999999998,-0.41768658000000003,-0.08501803,-0.0204419,-0.14478197,-0.40707175,-1.0,2024-05-17 19:53:06
-0.07761438,-0.16852620999999998,-0.030824110000000002,-0.38338306,-0.26836515,-0.10777898000000001,-0.46378922,-0.11350991999999999,-0.07515905,-0.31794948,-1.0,2024-05-17 19:53:09
-0.36145391000000004,-0.18900963,-0.37293759,-0.15962133,-0.09412452,-0.01102604,-0.44755007,-0.2579561,-0.01044975,-0.18944653,0.0,2024-05-17 19:53:12
0.25061873,-0.17945692,-0.22376952,0.01044273,0.01044252,0.0745803,0.0074765,0.5519727999999999,0.30878216999999997,0.01922529,0.0,2024-05-17 19:53:16
0.007543650000000006,0.010442730000000011,0.0,0.01044241,0.01044241,-0.01044241,-0.06413788000000001,0.0104354,-0.16856137,-0.29087011,0.0,2024-05-17 19:53:19
-0.008307780000000006,0.00044261999999999947,-0.06414534,0.13873538000000002,0.04474873,-0.07458084,-0.37296198999999997,-0.25826119,0.07904997000000001,0.13871163,0.0,2024-05-17 19:53:22
0.0,0.00246307,0.01,0.07458796,0.10442897000000001,0.00910018,0.00058331,0.01044252,0.37296901,0.01044252,-1.0,2024-05-17 19:53:24
-0.26806206000000005,-0.07920743,-0.01102635,-0.09562286,-0.46490164,-0.67134268,-0.01308547,-0.30879999,-0.44069695,-0.08502553,0.0,2024-05-17 19:53:27
0.0008606199999999792,0.35490164,0.29835695,0.01756015,0.30879971,0.020885590000000002,0.020885590000000002,0.11044276,0.37298573,0.34163472,1.0,2024-05-17 19:53:30
0.15880408000000001,-0.17895977000000002,-0.21468363000000001,0.009977670000000001,-0.00205912,-0.2879142,-9.999999999940612e-09,-9.999999999940612e-09,0.24701141,-0.19835695,0.0,2024-05-17 19:53:33
0.01506615,0.07458781,0.14918215,5.956e-05,0.08565149999999999,0.00058331,0.30879943,0.02088496,0.02088496,0.26789664999999996,-1.0,2024-05-17 19:53:36
-0.27222319,-0.01061137,-0.08504327,-0.15964363999999998,-0.01643528,-0.1737243,-0.55205933,-0.52229657,-0.5558505899999999,-0.08503548,1.0,2024-05-17 19:53:39
0.25434129,0.1059123,0.15795038,0.07614489,0.2785819,0.22114503000000002,0.51700519,0.10267245,0.27080989000000005,0.1908167,1.0,2024-05-17 19:53:42
0.16006698,0.15206776,0.14915093,0.1395884,0.02076138,0.01060794,0.01060794,0.08244082,0.025356490000000002,0.37294609,0.0,2024-05-17 19:53:45
0.020307210000000006,0.0745787,-0.07457219,0.0,0.0,0.0,0.0,0.014915670000000006,0.26033904,0.0,0.0,2024-05-17 19:53:48
0.019528969999999993,-0.08457961,-0.22373693,-0.08792961,-0.02088201,-0.13958863,-0.01032056,-0.010441199999999996,-0.38336466,-0.27067284,0.0,2024-05-17 19:53:52
-0.04702286,-0.08502218,-0.01044182,-0.0106089,-0.1614891,-0.49745771000000005,-0.23414176,-0.13958943999999998,-0.02076232,-0.26459183,0.0,2024-05-17 19:53:55
-0.010530400000000002,0.020441479999999998,0.08502185,0.15960556,0.00016712,0.08691553,0.37292371,0.01044149,0.01044149,0.01044149,0.0,2024-05-17 19:53:57
0.00042169000000000234,0.01044146,-6.759999999994548e-06,-0.01044146,-0.01044146,-0.01491553000000001,0.01491586,-0.01044158,-0.01044158,-0.01044158,0.0,2024-05-17 19:54:00
0.006181120000000012,0.07457428,0.14914553,0.124534,0.2237,0.12914768,0.01032056,-0.26441878999999996,-0.12747762,-0.14923987000000002,0.0,2024-05-17 19:54:04
0.005645449999999989,-0.12932644000000001,-0.22373906999999998,-0.01060841,-0.09735698000000001,-0.02088258,-0.15958682,-0.11409271,-0.5966390100000001,-0.24924767999999997,0.0,2024-05-17 19:54:06
-0.01904433,-0.12932656,-0.07474217000000001,-0.08244148999999999,-0.02535728,0.13872794,-0.01044149,-0.01044149,0.01044149,0.27969481,-1.0,2024-05-17 19:54:10
-0.02959032,-0.16647639,-0.07373636,-0.08203823,-0.11044203000000001,-0.17346104,-0.10948997,-0.15661942,-0.39175422000000004,-0.76095212,0.0,2024-05-17 19:54:13
0.0,0.006864779999999999,-0.0715962,-0.1,-0.01044204,0.01044204,0.01044204,0.09339512,0.02,0.00746948,-1.0,2024-05-17 19:54:13
-0.03981888,-0.08458618999999999,0.10442818,-0.017899810000000002,0.08950562000000001,-0.012861149999999998,-0.035801229999999996,0.36251249,-0.05955788000000001,-0.08949002,0.0,2024-05-17 19:54:17
0.03635115,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-05-17 19:54:19
0.09020422000000002,-0.14873372,-0.051154290000000005,-0.09758097,0.06413587,-0.36251255,0.059557860000000004,0.07904788,-0.12454721999999999,0.08,0.0,2024-05-17 19:54:22
0.22189763999999998,0.47386788,0.19877516,0.08188616,0.14036054,0.22914768,0.10940886999999999,-0.27352999,0.06371105000000002,0.14914035,0.0,2024-05-17 19:54:25
-0.08016656,-0.00056235,0.29068389,0.25879257,0.20059243999999998,0.0670001,0.09484666000000001,0.18948422,0.14914035,0.08,1.0,2024-05-17 19:54:28
0.01803016,0.030836589999999997,-0.01483288,-0.05965917,0.25675939000000003,0.0,0.0,0.0642335,-0.07904549,0.22379284000000002,0.0,2024-05-17 19:54:32
0.0003471899999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-05-17 19:54:35
-0.00037117999999999873,-2.581e-05,0.030836589999999997,-0.01483288,-0.05965917,0.01006125,0.09992825,0.15958618,0.26758068,0.08508645000000001,-1.0,2024-05-17 19:54:37
-0.08803180000000001,-0.11181483,-0.21122459,-0.30828776999999996,-0.15738605,-0.65738018,-0.0208863,-0.020886309999999998,-0.020886309999999998,-0.14933638,-1.0,2024-05-17 19:54:41
-0.02190593,-0.00094754,-0.08790402,-0.13954417000000002,-0.07020524,-0.02088714,-0.11163357,-0.01772503,-0.02016712,-0.3191491,-1.0,2024-05-17 19:54:43
-0.0030318,-0.051300660000000005,-0.15679483,-0.22379364000000002,-0.01061104,-0.02088781,-0.11829059000000001,1.0000000001675335e-08,-0.12251000000000001,-0.14189535,0.0,2024-05-17 19:54:46
0.08400748,6.619999999998849e-06,0.03937335999999999,0.09218859,0.02088774,0.02088774,0.010610989999999999,0.025362919999999997,0.0,0.37302407,0.0,2024-05-17 19:54:50
-0.08930612,-0.11935769,-0.07476146,-0.15965111999999998,-0.11838414,-0.020888280000000002,-0.08768493000000001,-0.08044422000000001,-0.15646331,-0.50177461,0.0,2024-05-17 19:54:53
0.08542148000000001,-0.08952103,0.0,0.0876846,0.08044394,0.15962579000000002,0.27794146,0.0076378,0.12908804000000001,0.13721712,0.0,2024-05-17 19:54:56
0.19328267999999998,0.09503249,0.18523892,0.07044341999999999,0.59670882,0.01508577,-0.08808885,0.5794434199999999,0.01772488,0.38493136,0.0,2024-05-17 19:54:59
-0.23851930000000002,-0.01668894,-0.059523660000000006,-0.27073277,-0.71817795,-0.02220042,-0.4060801,-0.21350560999999998,-0.2437,-0.09511924000000001,1.0,2024-05-17 19:55:02
0.05536713,0.010420760000000001,-0.11015292,0.016615860000000003,-0.06414791,0.07704632,-0.04508102,-0.13405294,0.09669738,0.19614133,0.0,2024-05-17 19:55:05
0.00229911,-0.06459784,-0.17076834999999999,-0.07044356,-0.02688431,-0.20718374,-0.07475822,-0.26829238,-0.71817809,-0.3834725,-1.0,2024-05-17 19:55:09
-0.02531326,-0.11044581,-0.08505641,-0.23414569000000002,-0.07462594,-0.20923,-0.02984258,-0.14754035,-0.15964761,-0.23423891,0.0,2024-05-17 19:55:12
0.11780705,0.08153916,0.025,0.19952152,0.22381404,0.38793956,0.35806708000000004,0.21325414,0.06955414,0.31044594999999997,1.0,2024-05-17 19:55:15
0.033029649999999994,0.22188793,0.68453631,0.14919583,0.20393338,0.29839339,0.00845639,0.37320979000000004,0.24119928,0.10246148,0.0,2024-05-17 19:55:18
-0.01632951,0.0,2.981e-05,0.05519971,-0.0537068,-0.0049196199999999995,-0.07458314999999999,0.18301449,0.24202282000000003,0.1030665,0.0,2024-05-17 19:55:20
0.30731134,0.5,0.05462047,0.06459269000000001,-0.07307793000000001,0.06675763,0.17454209,0.02088708,0.22799503000000002,0.13876135,0.0,2024-05-17 19:55:23
-0.0058261399999999935,0.0,-0.04475647,-0.14919525,-0.15962832,-0.01196573,-0.08185681,-0.34797637000000003,-0.22044144,-0.01734854,0.0,2024-05-17 19:55:26
-0.08574681,-0.14919379,-0.01044457,-0.32838045,-0.51491946,-0.08505044,-0.01734932,-0.01196641,-0.09677695,-0.0667587,0.0,2024-05-17 19:55:29
-0.012436800000000012,0.0,0.21487045,0.5,0.02044425,0.08504818,0.02536371,0.09230125,0.08167775,0.37985551,0.0,2024-05-17 19:55:32
-0.30971461,-0.17101926,-0.08465891,-0.22962997,-0.02088921,-0.02088921,-0.15966274,-0.81665436,-0.59857548,-0.76094446,0.0,2024-05-17 19:55:36
-0.0005401399999999945,0.08952495,0.01044436,0.00690475,0.37309873,0.51044437,0.01044437,0.100784,0.46444437,0.014919670000000052,0.0,2024-05-17 19:55:39
-0.010179259999999996,0.07460463,0.23410504,0.36265436,0.5,0.01044441,0.01044441,0.14921375,0.46852419999999995,0.51176743,-1.0,2024-05-17 19:55:42
-0.06753082,-0.01690475,-0.31044449,-0.08512486,-0.5104444,-0.15919484,-0.36839911999999997,-0.4,-0.954,-0.74602479,0.0,2024-05-17 19:55:45
0.13039317,0.51337375,0.51044416,0.30422683,0.51044416,0.0221234,0.16411005,0.17457816,0.11044434,0.44355566,0.0,2024-05-17 19:55:48
0.0,0.0,-0.00690475,-0.01044444,-0.01044444,-0.01044444,0.0,0.0,0.0,0.0,0.0,2024-05-17 19:55:50
0.0009274599999999896,-0.02544419,-0.42508185,-0.48955581,-0.21228062,-0.51492006,-0.16443239,-0.6031898600000001,-0.06489946,-0.36261432000000005,0.0,2024-05-17 19:55:53
-0.0018216399999999885,0.44597001000000003,0.51044397,0.22962934,0.14920059,0.00690475,-0.05747294,0.13429368000000003,0.534,0.19584618,0.0,2024-05-17 19:55:56
-0.012350890000000007,-0.004556079999999999,-0.44398079,-0.51044401,-0.21766355,-0.07459698,-0.49999999,-0.08761164,-0.14918986,-0.09492008,1.0,2024-05-17 19:55:59
0.39968029,0.5015159,0.03226134,-0.17512505,-0.28354463,0.40753438,0.12918986000000002,-0.70107995,0.01027686,-0.25788399,-1.0,2024-05-17 19:56:02
-0.05384902,-0.8307058900000001,-0.16422408,-0.00018946000000000002,-0.18505233,-0.0208921,-0.09997218999999999,-0.38335615,-0.46805799000000003,-0.09139732,0.0,2024-05-17 19:56:05
-0.04783766,-0.05424738,-0.06255725,-0.06416286,0.07459346,0.10461580000000001,0.29844731,0.08450606000000002,0.01015731,-0.06647049,0.0,2024-05-17 19:56:08
0.06651298,-0.07860616999999999,-0.13264808,-0.07316997,-0.22384579,-0.23414602,-0.02089221,-0.02089221,-0.0044761,0.0018664999999999932,0.0,2024-05-17 19:56:11
-0.012695229999999995,0.0,0.0,0.0,0.0,2.9999999999821836e-08,2.9999999999821836e-08,0.23414594,-0.0044762099999999996,-0.00028829,-1.0,2024-05-17 19:56:14
-0.11135801000000001,-0.14923012,-0.23272129000000003,-0.21587741,-0.17262406,-0.43312182,-0.18346836,0.061757049999999994,-0.008584829999999988,-0.030130000000000004,0.0,2024-05-17 19:56:17
-0.06435105,0.07459611000000001,0.02780434999999999,-0.26031097,-0.44773315999999996,-0.15711689,-0.07300285,-0.06,-0.16413751,-0.22381496,0.0,2024-05-17 19:56:20
-0.024300170000000006,0.01044551,0.01044551,0.07461845,0.14923962,0.24531097,0.37312182,0.08495623,0.03425371999999998,0.07252299,1.0,2024-05-17 19:56:23
0.16677577999999998,0.21746596999999998,0.15965485999999998,0.23424504,0.07478197,0.2090112,0.01061233,0.24668334,0.16415299,0.37330615,0.0,2024-05-17 19:56:27
-0.14613067,0.06229579999999999,0.21335489,-0.01027799,0.29842044,0.37284228999999997,0.02505315,-0.22482313,-0.43956832,0.11394735,0.0,2024-05-17 19:56:32
-0.07891371999999999,-0.07461473,-0.01044538,-0.020890730000000003,-0.02089074,-0.01044535,-0.00016712,-0.01492168,-0.22380573,-0.37300941,0.0,2024-05-17 19:56:35
-0.023106690000000037,-0.00016712,-0.00031316,-0.07445107,0.09942816,0.21335979,0.36256347,-0.08924121000000002,-0.043606540000000006,-0.17993887,-1.0,2024-05-17 19:56:39
-0.084766,-0.14923299,-0.0943836,-0.2984635,-0.03581553,-0.0208922,-0.5734460899999999,-0.3396614,-0.02082414,-0.13252299,0.0,2024-05-17 19:56:41
-0.017447560000000008,-0.07664885,0.00447707,-0.02089304,-0.02089303,-0.5734465299999999,-0.10886439,-0.52235852,-0.36204793,-0.35049417,0.0,2024-05-17 19:56:45
0.05381768,0.0,-0.4734665699999999,0.13877553,0.004476040000000001,0.24147117,0.25112027,0.5180433,0.37462941,0.17013,0.0,2024-05-17 19:56:47
-0.047910889999999984,6.539999999999324e-06,0.07664885,0.5525534099999999,-0.0019849699999999956,-0.07908667,-0.13877553,-0.004476040000000001,-0.1569661,-0.23178930999999997,-1.0,2024-05-17 19:56:50
-0.0015681299999999998,-0.14248068,-0.07461342,-0.06214961,0.55255338,0.0,1.9999999999881224e-08,-0.03368776999999999,-0.07716162,-0.52235852,0.0,2024-05-17 19:56:53
-0.01363227,-0.10865314,-0.60774809,-0.08502679,-0.06629247,-0.020893429999999998,-0.01049888,-0.02977774,-0.46065629,-0.16097793,0.0,2024-05-17 19:56:56
0.04024247,0.11936954,0.17323328,0.5734467799999999,0.02089345,0.06629247,0.062149550000000005,0.09998004,0.07716162,0.52235852,0.0,2024-05-17 19:56:59
-0.13705298999999999,-0.11084339000000001,-0.13878578000000003,0.08304258,0.07471855999999999,0.623,0.18164698999999998,-0.39238887,-0.14925475,-0.09968374,0.0,2024-05-17 19:57:02
-0.13321290000000002,-0.01996624999999999,0.06214961,-0.01035196,-0.23111854,-0.02977751,-0.19325121,-0.20925475,-0.3339648,-0.4438162,0.0,2024-05-17 19:57:05
